PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2025-11-07,16:05:27.80,5,4,"Camou, Daniel",1000110997,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,2,Top,2,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.17497,-0.596558,-1.001374,2327.056485,174.428167,11:45,5.78472,0.76055,4.99402,-26.63505,13.89761,-1.23756,3.00177,-0.28815,77.45254,-5.484715,-1.21982,0.45822,80.61653,-39.757781,-14.14214,,,,,6.27177,3.32716,-5.918394,0.041578,0.35929,7.41103,-0.66309,50,5.70601,2.18923,-122.20657,-2.2237,0.54666,22.70868,-20.89829,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,a3cb9750-bc36-11f0-92ef-61537f8627f5,82.25844,3.15491,,6.72243,,,,2.56095,3.15491,0.27988,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:05:27.80,2025-11-07T16:05:27.8065664-08:00,2025-11-08T00:05:27.8065664Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,6a2bdba7-ae39-4c33-8eb9-b458b323b6b1,55.50737,-123.22571,11.35434,5.78476,-1.28581,-10.44914,-0.76079,2.1647,0.27333,,2.55891,88.44641,,,,,,,,3.15666,-75.88015,,,,,,,,0.28039,-22.28537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2025-11-07,16:09:29.54,1,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.61323,2.30574,-5.755734,2208.085798,271.799766,3:00,4.9979,3.96851,5.54831,-37.51821,0.6848,18.57147,4.0382,0.11921,78.55066,-4.573511,-2.469402,0.444857,,,,,,,,,,,,-10.91379,0.12008,-3.48082,50,5.17403,11.783,-125.05744,3.67937,-17.24257,25.77904,-31.98432,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,33c5ce70-bc37-11f0-92ef-61537f8627f5,84.72942,,,8.06256,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:09:29.54,2025-11-07T16:09:29.5484928-08:00,2025-11-08T00:09:29.5484928Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,07fecd49-efd5-452e-9e70-2da28e6a77bc,54.95207,-126.07412,12.88952,5.00405,4.94077,-15.99216,-3.95893,12.46301,-8.62128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-11-07,16:09:42.29,1,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,2,Bottom,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.24447,1.572422,-4.240918,2133.063272,263.999082,2:45,4.99711,4.09611,5.60069,-35.67187,3.23355,19.34785,3.49686,1.7419,77.98276,-4.984676,-0.799212,0.448928,,,,,,,,,,,,-10.84268,1.61689,-3.7447,50,5.10919,8.33102,-123.51309,2.13269,-16.81683,23.6747,-29.6663,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,3b5c1900-bc37-11f0-92ef-61537f8627f5,83.96102,,,7.26171,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:09:42.29,2025-11-07T16:09:42.2959616-08:00,2025-11-08T00:09:42.2959616Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,3804f71a-cdcb-4f89-99ee-53a0b9f71e87,54.90064,-124.44889,11.83735,5.00171,3.30532,-14.83315,-4.08714,8.99575,-8.40842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-11-07,16:10:00.58,1,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,2,Bottom,0,2,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.27271,-0.462,-5.720635,2077.58902,279.626835,3:15,4.80474,4.02231,5.36595,-41.60262,-2.24138,20.44588,0.90247,0.34406,78.35722,-8.009555,-2.104858,0.45155,,,,,,,,,,,,-11.88855,-0.69929,-3.52263,50,4.73298,11.49694,-123.33581,-2.5397,-18.37503,23.74533,-33.25489,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,465e1740-bc37-11f0-92ef-61537f8627f5,83.47345,,,6.91549,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:10:00.58,2025-11-07T16:10:00.5868544-08:00,2025-11-08T00:10:00.5868544Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bd25dfd1-132e-4bce-b4ba-8af413152a64,55.13832,-124.32113,11.87266,4.80973,-1.15977,-16.62745,-4.01553,12.25942,-9.18752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-11-07,16:10:14.65,1,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,2,Bottom,0,3,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.31025,0.626723,-5.379244,2216.065761,275.999938,3:15,4.83086,4.01367,5.48012,-40.14187,-0.99453,21.15017,2.07475,0.72801,78.12757,-6.696373,-1.631087,0.450321,,,,,,,,,,,,-12.10993,-0.30346,-3.55512,50,4.8586,10.72585,-123.45211,-0.11342,-18.74102,23.93165,-32.64368,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,4ec34a90-bc37-11f0-92ef-61537f8627f5,83.70123,,,7.18268,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:10:14.65,2025-11-07T16:10:14.6587648-08:00,2025-11-08T00:10:14.6587648Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,16a67c7d-2c8e-4573-9114-5554a33c955f,55.02315,-124.42206,11.96582,4.83639,1.20962,-16.32184,-4.00523,11.48542,-9.37051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-11-07,16:10:28.44,1,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,2,Bottom,0,3,1,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.10999,1.876688,-5.397367,2133.891029,273.218519,3:00,4.79226,4.05257,5.34585,-39.47601,0.03012,21.2017,3.27147,0.74141,77.83946,-5.316671,-1.653452,0.45238,,,,,,,,,,,,-11.98072,-0.07587,-3.58037,50,4.93388,10.70037,-123.08292,2.57831,-18.47217,23.26796,-32.291,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,56e31070-bc37-11f0-92ef-61537f8627f5,83.3203,,,7.27052,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:10:28.44,2025-11-07T16:10:28.4491264-08:00,2025-11-08T00:10:28.4491264Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b2054291-dc12-4c04-a266-5aaf21a88015,55.15671,-124.05393,11.63398,4.79816,3.92587,-16.1455,-4.043,11.47125,-9.23609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-11-07,16:10:45.86,1,6,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,85.74899,-1.465983,-6.176826,2207.561442,266.839473,3:00,4.8558,4.1375,5.39572,-36.53301,2.24732,19.65277,0.42919,-0.03602,79.1657,-8.099614,-2.704721,0.448205,,,,,,,,,,,,-11.54831,1.79957,-3.59894,50,4.69809,12.5951,-123.93938,-4.52198,-18.12137,22.72444,-29.3502,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,61594970-bc37-11f0-92ef-61537f8627f5,84.09633,,,6.5833,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:10:45.86,2025-11-07T16:10:45.8672128-08:00,2025-11-08T00:10:45.8672128Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cbd0954e-5e90-443f-aed7-59d67fb6d42c,55.10851,-124.87252,11.36222,4.85903,-3.31677,-14.6751,-4.13141,13.33922,-9.06069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-11-07,16:11:28.65,2,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.42541,0.496691,-5.8113,2145.139071,277.428612,3:15,5.12585,4.02909,5.42021,-39.60707,-1.36913,19.61477,2.29295,0.20123,79.22895,-6.711685,-2.343659,0.44506,,,,,,,,,,,,-11.42658,-0.47658,-3.52552,50,5.14233,11.87464,-124.9792,-0.39205,-18.14886,24.19891,-32.931,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,7add1de0-bc37-11f0-92ef-61537f8627f5,84.69068,,,7.19647,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:11:28.65,2025-11-07T16:11:28.6546432-08:00,2025-11-08T00:11:28.6546432Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7ba1e84c-1f57-4f9f-8fc5-d7d0c2e9ec33,55.08314,-125.95957,12.09946,5.13118,0.94208,-16.4655,-4.02149,12.6099,-9.07443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-11-07,16:11:46.33,2,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.14233,1.620902,-6.107459,2148.785792,272.331158,3:00,5.03558,3.8907,5.49239,-39.449,0.47673,23.45757,3.27355,0.11035,76.71677,-5.618656,-1.960559,0.454776,,,,,,,,,,,,-13.63784,0.17618,-3.37031,50,5.15176,12.12401,-122.82818,2.0644,-20.61311,26.74081,-31.90777,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,854eea10-bc37-11f0-92ef-61537f8627f5,82.88127,,,8.42556,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:11:46.33,2025-11-07T16:11:46.3340000-08:00,2025-11-08T00:11:46.3340000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4d47e796-b169-4779-9076-74afe5237a14,55.00863,-123.9138,13.37041,5.04165,3.3598,-15.95389,-3.8795,12.96086,-10.30655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79009,1.956651,0.666368,1.290283,-0.28023,3.10273,-0.05421,-0.06142,5.24473,1.47011,127.2801,1.29733,4.04648,0.04059,109.17002,-8.2714,5.27559,13.38061,-12.79089,1.43729,-0.5225,2.00067,High,High,High,,,High,High,Medium
73,2025-11-07,16:12:16.77,2,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.50833,4.260764,-0.408429,2233.560236,107.009769,9:30,5.0032,4.30776,5.06415,-50.40971,5.70863,-11.92623,4.82763,2.92877,64.93694,-4.996736,-2.511731,0.539168,,,,,,,,,,,,5.69244,2.07591,-4.25925,50,5.36973,1.21984,-104.67907,6.17653,6.20159,20.66147,-29.91248,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,977bedf0-bc37-11f0-92ef-61537f8627f5,69.90857,,,7.57138,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:12:16.77,2025-11-07T16:12:16.7776768-08:00,2025-11-08T00:12:16.7776768Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9767dcf7-04bc-4771-a94c-3ae2fa93e67b,55.43092,-105.74559,10.33073,5.01106,7.72057,-14.95624,-4.31395,0.89972,3.1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-11-07,16:12:37.45,2,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,73.4537,1.490422,-3.362007,2374.92852,138.980415,10:45,5.01033,3.86028,5.11253,-46.58569,8.07536,-5.23004,2.53507,0.25342,66.03319,-7.059912,-4.283747,0.532121,46.60898,13.331388,-13.195342,1437.521265,,,,66.24793,65.03644,-15.132846,1.022387,1.45996,4.04295,-3.53895,50,5.11517,6.43366,-106.1281,1.29197,1.62769,21.96606,-27.66657,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,a3e851a0-bc37-11f0-92ef-61537f8627f5,70.83433,6.04202,,7.4205,,,,2.78426,2.69911,-0.38435,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:12:37.45,2025-11-07T16:12:37.4503424-08:00,2025-11-08T00:12:37.4503424Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b46d7185-9bc9-4570-b9be-48cb1f580f90,55.38522,-107.23693,10.98303,5.0147,2.68855,-13.83329,-3.86164,6.3515,0.81385,54.045793,2.78425,64.76267,-4.86073,0.36108,-1.36143,3.05622,-3.947,2.59488,-0.66924,2.69911,15.76254,-19.0329,1.12321,-0.14064,0.02863,-0.01032,0.0247,-0.01308,-0.38435,-15.18372,-1.31638,0.08254,-0.38846,0.87681,-1.13277,0.74445,-0.1919,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-11-07,16:13:14.04,3,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.11759,1.369718,-5.885248,2277.230993,271.781917,3:00,4.92919,3.93328,5.59113,-37.86443,0.63795,20.1669,3.05983,0.09905,78.33957,-5.572845,-2.312181,0.446596,,,,,,,,,,,,-11.87327,0.29803,-3.44005,50,5.02259,11.97142,-124.43577,1.62787,-18.58639,25.35179,-31.70749,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,b9aa1500-bc37-11f0-92ef-61537f8627f5,84.39934,,,7.77802,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:13:14.04,2025-11-07T16:13:14.0471296-08:00,2025-11-08T00:13:14.0471296Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f7b5ad2d-b7fa-47fe-85f2-b275b76388df,54.91123,-125.43237,12.6759,4.9341,2.87431,-15.85374,-3.92502,12.70207,-9.2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-11-07,16:14:21.70,3,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,2,Bottom,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.53348,2.3424,-3.461126,2272.764589,125.943615,10:15,4.90522,3.87948,4.81906,-47.50164,8.76528,-9.39052,3.17084,-0.18555,65.67679,-6.31102,-5.104951,0.539881,,,,,,,,,,,,3.49177,4.17949,-3.52695,50,5.09824,6.71021,-104.75136,2.7337,3.83287,19.69059,-27.58627,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,e1f35850-bc37-11f0-92ef-61537f8627f5,69.81621,,,6.85669,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:14:21.70,2025-11-07T16:14:21.7037312-08:00,2025-11-08T00:14:21.7037312Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,28e1fdfd-f91a-4e2c-9015-73b75302b7f9,55.67679,-105.81307,9.84529,4.91074,4.22115,-13.79313,-3.88319,6.50354,1.91644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-11-07,16:14:40.73,3,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,2,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.13219,1.54811,-5.154216,2338.298294,104.551958,9:30,4.93876,4.01626,5.15073,-48.83428,6.31583,-16.81942,2.33297,-2.2509,66.27271,-7.34771,-8.101183,0.534496,,,,,,,,,,,,6.61741,3.2228,-3.51967,50,5.04732,10.15806,-105.46282,1.31149,7.31206,21.09727,-28.61295,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,ed49b820-bc37-11f0-92ef-61537f8627f5,70.51955,,,6.85948,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:14:40.73,2025-11-07T16:14:40.7320064-08:00,2025-11-08T00:14:40.7320064Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b180e2cf-8d6a-44a6-a41e-35fccd0ea4fb,55.34661,-106.52701,10.54864,4.94476,2.75479,-14.30647,-4.02276,9.78923,3.65603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-11-07,16:14:58.34,3,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,2,Bottom,1,1,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.87236,1.084674,-6.601578,2147.487833,244.725201,2:15,5.04057,3.95137,5.3875,-28.50616,9.64048,17.80162,3.68865,-0.78042,79.04283,-4.168004,-3.469557,0.444528,,,,,,,,,,,,-10.67024,4.9141,-3.37153,50,5.11828,13.70681,-125.30275,1.37589,-16.99715,24.8587,-24.34613,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,f7c0b470-bc37-11f0-92ef-61537f8627f5,84.79196,,,7.82953,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:14:58.34,2025-11-07T16:14:58.3416320-08:00,2025-11-08T00:14:58.3416320Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4a91724f-b1a9-41af-b54e-8e55a7e5cab5,55.11237,-126.31292,12.42935,5.04227,2.36523,-12.17306,-3.94256,14.39751,-8.49858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-11-07,16:15:25.32,4,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1243,2.381994,-2.779527,2302.52233,123.435788,10:00,4.98828,4.02045,5.09225,-43.61128,9.83926,-12.0102,3.60289,0.39794,66.8304,-5.634413,-4.894767,0.526196,,,,,,,,,,,,5.00949,4.68831,-3.74779,50,5.1804,5.67809,-107.12351,3.06439,5.72702,21.29415,-26.8142,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,07e0d150-bc38-11f0-92ef-61537f8627f5,71.63195,,,7.29389,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:15:25.32,2025-11-07T16:15:25.3290000-08:00,2025-11-08T00:15:25.3290000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,8c49d54b-0be8-4279-9b9e-d71ffc2c6455,55.40339,-108.19228,10.64708,4.99283,4.4102,-13.4071,-4.02556,5.39065,2.86351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4404,1.578085,0.717978,0.860107,-1.15291,3.33867,-0.17561,-0.65773,5.34294,-2.57572,63.98294,8.59141,-60.82923,-0.64369,78.9158,-4.40708,5.3613,16.09235,-14.36315,-2.61602,-74.9511,8.49378,High,High,High,,,High,High,High
80,2025-11-07,16:15:54.81,4,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00922,0.212531,-7.693585,2280.970992,277.786366,3:15,4.91012,3.92533,5.38758,-39.84321,-1.4074,20.05103,1.79088,-1.65868,78.89836,-7.03648,-4.17397,0.44621,,,,,,,,,,,,-12.25489,-0.32783,-3.24801,50,4.90134,16.01208,-125.1822,-1.04688,-19.33875,26.57363,-32.6914,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,19689480-bc38-11f0-92ef-61537f8627f5,84.47242,,,8.11086,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:15:54.81,2025-11-07T16:15:54.8168704-08:00,2025-11-08T00:15:54.8168704Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f653e24e-d3c6-49f5-a0d7-c91d026c217b,55.11347,-126.26302,13.28682,4.91688,0.28276,-16.3457,-3.91526,16.79864,-9.66938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-11-07,16:16:12.95,4,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,2,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.59475,1.291681,-5.26324,2197.215878,269.992759,3:00,4.95909,3.96326,5.72103,-36.66183,1.29138,22.92915,3.11243,0.95753,78.49751,-5.465667,-1.182434,0.4434,78.16948,1.903973,-2.081538,1581.310198,,,,55.20091,51.71036,-1.899694,0.505993,-13.21997,0.63894,-3.53687,50,5.04477,10.57234,-125.24689,1.53943,-20.8736,26.71001,-31.16522,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,244d6dd0-bc38-11f0-92ef-61537f8627f5,85.00775,3.19628,,8.09724,,,,0.11542,3.01663,-0.92793,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:16:12.95,2025-11-07T16:16:12.9586688-08:00,2025-11-08T00:16:12.9586688Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,073de084-8289-4f3c-86c7-710772911461,54.78129,-126.26243,13.355,4.96371,2.72435,-15.58261,-3.95393,11.36597,-10.4368,308.303963,0.12084,114.36586,-11.02891,,,,,,,3.02653,3.54789,-18.86991,,,,,,,-0.9331,-4.02462,4.47032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
