PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-21,14:19:03.44,3,5,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.56884,-5.254356,-3.971842,1734.271899,213.453063,1:00,5.92727,1.56083,6.05077,-18.01036,20.89997,12.82993,-0.46316,-1.05279,77.34383,-8.691159,-1.668687,0.448956,,,,,,,,,,,,-7.97922,12.94493,-1.25853,50,5.50697,8.07242,-123.40855,-11.85189,-12.10856,28.22136,-12.52993,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,92c86df0-aec3-11f0-ac76-89f35cacca50,83.95572,,,8.22501,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:19:03.44,2025-10-21T14:19:03.4405888-07:00,2025-10-21T21:19:03.4405888Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cb60b669-6f94-483a-a078-df4a7449c402,54.44957,-124.42193,14.11068,5.92447,-11.40197,-6.26497,-1.5562,8.50721,-6.05428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-21,14:19:43.06,3,6,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,1,3,2,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.60217,-2.158495,-2.482013,2153.389638,222.783134,1:30,5.98008,1.53551,6.36878,-20.27954,13.29091,11.28083,2.3011,0.19023,82.68176,-6.001145,-0.44011,0.417013,82.61382,70.387233,-42.185405,4624.285605,37.50438,116.23291,-103.40898,148.45143,51.56027,-71.87909,5.679402,-6.63201,7.89174,-1.36122,50,5.81439,5.25451,-131.51984,-5.55684,-11.56936,28.94607,-18.40716,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,aa68b550-aec3-11f0-ac76-89f35cacca50,90.38665,139.92885,,7.92041,,,,1.94409,2.10826,-0.16094,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:19:43.06,2025-10-21T14:19:43.0609408-07:00,2025-10-21T21:19:43.0609408Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0b280425-d2d9-4cc0-9a01-df4870bc7069,54.13208,-132.42614,14.47304,5.97935,-4.98052,-9.20358,-1.53141,5.61675,-5.78468,159.230016,1.937,30.20769,-14.4038,4.31757,-0.5186,-0.14132,0.06828,-0.01031,0.00055,2.11546,113.96211,-29.51141,2.52811,0.43943,-0.38354,0.09745,-0.01158,0.00054,-0.18202,-26.95675,-3.43411,3.11844,-1.42798,0.39591,-0.06067,0.00453,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2025-10-21,14:20:19.77,3,7,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,1,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,90.58739,-2.572815,-1.209462,2200.702402,198.435295,12:30,5.95683,1.53773,6.38742,-12.5543,21.57029,6.75307,2.54189,0.98779,81.1686,-5.063562,0.013664,0.420441,94.31653,38.867796,-4.793492,4648.622985,108.92971,85.19061,-15.30428,327.43096,320.42203,-13.494896,5.678446,-3.93776,12.5052,-1.45368,50,5.76569,2.49689,-131.30974,-6.16281,-6.72248,33.56216,-10.8255,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,c04812d0-aec3-11f0-ac76-89f35cacca50,89.64978,114.85775,,9.41879,,,,1.3873,2.56435,-0.99708,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:20:19.77,2025-10-21T14:20:19.7727744-07:00,2025-10-21T21:20:19.7727744Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f4e4d910-3855-4c9a-9dc5-a6dfb27e61f5,54.11013,-132.3561,16.78108,5.95257,-5.82531,-5.41275,-1.53479,2.70648,-3.36124,166.275078,1.39414,107.19803,-24.74874,5.83035,-0.8797,0.06827,-0.00044,-0.00019,0,2.56272,86.83005,-18.86119,0.98021,-0.01131,-0.06202,0.02112,-0.0029,0.00014,-0.99649,-9.01167,-2.1668,0.5378,-0.08488,0.00699,-3E-05,-3E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
14,2025-10-21,14:23:59.78,1,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Double,0,0,,90.47528,-1.585186,-2.282456,1848.191266,225.687784,1:30,5.8786,1.75978,5.73854,-21.92623,12.6582,11.76426,2.57377,0.61363,82.22115,-5.693644,-0.177789,0.423264,106.15263,18.223042,-6.779816,2463.857006,108.2181,33.37092,-19.7169,367.33767,367.33767,-18.73707,3.725779,-6.71611,7.2667,-1.57721,50,5.73322,4.72363,-131.21792,-4.3668,-11.62273,29.68992,-19.59844,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,43679410-aec4-11f0-ac76-89f35cacca50,89.05174,45.44724,,8.25413,,,,2.20904,2.63694,-0.6099,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:23:59.78,2025-10-21T14:23:59.7873152-07:00,2025-10-21T21:23:59.7873152Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,78cf5479-4269-46e8-8da0-665f86ee8c57,54.76194,-132.29099,14.84496,5.87824,-3.65846,-9.79922,-1.75552,5.1437,-5.81137,133.500273,2.20902,146.84621,-27.85478,6.49871,-1.31857,0.2153,-0.02433,0.00143,-1E-05,2.6373,48.67928,-14.33172,0.37599,-0.17023,0.11558,-0.0386,0.0065,-0.00044,-0.61009,-17.45444,-8.27,2.30206,-0.47308,0.05793,-0.00057,-0.00086,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-10-21,14:24:45.28,2,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.03966,-2.842709,-3.619609,1826.47487,264.340492,2:45,5.90609,1.61457,5.7996,-29.62285,3.30992,21.53226,0.786,0.03777,84.34781,-8.306154,0.238565,0.413034,,,,,,,,,,,,-12.19938,2.91319,-1.33002,50,5.6541,7.56644,-134.6521,-7.79166,-22.09076,32.9776,-26.89882,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,5e8394b0-aec4-11f0-ac76-89f35cacca50,91.25754,,,8.69185,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:24:45.28,2025-10-21T14:24:45.2874752-07:00,2025-10-21T21:24:45.2874752Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,eefe7ab9-4180-426b-92e4-59976e99abe1,54.70195,-135.79877,16.4888,5.90877,-6.85635,-13.44941,-1.60647,8.33456,-11.04538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-21,14:25:08.56,2,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.69134,-3.094464,-4.126891,1916.822661,236.252672,2:00,5.76999,1.79218,5.93037,-20.73052,12.77717,17.4317,1.16102,-0.5909,83.56946,-6.982059,-1.003793,0.416624,,,,,,,,,,,,-10.09044,7.77926,-1.47157,50,5.51016,8.81108,-132.67869,-7.86584,-17.92111,29.35397,-18.35768,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,6c518430-aec4-11f0-ac76-89f35cacca50,90.47121,,,8.12188,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:25:08.56,2025-10-21T14:25:08.5671936-07:00,2025-10-21T21:25:08.5671936Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2ca9eaba-ba1c-4498-ae26-8969d3137f36,54.5696,-133.68585,14.67699,5.76924,-7.23597,-9.17884,-1.78443,9.42596,-8.96055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-21,14:25:47.28,2,3,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.09533,-3.632423,-3.717592,2024.687985,218.692476,1:15,5.98514,1.31838,5.80603,-15.01969,18.1134,13.48938,1.34366,-1.01975,83.60366,-6.519882,-1.306693,0.414288,,,,,,,,,,,,-8.03859,10.76631,-1.02068,50,5.6772,8.1108,-134.4373,-8.98075,-14.45018,33.97542,-12.82052,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,83662d60-aec4-11f0-ac76-89f35cacca50,90.98122,,,9.49167,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:25:47.28,2025-10-21T14:25:47.2830000-07:00,2025-10-21T21:25:47.2830000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,37cf09fa-c011-4aa2-a895-62fb03c20c77,54.69032,-135.61747,16.98771,5.98143,-8.53541,-6.41026,-1.31114,8.61275,-7.22509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.45039,1.561153,0.707686,0.853467,-1.01194,1.06257,1.07282,-1.44308,5.82553,-1.15528,63.94632,0.93837,-60.83625,-1.44279,79.23716,-3.07196,5.84648,7.03555,-15.01593,-1.19073,-78.41384,10.04761,High,High,High,,,High,High,High
18,2025-10-21,14:26:19.35,2,4,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.74073,-2.698612,-4.222705,1828.203596,219.089277,1:15,5.9695,1.59695,5.97048,-15.42028,18.20123,13.80812,2.17383,-1.1745,82.94116,-5.661506,-1.75,0.417331,,,,,,,,,,,,-8.32756,10.49347,-1.2693,50,5.74643,9.18464,-132.67293,-6.69877,-14.69506,31.02591,-13.65694,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,96875540-aec4-11f0-ac76-89f35cacca50,90.31793,,,8.79957,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:26:19.35,2025-10-21T14:26:19.3561600-07:00,2025-10-21T21:26:19.3561600Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2860ca3d-54ff-4372-acda-271ccfc10a63,54.5274,-133.72748,15.51295,5.96623,-6.23457,-6.82847,-1.58997,9.68411,-7.34753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-21,14:27:10.47,3,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.42298,-1.858727,-4.332901,1443.864953,243.110226,2:00,5.71352,1.92804,5.89241,-30.15443,10.10441,17.403,1.46927,-0.65249,76.58636,-7.446677,-1.21728,0.45667,,,,,,,,,,,,-10.07516,6.0728,-1.5883,50,5.54595,8.46999,-120.86111,-4.88813,-14.93544,23.0706,-23.17171,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,b51f5d40-aec4-11f0-ac76-89f35cacca50,82.53767,,,6.83662,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:27:10.47,2025-10-21T14:27:10.4780000-07:00,2025-10-21T21:27:10.4780000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bad28db1-fd30-457b-aa19-c790a358db6e,54.60855,-121.73763,11.5353,5.71495,-4.00777,-11.58585,-1.92088,9.03743,-7.46772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.82434,1.639273,0.763955,0.875317,-1.01655,1.14504,0.70115,-0.43106,5.18159,-1.50131,65.99203,7.21852,-58.81363,-0.4077,80.76632,-5.63774,5.19414,13.5914,-12.90247,-1.55661,-73.93652,9.80801,High,High,High,,,High,High,High
20,2025-10-21,14:27:50.78,3,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.40571,-1.201371,-2.96862,1479.01909,258.455399,2:30,5.89282,1.73582,5.83277,-35.87766,4.46288,15.54335,1.78462,0.26917,76.51564,-7.811316,-0.181332,0.457133,,,,,,,,,,,,-8.83256,2.98016,-1.50283,50,5.77333,5.67015,-121.03423,-3.72355,-13.08165,23.96777,-27.76019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,cd225e10-aec4-11f0-ac76-89f35cacca50,82.45407,,,6.89007,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:27:50.78,2025-10-21T14:27:50.7870000-07:00,2025-10-21T21:27:50.7870000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b9817f4f-1090-4dd0-bee1-d75c25b53e7f,54.66927,-121.95535,11.98388,5.89593,-2.65667,-13.8801,-1.7304,6.1729,-6.54082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.59751,2.196565,0.958259,1.238306,2.09089,1.87657,-0.27152,0.83938,6.08813,-0.21797,127.28555,4.79846,6.85935,0.96978,114.52962,-10.22946,6.09268,12.76048,-11.15658,-0.27186,2.05113,3.04111,High,High,High,,,High,High,Medium
21,2025-10-21,14:28:19.44,3,3,"McGrath, Sean",1000367156,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,1,1,Sweeper,Slider,InPlay,Undefined,GroundBall,Single,0,1,,80.62655,-0.706493,-0.50673,2545.974229,82.307104,8:45,5.86413,1.83565,5.16762,-44.81491,-0.40862,-13.80064,1.46458,0.20868,73.87893,-8.828844,-2.955631,0.479616,101.68497,-6.371365,28.249799,,,,,21.07038,18.41911,23.344959,0.128041,6.7939,0.37177,-1.7772,50,5.76379,1.59697,-116.99003,-3.04294,9.34574,23.60395,-31.66262,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,de3da3d0-aec4-11f0-ac76-89f35cacca50,78.58881,1.74695,,6.74762,,,,3.13653,1.74695,-0.3506,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:28:19.44,2025-10-21T14:28:19.4479616-07:00,2025-10-21T21:28:19.4479616Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a565e0ac-ed7c-41fa-ba35-5905d149e206,55.33439,-118.06139,11.80198,5.86929,-1.6058,-15.83131,-1.84006,1.17278,4.67287,179.065423,3.13724,130.48933,-30.52882,,,,,,,1.74544,-16.39342,21.65773,,,,,,,-0.35019,70.11102,-16.94728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
22,2025-10-21,14:29:11.84,4,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Sweeper,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.59016,-1.069135,-0.190894,2580.421989,82.150331,8:45,5.74731,1.84344,5.11277,-47.95727,-0.5576,-16.56595,0.74351,0.2831,71.35485,-9.764407,-3.129642,0.495518,,,,,,,,,,,,8.26654,0.4913,-1.81166,50,5.60918,1.04434,-113.87468,-3.79996,10.63761,24.81098,-31.54181,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,fd7ce850-aec4-11f0-ac76-89f35cacca50,76.06681,,,7.23531,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:29:11.84,2025-10-21T14:29:11.8489088-07:00,2025-10-21T21:29:11.8489088Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,83418b2d-5a65-4fd1-944d-4d031c301229,55.3883,-115.04269,12.40549,5.75311,-2.31509,-15.77091,-1.84903,0.54356,5.3188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-21,14:29:30.26,4,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.87468,-2.293343,-3.785827,1962.403243,243.719164,2:00,5.94271,1.6846,5.80069,-22.37233,11.24489,20.39572,1.9395,-0.14209,83.33788,-6.480169,-0.137483,0.417304,,,,,,,,,,,,-11.52568,6.7739,-1.38535,50,5.74053,7.8937,-133.01439,-6.0991,-20.47291,30.8054,-20.14164,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,086c7000-aec5-11f0-ac76-89f35cacca50,90.32374,,,8.5368,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:29:30.26,2025-10-21T14:29:30.2697984-07:00,2025-10-21T21:29:30.2697984Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,704d88e3-7530-4c3b-a0d6-5c3c7eec2bce,54.69947,-134.09835,15.4027,5.94267,-5.39037,-10.07082,-1.67578,8.61408,-10.23646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-21,14:29:49.12,4,3,"McGrath, Sean",1000367156,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Sweeper,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.71625,-0.949193,-0.936245,2633.45769,94.336554,9:15,5.8776,1.82681,5.04637,-41.96372,3.04169,-18.74505,1.48508,-0.61849,73.21805,-8.574246,-4.252133,0.482841,39.31664,-44.570272,16.872057,,,,,4.02807,4.02807,14.803655,0.039742,9.0352,2.2665,-1.72173,50,5.75387,2.69935,-116.92449,-3.4443,12.2806,25.78464,-29.09343,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,13b0ce70-aec5-11f0-ac76-89f35cacca50,78.06393,1.62054,,7.4982,,,,2.32015,1.62054,0.55176,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:29:49.12,2025-10-21T14:29:49.1234304-07:00,2025-10-21T21:29:49.1234304Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1e4de300-67b2-42c2-9904-e4babae016a4,55.45356,-118.121,12.89232,5.88238,-2.09424,-14.54672,-1.83376,2.12948,6.1403,,2.31823,39.61143,,,,,,,,1.62252,-40.77689,,,,,,,,0.55117,12.01378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
25,2025-10-21,14:30:37.23,5,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.75644,-1.183515,-0.475881,2623.145152,94.265311,9:15,5.8447,1.86176,4.70827,-43.56664,3.21126,-19.96505,1.09059,-0.2537,72.25065,-9.050157,-3.987999,0.492257,,,,,,,,,,,,9.69544,2.42185,-1.79444,50,5.68623,1.81522,-115.44683,-3.99529,12.82209,25.51808,-28.97116,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,305e1d70-aec5-11f0-ac76-89f35cacca50,76.57065,,,7.50579,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:30:37.23,2025-10-21T14:30:37.2374016-07:00,2025-10-21T21:30:37.2374016Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d2c7d36f-77b4-4aa2-92d0-b38e3646e9f4,55.79176,-116.72001,12.75904,5.84951,-2.54982,-14.48558,-1.86905,1.17548,6.41105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-21,14:30:55.14,5,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.86512,-3.225507,-4.394045,1974.042348,218.375752,1:15,6.04474,1.2759,5.85535,-14.08863,19.59785,14.56552,1.86171,-1.60104,83.12498,-5.941818,-1.792351,0.417734,,,,,,,,,,,,-8.72607,11.31686,-0.92672,50,5.77357,9.54901,-132.75617,-7.88527,-15.4368,30.73803,-12.15398,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,3ae74230-aec5-11f0-ac76-89f35cacca50,90.23083,,,8.74014,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:30:55.14,2025-10-21T14:30:55.1401984-07:00,2025-10-21T21:30:55.1401984Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,62127f4b-e7ff-4bca-9faa-ccc993e592af,54.64295,-133.82687,15.36901,6.04087,-7.4619,-6.07699,-1.2687,10.08672,-7.7184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-21,14:31:18.64,5,3,"McGrath, Sean",1000367156,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,1,Bottom,1,2,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.91566,-3.87804,-5.059201,2047.01035,228.054984,1:30,5.91102,1.568,5.80473,-17.6332,15.13501,15.64733,0.81525,-1.84553,85.00643,-7.189484,-2.269538,0.412,,,,,,,,,,,,-9.3513,9.1054,-1.16098,50,5.58045,11.18394,-134.20167,-9.70221,-17.08241,28.59052,-15.54087,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,49074950-aec5-11f0-ac76-89f35cacca50,91.48644,,,7.90923,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,21:31:18.64,2025-10-21T14:31:18.6402816-07:00,2025-10-21T21:31:18.6402816Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3e24896c-da7e-4993-bc5d-914cd52951ff,54.69583,-135.19837,14.29526,5.90924,-9.16043,-7.77043,-1.56125,11.77946,-8.5412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
