PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
112,2025-10-28,15:08:43.29,1,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,4,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98698,-2.157583,-1.254017,1855.189732,191.616556,12:30,7.05758,-0.04744,5.22896,-18.60383,17.7406,3.39776,3.47752,-0.94335,81.07479,-5.641387,-0.651703,0.433901,,,,,,,,,,,,-2.04083,9.81564,0.16042,50,6.84517,2.66415,-128.95381,-5.47809,-3.42706,27.50262,-15.69115,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,aba6f2b0-b44a-11f0-a51a-97ab21df8871,86.86882,,,7.91218,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:08:43.29,2025-10-28T15:08:43.2909824-07:00,2025-10-28T22:08:43.2909824Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,69a41e0a-d870-43e6-8c73-e09b3d884075,55.26799,-130.07248,13.75131,7.05502,-4.83985,-7.84558,0.04922,2.80354,-1.71353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-10-28,15:09:00.40,1,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.67624,-2.802461,-0.676655,1303.526964,215.05909,1:15,6.74266,0.14505,5.09849,-32.21447,11.05753,6.77422,1.41492,0.07188,75.05401,-8.668609,0.523537,0.473451,99.93754,1.83834,-28.094487,3269.697676,,,,59.91594,51.95947,-30.194241,0.42491,-3.58484,6.69957,-0.08679,50,6.45284,1.11616,-118.37787,-6.92017,-5.08075,22.85241,-22.67888,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,b5fa1350-b44a-11f0-a51a-97ab21df8871,79.61218,1.79358,,6.62223,,,,1.65604,1.52136,-0.12623,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:09:00.40,2025-10-28T15:09:00.4035584-07:00,2025-10-28T22:09:00.4035584Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9eb580b7-2a7a-4749-8edf-4ff897b3c684,55.40185,-119.41613,11.42621,6.74384,-5.88981,-11.33944,-0.14274,1.34699,-2.54037,,1.67165,128.74642,-25.50768,,,,,,,1.53,4.42935,-18.94407,,,,,,,-0.11638,-69.30357,-3.20526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
114,2025-10-28,15:09:43.65,2,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26083,-1.256831,0.404725,2164.530424,63.654779,8:00,6.77713,0.07986,4.739,-50.78601,-2.27599,-7.4241,1.35247,-0.15488,71.92927,-10.320096,-0.904436,0.501288,,,,,,,,,,,,3.78358,-0.43402,-0.11361,50,6.60502,-0.49152,-112.18693,-4.31555,4.85615,18.9506,-32.73112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,cfc63b60-b44a-11f0-a51a-97ab21df8871,75.1912,,,5.33155,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:09:43.65,2025-10-28T15:09:43.6568064-07:00,2025-10-28T22:09:43.6568064Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,016357ba-2276-4824-a8c3-7e776279564a,55.76435,-113.15645,9.4753,6.78297,-2.64101,-16.36556,-0.08211,-0.73997,2.42807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-10-28,15:10:02.82,2,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.76505,-2.638608,-0.010912,1886.038186,198.731488,12:30,6.85131,0.09552,5.40434,-17.24025,19.18123,6.07796,2.94045,0.59179,80.63339,-5.895487,1.070364,0.43436,81.84386,57.087154,-38.736463,,64.05772,119.72464,-89.42358,179.48483,89.19977,-58.156532,5.478442,-3.07819,10.82674,-0.09903,50,6.6046,-0.24366,-128.64767,-6.47175,-5.1181,28.64862,-14.17241,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,db2b8f50-b44a-11f0-a51a-97ab21df8871,86.77687,120.4482,,8.13165,,,,1.17645,3.61438,-0.75984,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:10:02.82,2025-10-28T15:10:02.8201984-07:00,2025-10-28T22:10:02.8201984Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ba54a219-7d61-45d2-b1f2-e9be76396237,55.09512,-129.77734,14.32431,6.84878,-5.9129,-7.0862,-0.0934,-0.04184,-2.55905,158.229369,1.17398,50.85047,-20.7934,6.0681,-0.72576,-0.21102,0.10218,-0.01553,0.00083,3.59642,101.10264,-27.87996,4.41899,-1.47892,0.41094,-0.06459,0.00454,-9E-05,-0.75646,-40.88254,4.73958,-0.91762,0.32623,-0.13126,0.03251,-0.00416,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
116,2025-10-28,15:10:40.92,3,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.72025,-3.486529,0.226224,1844.405387,183.505282,12:00,6.94652,-0.14831,5.32125,-11.78174,25.15434,1.45555,2.68864,0.1853,79.84914,-5.793974,0.484643,0.437418,68.27517,49.974345,134.900731,4940.715332,,,,,46.34602,,,-0.66004,14.17324,0.12671,50,6.62301,-0.57201,-128.34245,-8.11402,-1.08285,30.63408,-8.92244,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,f1e2af30-b44a-11f0-a51a-97ab21df8871,86.17027,46.39865,,8.87111,,,,1.51506,2.67965,-0.18479,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:10:40.92,2025-10-28T15:10:40.9260544-07:00,2025-10-28T22:10:40.9260544Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ef59b05e-69de-4f20-a3e6-54fcf37c2f24,55.17712,-129.57229,15.31704,6.94157,-7.75582,-4.46122,0.1488,-0.52854,-0.54142,326.357908,1.51506,-45.45911,-1.28056,1.79413,-0.53248,-0.11472,0.35734,-0.27852,0.08404,2.67965,76.68046,-29.25833,3.79195,-0.68783,0.02097,0.1084,-0.09047,0.02822,-0.18479,45.6175,-8.92431,2.83273,-0.60346,-0.11858,0.3423,-0.2655,0.08044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
117,2025-10-28,15:11:02.66,3,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82687,-3.671848,-0.999968,2097.115836,173.764847,11:45,6.91379,-0.27067,5.49193,-15.25052,20.24407,-2.07768,2.20271,-1.37936,81.7015,-6.565711,-1.370058,0.428798,,,,,,,,,,,,0.74488,11.62662,0.35963,50,6.5818,2.3645,-130.02921,-8.79453,1.26782,28.75063,-12.38463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,febaf410-b44a-11f0-a51a-97ab21df8871,87.90261,,,8.12537,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:11:02.66,2025-10-28T15:11:02.6681856-07:00,2025-10-28T22:11:02.6681856Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5b88b801-5b02-496b-9227-3dd29ba4cceb,55.00506,-131.1312,14.37532,6.90979,-8.31984,-6.19232,0.26993,2.31591,0.63391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-10-28,15:11:22.35,3,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.21636,-0.66012,0.127141,2225.645483,24.952143,6:45,6.83117,-0.11283,4.84215,-51.00877,-3.24079,-2.24146,1.95539,-0.17924,71.76203,-9.830191,-0.268684,0.497439,,,,,,,,,,,,1.14535,-0.95606,0.10229,50,6.72206,-0.15852,-113.4235,-3.17717,1.48191,22.0604,-33.41107,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,0a9b6b70-b44b-11f0-a51a-97ab21df8871,75.773,,,6.45433,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:11:22.35,2025-10-28T15:11:22.3571968-07:00,2025-10-28T22:11:22.3571968Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5ecd7c45-b3b6-4031-8e84-9aa6c05eaac4,55.65884,-114.51883,11.0302,6.83863,-1.51826,-16.70554,0.11198,-0.2321,0.74096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-10-28,15:11:40.80,3,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.31312,-1.967844,-0.451076,2278.572746,27.171803,7:00,6.88827,-0.15421,4.60806,-57.35802,-8.23859,-5.00622,0.23639,-1.00034,71.77771,-12.130507,-1.333458,0.504427,,,,,,,,,,,,2.35122,-3.15815,0.20561,50,6.63174,1.08729,-112.12589,-5.99066,2.98671,20.68858,-36.18577,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,159c5840-b44b-11f0-a51a-97ab21df8871,74.7233,,,5.53541,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:11:40.80,2025-10-28T15:11:40.8034304-07:00,2025-10-28T22:11:40.8034304Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,28c9aa75-4b51-41b9-9848-1ad8bf84dfb3,55.896,-113.20854,10.34429,6.89569,-4.09702,-18.09288,0.15281,0.93099,1.49336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-10-28,15:12:26.58,3,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64364,-3.574854,0.565911,1991.166807,203.147617,12:45,6.80287,-0.00698,5.3975,-18.45446,17.96355,7.16406,1.91036,1.12038,81.04496,-7.021067,1.840346,0.43434,,,,,,,,,,,,-3.44764,10.41749,-0.04873,50,6.47102,-1.58574,-128.41124,-8.6231,-5.7433,27.16482,-14.81993,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,30e02c30-b44b-11f0-a51a-97ab21df8871,86.78103,,,7.59868,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:12:26.58,2025-10-28T15:12:26.5809408-07:00,2025-10-28T22:12:26.5809408Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,13267113-3d7d-4734-97f9-a4fd35d58626,55.10188,-129.48602,13.58241,6.80059,-8.03675,-7.40997,0.00952,-1.35851,-2.87165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-10-28,15:12:49.59,3,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.75144,-2.88913,-0.996031,1827.022009,194.888442,12:30,6.8958,-0.13574,5.56523,-16.81454,19.46859,4.8378,2.79284,-0.66319,80.5149,-6.081293,-0.132921,0.433535,75.01792,63.848626,106.582874,4933.730578,-55.5995,105.41011,94.91385,181.59677,57.54322,123.147729,4.902765,-2.76028,11.11316,0.21837,50,6.6357,2.02507,-128.59143,-6.99762,-4.57925,28.95961,-13.7375,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,3e9367c0-b44b-11f0-a51a-97ab21df8871,86.94218,107.12624,,8.23654,,,,1.56482,2.4074,0.48364,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:12:49.59,2025-10-28T15:12:49.5986176-07:00,2025-10-28T22:12:49.5986176Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,019fe9ac-2864-4a0d-80b8-6f97470a4524,54.93376,-129.69779,14.47981,6.89301,-6.4728,-6.86875,0.13766,2.20001,-2.28962,334.663306,1.56528,-13.87823,-7.02795,1.99869,0.24169,-0.38774,0.13157,-0.01961,0.0011,2.41863,98.5143,-27.68401,1.67744,0.96568,-0.642,0.16737,-0.02093,0.00103,0.49005,46.3383,-5.57151,0.17563,0.60995,-0.3003,0.06464,-0.00652,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
122,2025-10-28,15:13:13.92,3,7,"Cooper, Troy",1000373330,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Bottom,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.37719,2.4932,1.008092,2160.468756,89.751808,9:00,6.79953,0.06434,4.96508,-49.454,1.58284,-7.65737,5.03551,0.37865,68.90002,-6.487635,-0.342388,0.514178,,,,,,,,,,,,4.04646,0.60398,-0.15532,50,7.00048,-1.61261,-109.24641,3.04931,4.8872,19.35574,-31.4446,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,4d044e00-b44b-11f0-a51a-97ab21df8871,73.30627,,,6.47716,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:13:13.92,2025-10-28T15:13:13.9266048-07:00,2025-10-28T22:13:13.9266048Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,14fc30ec-c772-4562-8e86-89ade479081f,55.53456,-110.22264,9.67787,6.80669,4.63524,-15.7223,-0.06777,-1.8591,2.4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-10-28,15:13:49.11,4,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40211,-0.855984,0.006985,1816.810125,208.990868,1:00,6.85024,-0.10811,5.16725,-18.06607,17.13343,8.86004,4.53907,0.6368,82.36166,-4.242339,1.575848,0.427012,,,,,,,,,,,,-4.37418,9.09772,0.10056,50,6.75709,-0.43951,-131.12667,-2.5754,-7.60317,28.15839,-16.36049,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,61fb6e60-b44b-11f0-a51a-97ab21df8871,88.27027,,,8.04046,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:13:49.11,2025-10-28T15:13:49.1188224-07:00,2025-10-28T22:13:49.1188224Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b064784a-d8cb-4996-b40f-902719a65fac,55.33016,-132.26632,14.0792,6.84793,-1.91324,-8.18025,0.11212,-0.13179,-3.80158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-10-28,15:14:05.66,4,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.52093,-2.0183,-0.688229,1123.937349,221.644877,1:30,6.38278,0.40415,5.76024,-29.78383,10.6789,8.29729,2.02123,0.45495,76.32564,-7.538503,0.79926,0.457825,97.82475,11.261758,10.602492,2023.186217,107.55797,13.27354,23.04579,204.9019,204.9019,14.256437,1.786957,-4.45807,6.43237,-0.35234,50,6.19741,1.12746,-121.2002,-5.22663,-6.59173,25.00543,-22.66309,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,6bed5c30-b44b-11f0-a51a-97ab21df8871,82.32943,13.28519,,7.19529,,,,2.28167,2.08282,-0.47161,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:14:05.66,2025-10-28T15:14:05.6615936-07:00,2025-10-28T22:14:05.6615936Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2de91d09-537f-421b-8999-33153d6313ef,54.7399,-122.1742,12.50271,6.3838,-4.34387,-11.33155,-0.40126,1.38422,-3.29586,256.080613,2.28167,138.31109,-21.23631,4.17832,-0.93892,0.2058,-0.04277,0.00687,-0.00057,2.08282,28.01966,-18.87129,1.9591,-0.43398,0.10162,-0.02021,0.00325,-0.00028,-0.47161,25.89045,2.15655,-0.55561,0.13107,-0.0292,0.00589,-0.00093,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2025-10-28,15:14:48.87,5,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,83.74067,-2.231009,0.060612,2061.926945,124.157778,10:15,6.67579,0.22364,5.37377,-34.55994,5.97674,-6.97697,1.70305,-0.30095,77.26966,-8.525086,-1.182235,0.458243,81.14663,32.666341,19.435666,4721.958064,99.73321,57.34,46.40348,281.3622,275.61535,33.086529,4.281001,3.5478,3.96567,-0.22388,50,6.4512,0.15898,-121.54953,-5.95582,5.32088,23.27001,-26.22643,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,85aeaed0-b44b-11f0-a51a-97ab21df8871,82.25433,64.98992,,6.47102,,,,0.93423,1.66175,0.34264,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:14:48.87,2025-10-28T15:14:48.8716800-07:00,2025-10-28T22:14:48.8716800Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b1b96e7d-d09d-4cc4-bca7-f2421d0a4d77,55.1276,-122.52725,11.635,6.67829,-4.85389,-13.11322,-0.22586,-0.06458,2.66044,216.163939,0.93339,94.50224,-20.22005,5.17907,-1.29075,0.33385,-0.07141,0.00934,-0.00052,1.66301,64.20727,-17.73409,0.66705,0.19108,-0.13913,0.0378,-0.0048,0.00023,0.34262,33.33871,1.585,-0.50937,0.12538,-0.02395,0.00315,-0.00026,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,2025-10-28,15:15:43.97,6,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.64746,-1.517684,0.141263,2095.229393,51.171518,7:45,6.80967,0.07098,5.01404,-50.03609,-2.3163,-4.65366,1.20722,-0.1835,72.07097,-10.495531,-0.683696,0.497188,,,,,,,,,,,,2.37106,-0.38902,-0.08053,50,6.6232,-0.09434,-112.73494,-4.75505,3.06016,19.94492,-32.67611,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,a68f9560-b44b-11f0-a51a-97ab21df8871,75.81125,,,5.57649,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:15:43.97,2025-10-28T15:15:43.9766016-07:00,2025-10-28T22:15:43.9766016Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,dd4dc0e9-c63c-438b-b919-1723119ebd3e,55.48902,-113.70191,9.97246,6.81533,-3.17086,-16.33806,-0.07236,-0.24271,1.53008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-10-28,15:16:16.36,6,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,2,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,Single,0,1,,88.16758,-1.832164,-1.234927,1951.576668,198.938203,12:45,6.83689,0.09391,5.70485,-20.25351,15.988,5.08512,3.44096,-0.63318,80.58924,-5.635242,-0.325313,0.433286,77.36965,-71.314063,-153.729437,,,,,2.73236,2.73236,1.429451,0.03405,-2.96217,9.01898,0.00631,50,6.67081,2.54739,-127.98225,-4.73927,-4.90458,26.83602,-17.24089,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,b9cfde00-b44b-11f0-a51a-97ab21df8871,86.99205,3.67647,,7.57834,,,,3.8465,3.67647,0.61851,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:16:16.36,2025-10-28T15:16:16.3607040-07:00,2025-10-28T22:16:16.3607040Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,aac1005a-363e-47ba-9d06-5773de861284,54.7961,-128.984,13.41801,6.83571,-4.09569,-8.62044,-0.0922,2.73047,-2.45229,,3.84729,-32.74534,,,,,,,,3.67909,-107.97221,,,,,,,,0.6189,-16.16283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
128,2025-10-28,15:19:05.98,1,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.80849,0.889411,0.711365,2688.380129,66.565969,8:15,5.42666,1.11519,5.01218,-60.55149,-5.44488,-16.96619,1.22032,0.37281,66.46625,-10.051464,-2.292469,0.534285,,,,,,,,,,,,8.65701,-2.4591,-1.16892,50,5.46291,-0.66207,-105.56585,-0.38795,9.63434,20.28453,-34.91076,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,1ef9ffe0-b44c-11f0-a51a-97ab21df8871,70.54738,,,6.34224,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:19:05.98,2025-10-28T15:19:05.9851264-07:00,2025-10-28T22:19:05.9851264Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0120c35f-6bca-46da-9393-a211765005f7,55.49005,-106.61555,10.14226,5.43624,1.41864,-17.45538,-1.12176,-1.16064,4.81717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
