PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2025-10-11,12:29:26.30,3,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Spiridonoff, Gavin",1234,Right,CAL_MUS,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.40778,-0.213018,0.595344,1487.411733,78.41902,8:30,5.84567,-1.00133,5.24122,-51.0092,0.02815,-8.73981,1.39469,-1.17008,68.60513,-9.498984,-0.958479,0.51418,,,,,,,,,,,,4.54335,0.64626,0.9533,50,5.78848,-0.79298,-109.30175,-2.10936,5.41329,21.98006,-31.40405,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,9991eeb0-a6d8-11f0-ac76-89f35cacca50,73.30588,,,6.80265,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:29:26.30,2025-10-11T12:29:26.3080000-07:00,2025-10-11T19:29:26.3080000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,25004f90-2883-4bdf-9edc-ab91d928acdd,55.25785,-110.35402,10.99003,5.85348,-0.60594,-15.70202,0.99747,-1.05213,2.70664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-11,12:29:42.48,3,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Spiridonoff, Gavin",1234,Right,CAL_MUS,Undefined,3,Top,1,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Double,0,1,,87.25515,-2.249239,1.591037,2180.723831,147.381908,11:00,6.13842,-0.90134,5.39519,-16.1815,22.39143,-13.30079,2.68011,-0.51826,77.43387,-5.387798,-0.773517,0.447005,97.34486,35.550421,7.126696,3200.299936,107.9874,73.35965,20.94527,398.11915,391.77718,18.27898,5.364591,7.23225,12.48997,0.76894,50,5.92704,-2.89951,-126.1048,-5.39527,11.29094,32.92497,-12.67484,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,a342b4d0-a6d8-11f0-ac76-89f35cacca50,84.3221,102.77314,,9.82128,,,,0.67781,2.63166,0.52156,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:29:42.48,2025-10-11T12:29:42.4820000-07:00,2025-10-11T19:29:42.4820000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,43b077a3-7f88-45f9-a098-72d2a52b26f2,55.09992,-127.42939,16.46248,6.13384,-4.88535,-6.33742,0.89473,-3.35376,5.64547,205.693957,0.68323,115.15089,-24.00604,6.37448,-1.07379,0.07406,0.00878,-0.00197,0.0001,2.62814,83.07119,-19.05502,0.63585,0.17826,-0.10635,0.02935,-0.00406,0.00021,0.52032,14.43548,3.99911,-0.82712,0.07378,0.0151,-0.0056,0.00065,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-10-11,12:30:38.29,4,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Porch, Devin",123,Left,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.30254,-1.885772,2.849779,2156.587111,149.318084,11:00,6.30963,-1.05689,5.49042,-16.04489,22.34119,-12.31359,3.20555,0.58521,77.49483,-5.006346,0.659834,0.445921,,,,,,,,,,,,7.17079,12.32615,0.81547,50,6.134,-5.71752,-126.11754,-4.57953,11.21843,32.4946,-12.89026,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,c46d0070-a6d8-11f0-ac76-89f35cacca50,84.5271,,,9.8077,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:30:38.29,2025-10-11T12:30:38.2970000-07:00,2025-10-11T19:30:38.2970000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,aebd316f-59be-4e54-999d-215327bfab86,55.00365,-127.40022,16.2473,6.30473,-4.0707,-6.44513,1.0499,-6.16036,5.60921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.02573,1.440245,0.637389,0.802856,-0.57065,3.02888,-0.60669,-0.78091,5.74245,-3.34834,63.70846,4.27152,-61.08288,-0.76965,84.14514,-4.79253,5.7519,8.34773,-12.70883,-3.39094,-80.46768,10.78517,High,High,High,,,High,High,High
83,2025-10-11,12:31:05.23,4,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Porch, Devin",123,Left,CAL_MUS,Undefined,3,Top,1,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.30752,-2.840283,3.931862,2068.540843,148.544222,11:00,6.23881,-0.93407,5.4496,-16.48922,22.48171,-12.67969,2.19708,1.69622,76.76154,-6.057102,1.682329,0.449306,,,,,,,,,,,,7.86028,12.84938,0.59522,50,5.97679,-8.06034,-125.74352,-6.68499,12.09593,34.71246,-12.40054,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,d495cfe0-a6d8-11f0-ac76-89f35cacca50,83.89043,,,10.54599,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:31:05.23,2025-10-11T12:31:05.2340000-07:00,2025-10-11T19:31:05.2340000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,a4999947-174e-4ea8-bf56-c64f267fe4ad,55.04296,-127.12805,17.35623,6.23357,-6.19039,-6.20027,0.92633,-8.54279,6.04796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-10-11,12:31:18.64,4,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Porch, Devin",123,Left,CAL_MUS,Undefined,3,Top,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.07254,-0.330068,1.864677,1168.970526,109.807785,9:45,5.99729,-0.97308,5.28988,-40.71699,10.3204,-22.71017,2.2941,-1.114,67.68958,-7.879906,-2.169626,0.514181,77.16953,34.927886,48.941161,2627.643917,67.11655,50.44042,87.15121,279.55162,181.35036,55.854834,3.607505,12.09879,5.86351,0.82071,50,5.93825,-2.68666,-109.99988,-1.91692,14.31247,25.77966,-25.23771,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,dc94ee60-a6d8-11f0-ac76-89f35cacca50,73.30583,54.03973,,8.38296,,,,2.6502,2.50504,1.35068,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:31:18.64,2025-10-11T12:31:18.6400000-07:00,2025-10-11T19:31:18.6400000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,35ea8514-f218-449e-8116-1b067493b690,55.20751,-111.21362,12.88983,6.00053,-0.72869,-12.61886,0.96306,-3.36051,7.15624,,2.65283,60.85036,-8.2649,0.21929,1.95777,-1.59636,0.5852,-0.10221,0.00693,2.50727,64.72789,-23.24591,1.62086,0.77724,-0.73343,0.25559,-0.04156,0.00258,1.35213,69.93509,1.27823,-1.82426,0.46521,0.15677,-0.17126,0.04603,-0.00406,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
85,2025-10-11,12:31:39.29,4,4,"Souza, Henry",1000373327,Left,CAL_MUS,"Porch, Devin",123,Left,CAL_MUS,Undefined,3,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,86.73566,-1.918877,2.931346,2267.719569,153.176433,11:00,6.33545,-0.92521,5.53839,-12.42166,26.40749,-12.53776,3.50374,0.77225,76.91313,-4.405183,0.700342,0.448488,92.9363,23.703731,6.47039,1554.610681,109.39503,41.48732,11.51684,330.40277,327.11619,7.110143,3.767206,7.40469,14.47473,0.67938,50,6.1614,-5.86813,-125.33379,-4.46691,11.42704,32.36787,-9.83645,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,e8e23150-a6d8-11f0-ac76-89f35cacca50,84.04344,50.37567,,9.82253,,,,1.58712,3.52956,-0.7639,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:31:39.29,2025-10-11T12:31:39.2930000-07:00,2025-10-11T19:31:39.2930000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,cf024889-0336-4707-b5f9-45b2376840da,54.95805,-126.60774,16.18394,6.32959,-4.07976,-4.91823,0.91919,-6.31788,5.71352,178.244434,1.58653,124.02764,-18.62794,4.21613,-0.92998,0.21331,-0.04555,0.00644,-0.00039,3.53017,54.78101,-17.54197,1.11955,-0.17929,0.02474,-0.00192,0.00051,-9E-05,-0.76398,14.06499,-2.29647,0.74568,-0.10104,-0.01892,0.01104,-0.00187,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2025-10-11,12:32:11.98,5,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Meli, Owen",124578,Right,CAL_MUS,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.60118,-1.733307,1.27953,1249.115562,162.392838,11:30,5.9592,-1.07103,5.22322,-38.20746,14.07064,-3.85607,1.14471,-0.18917,67.71602,-8.759164,0.59512,0.520393,,,,,,,,,,,,2.35213,8.12729,0.95604,50,5.77117,-2.26646,-108.02275,-4.45138,2.73651,21.51708,-22.71852,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,fc679940-a6d8-11f0-ac76-89f35cacca50,72.43074,,,6.88516,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:32:11.98,2025-10-11T12:32:11.9850000-07:00,2025-10-11T19:32:11.9850000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,4872b6af-1467-4e70-9f65-0274139cc495,55.27514,-109.06844,10.75854,5.96067,-3.3473,-11.35926,1.06942,-2.39946,1.36825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-10-11,12:32:23.99,5,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Meli, Owen",124578,Right,CAL_MUS,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.25249,-1.416437,1.670649,1452.037598,95.849125,9:15,5.8274,-1.03489,5.61459,-47.39215,2.74307,-10.58709,0.55519,-0.35739,69.17379,-10.069128,-0.224824,0.509616,,,,,,,,,,,,5.93953,2.21173,0.8994,50,5.67544,-2.80837,-109.20834,-4.16416,7.12305,20.48361,-29.5216,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,03931410-a6d9-11f0-ac76-89f35cacca50,73.96246,,,6.0787,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:32:23.99,2025-10-11T12:32:23.9900000-07:00,2025-10-11T19:32:23.9900000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,a373b68d-f845-49be-87af-0df14370d360,54.88793,-110.12132,10.2418,5.83172,-2.84834,-14.7608,1.03165,-3.12585,3.56153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-10-11,12:32:37.24,5,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Meli, Owen",124578,Right,CAL_MUS,Undefined,3,Top,2,1,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.07039,-1.925829,2.152045,2329.307081,141.770028,10:45,6.10793,-1.13708,5.30342,-13.73835,25.02915,-18.46729,3.15317,-0.65476,77.3759,-4.628622,-1.123764,0.448131,,,,,,,,,,,,9.91335,13.58674,0.95518,50,5.9237,-3.8742,-125.84368,-4.56381,15.46443,32.01636,-10.97927,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,0b56b030-a6d9-11f0-ac76-89f35cacca50,84.11024,,,9.6945,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:32:37.24,2025-10-11T12:32:37.2450000-07:00,2025-10-11T19:32:37.2450000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,670ac8bc-723d-4725-8989-ff42b01df73e,55.19165,-127.15765,16.00818,6.10176,-4.11322,-5.48964,1.1272,-4.50887,7.73221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-10-11,12:32:52.84,5,4,"Souza, Henry",1000373327,Left,CAL_MUS,"Meli, Owen",124578,Right,CAL_MUS,Undefined,3,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.66067,-2.279774,2.320051,1500.27864,128.575839,10:15,5.84294,-1.10567,5.42332,-36.49785,12.50942,-13.49442,0.66313,-0.05584,69.84669,-8.993893,-0.083223,0.50385,,,,,,,,,,,,7.59099,7.49099,0.90964,50,5.61522,-3.99101,-111.02676,-5.55497,9.36381,22.06193,-22.9336,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,14c208e0-a6d9-11f0-ac76-89f35cacca50,74.8088,,,6.81398,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:32:52.84,2025-10-11T12:32:52.8440000-07:00,2025-10-11T19:32:52.8440000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,af809ece-c4cd-47cd-8a33-41e54c5be2b9,55.07724,-112.0311,11.03096,5.84434,-4.51095,-11.4668,1.10103,-4.41728,4.68191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-10-11,12:33:07.13,5,5,"Souza, Henry",1000373327,Left,CAL_MUS,"Meli, Owen",124578,Right,CAL_MUS,Undefined,3,Top,2,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.14329,-1.785068,1.912379,2323.17477,146.822176,11:00,6.16327,-1.20128,5.43443,-14.9328,23.06147,-14.16646,3.24569,-0.59021,78.47454,-4.671122,-0.607028,0.44364,68.47407,-1.293316,10.168388,4281.412833,,,,38.32386,37.38644,11.262043,0.363093,7.79256,12.60855,1.04225,50,5.99554,-3.59972,-126.22923,-4.3484,12.38338,29.31084,-12.13742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,1d3dd170-a6d9-11f0-ac76-89f35cacca50,84.9618,3.40122,,8.66876,,,,3.47317,3.40122,0.54342,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:33:07.13,2025-10-11T12:33:07.1370000-07:00,2025-10-11T19:33:07.1370000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,eb296533-bafa-4db4-9d01-32c1c45774e0,55.06521,-127.39996,14.65542,6.15954,-3.86361,-6.06871,1.1959,-4.09433,6.19169,304.293658,3.47604,98.72027,-13.17953,,,,,,,3.40594,-2.44012,-19.14871,,,,,,,0.54079,17.82222,3.60376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-10-11,12:33:40.51,6,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Mendoza, Josh",4321,Right,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.40547,-0.016049,1.348818,1367.327955,122.687793,10:00,5.87242,-1.12921,5.34232,-42.00427,8.23945,-10.31552,2.35701,-0.72326,69.14163,-7.711003,-0.485291,0.510167,,,,,,,,,,,,5.54713,4.63351,1.01519,50,5.84108,-2.18052,-109.41723,-1.37191,6.71259,19.63265,-26.56701,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,3114b4c0-a6d9-11f0-ac76-89f35cacca50,73.88256,,,6.26385,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:33:40.51,2025-10-11T12:33:40.5130000-07:00,2025-10-11T19:33:40.5130000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,8515dc21-172a-4bb4-96fd-6d10e90462ec,55.15724,-110.33871,9.81633,5.87621,-0.12496,-13.28351,1.12493,-2.49558,3.3563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-10-11,12:33:52.77,6,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Mendoza, Josh",4321,Right,CAL_MUS,Undefined,3,Top,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.64714,-1.332755,2.512718,2278.108761,147.037865,11:00,6.08024,-1.09995,5.42336,-15.9843,21.12001,-12.91135,3.49841,0.17926,79.89331,-4.374337,0.218405,0.438413,81.58819,59.288022,-8.642138,,109.99233,136.16951,-1.29666,195.13314,183.73116,1.78389,5.832541,7.23028,11.37607,0.88622,50,5.95123,-5.01535,-127.10489,-3.43789,11.81431,26.33723,-13.58545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,3874ad10-a6d9-11f0-ac76-89f35cacca50,85.97469,136.16661,,7.75382,,,,1.21948,3.76378,-0.35316,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:33:52.77,2025-10-11T12:33:52.7740000-07:00,2025-10-11T19:33:52.7740000Z,Popup,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,d2925c40-20de-43cd-b740-43f041cc8a4a,55.07735,-128.15264,13.16861,6.07724,-2.89743,-6.79273,1.0951,-5.48535,5.90716,195.562918,1.23131,60.19523,-13.46811,2.54414,0.17255,-0.23559,0.05936,-0.00671,0.00029,3.75245,103.06317,-25.08816,3.30604,-0.88495,0.18197,-0.02116,0.00086,2E-05,-0.35576,-9.11978,6.35653,-1.6006,0.08654,0.07295,-0.02375,0.00303,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
93,2025-10-11,12:37:23.26,1,1,"Pendleton, Arlo",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.82478,-2.831962,-2.510027,2187.442075,216.601762,1:15,6.77416,1.48509,5.20744,-20.54789,16.2143,11.08264,2.39376,0.04655,80.6078,-6.662395,-0.547308,0.436387,83.18033,39.205279,-16.452006,4181.990314,106.04845,79.91023,-29.21857,277.7912,277.12637,-14.526043,5.195596,-6.36166,9.35087,-1.26168,50,6.49683,5.14074,-128.55692,-7.07552,-10.54834,28.94218,-16.6693,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,b5e54160-a6d9-11f0-ac76-89f35cacca50,86.37383,94.95954,,8.21698,,,,3.71489,2.72396,-0.07818,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:37:23.26,2025-10-11T12:37:23.2660000-07:00,2025-10-11T19:37:23.2660000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bc22f1e4-34b9-4948-bddd-9e697829d116,55.2934,-129.74315,14.47109,6.77283,-6.3923,-8.33465,-1.48124,5.57307,-5.27417,182.373803,3.71873,90.5873,-19.47998,4.50679,-0.60721,0.01235,0.00929,-0.00117,4E-05,2.72272,77.13211,-17.70652,0.80932,-0.02552,-0.05041,0.0208,-0.00329,0.00018,-0.07947,-26.74787,6.37457,-1.42135,0.18377,-0.0025,-0.00283,0.00032,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
94,2025-10-11,12:38:00.61,2,1,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.34249,-1.367094,-1.569032,2180.363873,216.849101,1:15,6.7049,1.53781,5.15981,-20.41753,17.14828,11.77213,3.71588,1.04154,79.14289,-5.21554,0.515023,0.441131,,,,,,,,,,,,-6.31217,9.37355,-1.40048,50,6.56232,2.93928,-127.7978,-3.73012,-10.23425,31.15732,-16.97619,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,cc1026d0-a6d9-11f0-ac76-89f35cacca50,85.44495,,,9.19961,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:38:00.61,2025-10-11T12:38:00.6100000-07:00,2025-10-11T19:38:00.6100000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f13391b7-714f-43c7-996e-a9a387c1269f,55.33483,-129.09188,15.57866,6.7026,-3.02503,-8.4881,-1.53138,3.36434,-5.11712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-10-11,12:38:15.13,2,2,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.27164,-1.124444,-2.615378,1647.328144,231.978406,1:45,6.44853,1.82374,4.93124,-27.48135,14.90229,17.08796,3.09425,0.77375,75.19852,-6.2072,0.395686,0.468566,,,,,,,,,,,,-9.20638,8.15024,-1.58382,50,6.31693,4.73188,-120.47846,-3.32698,-13.3617,26.14875,-20.3452,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,d4be4a00-a6d9-11f0-ac76-89f35cacca50,80.44212,,,8.07312,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:38:15.13,2025-10-11T12:38:15.1390000-07:00,2025-10-11T19:38:15.1390000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,89a7bda5-9488-4c30-85e8-90a7883f39c9,55.56622,-121.68056,13.07438,6.44838,-2.39168,-10.1726,-1.81547,5.34614,-6.68085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-10-11,12:38:32.18,2,3,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.488,-1.834132,-4.08009,1685.416077,253.174136,2:30,6.37294,1.91578,4.98619,-34.85923,7.55386,19.65013,1.731,-0.30616,75.24085,-8.207813,-0.616927,0.468728,,,,,,,,,,,,-10.99749,4.8224,-1.53856,50,6.16784,7.71252,-120.54724,-5.15328,-15.89907,27.26321,-25.20233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,dee8d400-a6d9-11f0-ac76-89f35cacca50,80.41425,,,8.24715,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:38:32.18,2025-10-11T12:38:32.1860000-07:00,2025-10-11T19:38:32.1860000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1f39e933-108c-4bc4-b476-acf0f81cf225,55.51174,-121.78741,13.6316,6.37618,-4.00686,-12.60116,-1.90584,8.43575,-7.94954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
