PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
123,2025-11-05,16:09:22.67,4,3,"McGrath, Sean",1000367156,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,4,Top,1,1,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,81.71924,-1.332918,-2.006176,2568.254844,152.477474,11:00,6.0112,2.24174,5.23977,-32.15191,11.3332,-5.09666,2.07808,-0.06934,74.08361,-7.25448,-2.90952,0.474615,85.66332,62.499235,29.485832,,80.19101,124.04537,75.29534,146.08566,63.84447,44.989568,5.932156,1.91634,6.5328,-2.05321,50,5.86507,4.3584,-118.33585,-3.84483,2.68038,25.45004,-23.03669,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,da6aca80-baa4-11f0-a51a-97ab21df8871,79.41684,144.49943,,7.63562,,,,1.67141,2.38143,-0.28178,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:09:22.67,2025-11-05T16:09:22.6782208-08:00,2025-11-06T00:09:22.6782208Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,859d7056-d121-419c-b84f-f027fc263972,55.25821,-119.46137,12.72502,6.01258,-2.82605,-11.51835,-2.24334,4.23986,1.34019,191.00305,1.66711,50.53242,-20.83626,6.76999,-1.46507,0.18198,-0.00361,-0.00178,0.00014,2.35145,111.94564,-28.95505,5.10175,-1.89923,0.58095,-0.10815,0.01043,-0.0004,-0.27538,28.44175,-4.58766,0.54767,0.22957,-0.13753,0.03165,-0.00349,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
124,2025-11-05,16:10:00.78,5,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,4,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.64488,-1.244898,-2.313511,2045.34356,238.161231,2:00,6.09276,1.99533,5.73991,-20.40174,12.52032,18.39131,3.23228,1.37252,84.2306,-5.074619,0.976924,0.412967,,,,,,,,,,,,-9.97827,7.05867,-1.81385,50,5.97667,4.58934,-134.39276,-3.6149,-18.15386,30.548,-19.33193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,f0fd9980-baa4-11f0-a51a-97ab21df8871,91.27235,,,8.41428,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:10:00.78,2025-11-05T16:10:00.7830528-08:00,2025-11-06T00:10:00.7830528Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c3019127-5e3b-4ed4-814e-ad12d26ef48e,54.75951,-135.47029,15.274,6.09215,-2.933,-9.66596,-1.98702,5.22969,-9.07693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-11-05,16:10:17.86,5,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,4,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Single,0,1,,84.15328,-1.027117,-2.533593,1784.23562,231.508233,1:45,5.94346,2.12256,5.73743,-26.98068,12.97048,14.61335,2.73758,0.97951,76.57166,-6.065562,0.080481,0.454921,68.79974,37.567305,-22.768109,5188.909435,95.46084,57.63477,-54.65542,216.57224,216.57224,-34.962152,3.934515,-8.22713,7.30327,-1.92075,50,5.84143,4.81203,-122.05675,-3.04466,-12.32862,25.51514,-21.22981,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,fb448520-baa4-11f0-a51a-97ab21df8871,82.85492,58.09517,,7.58162,,,,0.96259,2.76663,-1.00966,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:10:17.86,2025-11-05T16:10:17.8605568-08:00,2025-11-06T00:10:17.8605568Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4c756e6b-0a42-4818-8a63-1dba0bf6914d,54.76281,-123.04836,12.75757,5.94373,-2.2196,-10.61491,-2.11707,5.29116,-6.16431,144.181414,0.96248,73.75408,-15.53357,3.93754,-0.95994,0.2793,-0.07425,0.012,-0.0008,2.76746,61.49762,-18.76987,0.92531,0.21434,-0.22335,0.07595,-0.01194,0.00072,-1.00952,-30.95735,-0.76934,0.37659,-0.09385,0.01586,-0.00159,0.0001,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,2025-11-05,16:13:35.22,1,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.05375,-0.118938,-3.038653,2055.222557,249.321428,2:15,6.6109,1.66546,5.51434,-40.06199,10.08414,21.56033,3.16103,0.61805,68.29199,-7.553481,0.80236,0.509671,,,,,,,,,,,,-11.84201,5.69866,-1.41502,50,6.57427,4.99988,-110.04188,-1.46347,-14.19402,23.62019,-25.34355,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,70dc6eb0-baa5-11f0-a51a-97ab21df8871,73.95441,,,7.76175,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:13:35.22,2025-11-05T16:13:35.2211456-08:00,2025-11-06T00:13:35.2211456Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,defed14a-9ebc-435e-95dd-2eb319b10c25,54.98271,-111.10626,11.8101,6.61449,-0.32144,-12.67178,-1.65474,5.63949,-7.09701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-11-05,16:13:52.12,1,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,4,Bottom,0,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,74.37026,2.766508,0.331043,2713.14249,28.030775,7:00,6.4927,1.70078,5.00602,-77.67433,-23.93261,-13.85843,2.63342,0.85841,66.90868,-11.230915,-2.124943,0.527627,93.19666,12.214324,-3.281442,867.849449,109.91507,12.87076,-4.30216,186.85276,186.85276,-1.13467,1.654821,7.00323,-12.35831,-1.7206,50,6.6948,-0.07403,-107.6469,2.45479,7.95786,24.18418,-46.21699,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,7b0e99d0-baa5-11f0-a51a-97ab21df8871,71.43764,13.22425,,7.46158,,,,0.96518,2.60978,-0.84287,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:13:52.12,2025-11-05T16:13:52.1216000-08:00,2025-11-06T00:13:52.1216000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bab600f5-e3aa-4555-b0f1-5623f4ebd30f,55.49938,-108.87539,12.09209,6.51047,4.80249,-23.1085,-1.70658,-0.47827,3.97893,288.19413,0.96518,133.37496,-16.20693,2.84827,-0.58913,0.11092,-0.02172,0.00344,-0.00029,2.60978,28.919,-21.06291,2.12711,-0.44197,0.09352,-0.01714,0.00279,-0.00026,-0.84287,-7.647,5.37123,-1.57844,0.41628,-0.09693,0.02047,-0.00337,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
128,2025-11-05,16:14:30.13,2,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25944,-1.322676,-1.835906,2354.377201,224.032114,1:30,6.47047,1.75151,5.75568,-19.07096,19.10052,16.89588,3.64911,1.4499,77.12267,-5.009213,1.188077,0.444673,,,,,,,,,,,,-9.20229,10.63233,-1.60923,50,6.34954,3.29473,-126.1838,-3.44243,-14.31932,34.01277,-15.62955,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,918a8570-baa5-11f0-a51a-97ab21df8871,84.76435,,,10.13677,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:14:30.13,2025-11-05T16:14:30.1304320-08:00,2025-11-06T00:14:30.1304320Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3de9b478-ad2d-4b86-9948-decbe6bffc8c,54.73784,-127.45448,17.00639,6.46724,-2.85852,-7.81477,-1.74231,3.82969,-7.15966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-11-05,16:14:45.98,2,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.87853,-0.609767,-3.973515,2144.526811,246.914148,2:15,6.51848,1.84589,5.50924,-39.294,11.35855,21.86537,2.67234,-0.05395,67.9084,-7.912647,-0.083263,0.512238,,,,,,,,,,,,-12.36272,6.52709,-1.51363,50,6.43941,6.76376,-109.63275,-2.36649,-14.65946,24.02788,-24.43438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,9b0ce890-baa5-11f0-a51a-97ab21df8871,73.58379,,,7.97013,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:14:45.98,2025-11-05T16:14:45.9897344-08:00,2025-11-06T00:14:45.9897344Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7377323d-727b-4782-ae18-3ab425d9d4f2,54.98742,-110.72043,12.01394,6.5215,-1.26041,-12.21719,-1.83483,7.42736,-7.32973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-11-05,16:15:38.62,2,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.46555,-2.766116,-4.449646,2161.359786,256.81792,2:30,6.41578,1.71469,5.79281,-42.57735,7.10945,21.55285,0.28474,-0.63681,68.60245,-10.634506,-0.589668,0.507332,,,,,,,,,,,,-12.57894,5.24347,-1.36063,50,6.16234,7.77362,-110.32958,-6.62903,-15.03704,25.14523,-25.90594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,ba8601c0-baa5-11f0-a51a-97ab21df8871,74.29546,,,7.8631,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:15:38.62,2025-11-05T16:15:38.6266624-08:00,2025-11-06T00:15:38.6266624Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,515c4417-a8bd-4505-a105-6ea95954c086,54.70447,-111.39662,12.57261,6.42032,-5.52972,-12.95297,-1.70405,8.41171,-7.51852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-11-05,16:16:11.23,2,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.15882,-1.865984,-5.336206,2213.600365,257.088659,2:30,6.37501,1.81295,5.77516,-43.4188,7.43626,24.05482,1.01222,-1.16247,68.10662,-9.873528,-1.040381,0.513261,,,,,,,,,,,,-13.92674,4.98303,-1.3853,50,6.19434,9.24667,-108.52582,-4.84679,-16.33531,21.91702,-26.32922,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,cdd95d30-baa5-11f0-a51a-97ab21df8871,73.43714,,,7.05219,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:16:11.23,2025-11-05T16:16:11.2305152-08:00,2025-11-06T00:16:11.2305152Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e2e7cef7-d396-47bb-9bc1-dc8759ec776e,54.7242,-109.47573,10.95851,6.37968,-3.70565,-13.16461,-1.8014,9.95466,-8.16765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-11-05,16:16:29.40,2,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.16384,-4.009015,-5.119749,2312.908162,219.567444,1:15,6.39736,1.68931,5.90641,-14.26556,22.46643,17.43186,1.46616,-1.62315,79.57081,-6.780838,-2.007904,0.436208,,,,,,,,,,,,-10.49882,13.13418,-1.28697,50,6.06554,10.6554,-127.15846,-9.29764,-16.98788,28.93313,-10.92196,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,d8ae30f0-baa5-11f0-a51a-97ab21df8871,86.40931,,,8.59303,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:16:29.40,2025-11-05T16:16:29.4026752-08:00,2025-11-06T00:16:29.4026752Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9b0813f9-66e4-429a-830e-caa33bee56f7,54.59255,-128.19917,14.46657,6.3929,-8.90478,-5.46098,-1.68123,11.26644,-8.49394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-11-05,16:17:03.46,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.17715,-1.281639,-4.323219,2126.003788,244.626478,2:15,6.42685,1.81636,5.85674,-36.54793,12.28166,22.26265,2.1868,-0.35286,69.31353,-8.076059,-0.338412,0.502936,68.91458,65.050567,111.599303,4923.844538,,,,,12.64832,,,-12.76339,7.15823,-1.47815,50,6.30123,7.53777,-110.28963,-3.52693,-15.57146,21.35496,-23.44095,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,ed13e6c0-baa5-11f0-a51a-97ab21df8871,74.94475,28.94228,,6.86362,,,,2.18788,2.47007,0.35001,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:17:03.46,2025-11-05T16:17:03.4679808-08:00,2025-11-06T00:17:03.4679808Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ead3564c-7c48-4c23-b587-5d657f659e18,54.64425,-111.18524,10.67748,6.42853,-2.54383,-11.72048,-1.80797,8.19083,-7.78573,333.410727,2.1932,-15.91717,-5.32433,,,,,,,2.47792,91.31733,-28.82182,,,,,,,0.35496,39.43589,-8.87102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
134,2025-11-05,16:17:27.27,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Bottom,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.09734,-3.43242,-4.590213,2332.259313,218.977441,1:15,6.3546,1.64958,5.9305,-15.63891,21.30344,16.06296,1.85257,-1.27993,78.94605,-6.46809,-1.717714,0.437455,,,,,,,,,,,,-9.74099,12.46095,-1.29105,50,6.0705,9.52333,-127.13435,-8.04511,-15.62516,30.90872,-12.18587,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,fb407100-baa5-11f0-a51a-97ab21df8871,86.16297,,,9.15129,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:17:27.27,2025-11-05T16:17:27.2715264-08:00,2025-11-06T00:17:27.2715264Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2e43d018-7c57-49fb-a9fe-9af41d4490d8,54.56689,-128.23985,15.45436,6.35044,-7.60926,-6.09294,-1.64166,10.08218,-7.81258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-11-05,16:17:48.13,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Bottom,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.07484,-2.076411,-4.207378,2471.264339,199.97792,12:45,6.20061,1.87738,5.8161,-33.42151,10.42796,3.29201,1.47871,-1.76749,73.76746,-8.230235,-3.619288,0.4766,,,,,,,,,,,,-2.83508,6.31217,-1.5342,50,6.01016,8.40748,-115.97135,-5.24706,-3.86844,21.29965,-23.56116,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,07b27a00-baa6-11f0-a51a-97ab21df8871,79.08616,,,6.30738,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:17:48.13,2025-11-05T16:17:48.1389568-08:00,2025-11-06T00:17:48.1389568Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1a880b82-6a3f-4856-bc4f-bee6bf25f80a,54.68405,-116.82847,10.64982,6.20223,-4.29894,-11.78058,-1.87565,8.56315,-1.93422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-11-05,16:18:10.22,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18675,-1.103693,-4.641281,2434.635295,218.789365,1:15,6.39285,1.75512,6.09137,-16.71052,19.9395,14.86469,3.97588,-1.30888,78.64158,-4.357818,-1.976301,0.435721,,,,,,,,,,,,-9.19343,11.02201,-1.40393,50,6.29866,9.71242,-127.43167,-2.88021,-14.76823,31.82151,-14.46837,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,14d49920-baa6-11f0-a51a-97ab21df8871,86.50593,,,9.54517,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:18:10.22,2025-11-05T16:18:10.2287872-08:00,2025-11-06T00:18:10.2287872Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3581bee1-2e1e-41e7-8e39-4dede906bd30,54.40442,-128.52681,15.91076,6.38921,-2.38228,-7.23419,-1.74693,10.22068,-7.38412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-11-05,16:18:31.32,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Bottom,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,76.44053,0.028097,-0.011005,2746.122405,64.525198,8:15,6.31975,1.8982,5.46612,-54.2966,-5.33622,-14.63009,1.82134,0.66873,70.0348,-9.84546,-2.624099,0.503609,88.92949,2.03741,-9.17753,1912.742159,,,,56.41897,55.07378,-9.519071,0.436064,7.44744,-2.32429,-1.88666,50,6.28467,0.5668,-110.98182,-1.72906,9.18642,21.90166,-35.04108,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,2173a590-baa6-11f0-a51a-97ab21df8871,74.84459,2.22526,,6.40574,,,,2.32193,1.9793,-0.71447,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:18:31.32,2025-11-05T16:18:31.3208832-08:00,2025-11-06T00:18:31.3208832Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a809a0f9-b715-4607-8c52-bda7a65602c6,55.03696,-111.97142,10.95083,6.32702,-0.14576,-17.52054,-1.90289,0.15172,4.59321,0.081214,2.32811,128.48924,-14.31154,,,,,,,1.98805,4.36886,-20.518,,,,,,,-0.71546,-20.75919,2.30553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
138,2025-11-05,16:19:10.25,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.52261,-1.930378,-3.191525,2224.397124,240.144394,2:00,6.50658,1.53062,5.65699,-34.05585,13.58705,20.63871,1.86483,0.27099,70.3097,-8.254955,0.496026,0.496787,,,,,,,,,,,,-11.47375,8.01343,-1.27346,50,6.32157,5.46942,-112.23102,-4.80919,-14.43474,22.89616,-22.09265,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,38a7e4b0-baa6-11f0-a51a-97ab21df8871,75.8724,,,7.21291,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:19:10.25,2025-11-05T16:19:10.2558720-08:00,2025-11-06T00:19:10.2558720Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,389a4d66-ff29-4068-9bbc-fa7fda4ee5a0,54.84194,-113.21451,11.44808,6.50776,-3.86021,-11.04632,-1.52172,6.08946,-7.21737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-11-05,16:19:28.47,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Bottom,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.04009,-1.348237,-4.384663,2112.894452,250.826494,2:15,6.40173,1.66445,5.67185,-40.93498,10.0263,23.41718,1.72953,-0.48016,68.03685,-8.914903,-0.205496,0.513797,,,,,,,,,,,,-13.2804,6.06733,-1.30869,50,6.26207,7.45643,-108.53225,-3.78051,-15.60793,21.59738,-25.04339,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,4381c180-baa6-11f0-a51a-97ab21df8871,73.36055,,,7.00324,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:19:28.47,2025-11-05T16:19:28.4724224-08:00,2025-11-06T00:19:28.4724224Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,49f97850-b3e8-459f-9051-b3560168bb31,54.82788,-109.48876,10.79869,6.40494,-2.67138,-12.5217,-1.65423,8.14768,-7.80396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-11-05,16:19:47.52,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.28281,-0.21066,-1.681742,2856.959665,47.857128,7:30,6.34798,1.61776,5.06797,-61.02074,-12.08501,-15.20804,1.06421,-1.23572,70.75001,-11.168573,-4.378173,0.503483,,,,,,,,,,,,7.01166,-5.44114,-1.44549,50,6.27954,3.9035,-112.0382,-2.60262,8.76472,23.36988,-38.97563,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,4ede3bd0-baa6-11f0-a51a-97ab21df8871,74.86344,,,6.53279,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:19:47.52,2025-11-05T16:19:47.5252224-08:00,2025-11-06T00:19:47.5252224Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ae797724-2296-4391-ae5e-2caeb5fc4011,55.43511,-113.16622,11.68494,6.35976,-0.72134,-19.48782,-1.62369,3.48045,4.38236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
