PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
94,2025-11-01,11:28:24.88,4,2,"Palmer, Laif",814157,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3376,-0.830973,-1.988459,2539.215418,91.615174,9:00,5.74244,1.84388,6.34979,-40.17278,1.67835,-10.26713,1.62928,-0.84286,74.36549,-8.287133,-3.847842,0.465613,,,,,,,,,,,,4.73729,1.55551,-1.69498,50,5.6636,4.4732,-118.12258,-2.91813,6.62439,24.66055,-29.99889,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,88c00e40-b750-11f0-a51a-97ab21df8871,80.95234,,,6.9721,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:28:24.88,2025-11-01T11:28:24.8832512-07:00,2025-11-01T18:28:24.8832512Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,05884cd5-a55e-4ceb-a28a-703251c39d10,54.15038,-118.98591,12.33028,5.74738,-1.86792,-14.99945,-1.84752,4.2413,3.31219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-11-01,11:28:43.88,4,3,"Palmer, Laif",814157,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.43366,-2.164714,-1.729939,2370.993956,200.116029,12:45,5.69284,1.83601,6.85487,-12.67642,18.41489,6.35618,2.66106,0.78803,84.77313,-4.658422,-0.568761,0.40132,,,,,,,,,,,,-3.87858,10.7254,-1.72751,50,5.54939,3.84743,-135.70588,-5.39502,-7.17057,32.08674,-12.34547,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,94081630-b750-11f0-a51a-97ab21df8871,93.92117,,,8.66052,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:28:43.88,2025-11-01T11:28:43.8852608-07:00,2025-11-01T18:28:43.8852608Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,69c30f33-0f3f-4ba1-abdb-71296695223e,53.64351,-136.56465,16.04337,5.68936,-5.0646,-6.17274,-1.83305,4.03934,-3.58529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-11-01,11:29:14.36,4,4,"Palmer, Laif",814157,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.94175,1.059732,-0.79101,2582.945821,61.916705,8:00,5.75377,2.06737,6.10159,-48.45105,-5.88331,-13.63178,2.69648,0.19978,73.95377,-7.877204,-3.250142,0.469582,93.88353,28.153429,40.532384,3864.449506,78.66888,56.82796,76.88403,330.50158,211.79282,52.972136,4.84171,6.79819,-2.94701,-1.9995,50,5.81008,2.13289,-117.61253,0.62221,9.43334,24.25077,-36.26342,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,a63ae670-b750-11f0-a51a-97ab21df8871,80.26803,75.32805,,6.98798,,,,0.95817,3.2492,-0.71825,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:29:14.36,2025-11-01T11:29:14.3604736-07:00,2025-11-01T18:29:14.3604736Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5ec73bdf-4970-4237-a0eb-a4aea8848bb4,54.40065,-118.51643,12.12539,5.7617,1.97387,-18.13171,-2.07245,1.78128,4.71667,213.703314,0.95998,92.23623,-25.96313,6.86995,-1.47997,0.2559,-0.03656,0.004,-0.00022,3.25003,64.94391,-14.72066,-0.71186,0.72941,-0.30068,0.07551,-0.01003,0.00053,-0.71773,78.88855,-9.21138,1.27184,-0.05784,-0.02115,0.00416,-8E-05,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
97,2025-11-01,11:29:45.97,4,5,"Palmer, Laif",814157,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05988,-3.261425,-1.428065,2235.333642,205.326216,12:45,5.81238,1.77747,6.81086,-14.05272,17.32729,7.6987,1.66123,1.11569,84.71024,-5.991983,-0.022093,0.403179,,,,,,,,,,,,-4.53225,10.50119,-1.68791,50,5.59605,3.07562,-135.11078,-8.03185,-8.31654,31.44974,-12.90469,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,b90ba460-b750-11f0-a51a-97ab21df8871,93.48808,,,8.34964,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:29:45.97,2025-11-01T11:29:45.9758080-07:00,2025-11-01T18:29:45.9758080Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,87c7da40-5da5-482f-9da9-8a5355ad1fab,53.68973,-135.96692,15.72487,5.80992,-7.68055,-6.45235,-1.77471,3.30202,-4.15827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-11-01,11:30:08.53,4,6,"Palmer, Laif",814157,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.12393,-2.969945,-2.959482,2476.309986,82.762234,8:45,5.72864,1.86443,6.37308,-38.63085,0.53386,-5.85284,-0.22937,-1.34878,77.32172,-10.081806,-4.020028,0.450421,,,,,,,,,,,,2.19476,1.48776,-1.6479,50,5.49577,6.51503,-121.98593,-7.51586,3.27724,26.01886,-29.95251,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,c67a0ec0-b750-11f0-a51a-97ab21df8871,83.68262,,,6.80221,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:30:08.53,2025-11-01T11:30:08.5332480-07:00,2025-11-01T18:30:08.5332480Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,afa245db-cf3f-4727-8c14-2248fa1d7079,54.12915,-122.86349,13.00943,5.73223,-6.50562,-14.97626,-1.86578,6.40449,1.63862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-11-01,11:33:59.63,1,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.01953,-1.820786,-4.450834,2427.05031,218.96707,1:15,5.86394,2.16204,6.04402,-13.78398,17.50914,13.24879,3.02383,-0.86302,85.63565,-4.490007,-2.07666,0.402621,,,,,,,,,,,,-8.14166,9.86957,-1.82127,50,5.71406,10.09148,-137.44172,-4.75764,-15.38815,33.84872,-13.52008,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,501d8030-b751-11f0-a51a-97ab21df8871,93.61776,,,9.38388,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:33:59.63,2025-11-01T11:33:59.6381696-07:00,2025-11-01T18:33:59.6381696Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,eaef87c2-bdeb-4acd-b3ec-cb8e8341c202,54.45332,-138.53413,16.92436,5.86056,-4.32131,-6.76004,-2.15497,10.5881,-7.69408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-11-01,11:34:15.28,1,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.48832,0.058159,-4.412255,2384.570914,212.888965,1:00,5.94984,2.309,6.10163,-12.17512,18.6004,11.34508,4.98919,-0.83433,86.23715,-2.319223,-2.377739,0.399277,,,,,,,,,,,,-7.11729,9.8341,-1.97449,50,5.94765,10.14867,-138.25104,-0.16148,-13.66323,33.15667,-13.29528,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,59833390-b751-11f0-a51a-97ab21df8871,94.40174,,,9.25117,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:34:15.28,2025-11-01T11:34:15.2865280-07:00,2025-11-01T18:34:15.2865280Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,50aa3f30-d257-47f9-808d-0ea90f3b43a1,54.39579,-139.30129,16.57833,5.94609,0.25965,-6.64764,-2.30281,10.58146,-6.83161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-11-01,11:34:33.60,1,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.78328,-0.740852,-4.166505,2212.042346,176.660641,12:00,5.78288,2.18488,6.13816,-32.04014,7.49815,-0.36634,2.42632,-1.70318,76.97519,-6.685793,-4.232284,0.452564,,,,,,,,,,,,-0.9585,4.46193,-1.86635,50,5.70969,8.8627,-121.46832,-2.56671,-1.43351,23.5623,-25.5008,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,64641540-b751-11f0-a51a-97ab21df8871,83.28637,,,6.80809,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:34:33.60,2025-11-01T11:34:33.6019456-07:00,2025-11-01T18:34:33.6019456Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,18fac090-7ffa-4971-88e6-d87ad294178e,54.3617,-122.31147,11.78115,5.78521,-1.6542,-12.7504,-2.18441,8.914,-0.71676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-11-01,11:34:51.60,1,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.13943,-1.151652,-3.412494,2350.658174,135.923691,10:30,5.79488,2.10762,5.93947,-34.12766,5.23237,-3.92567,1.8805,-1.38897,77.61581,-7.433186,-4.116091,0.451543,,,,,,,,,,,,1.09791,3.36701,-1.83299,50,5.68363,7.43337,-122.07721,-3.57391,1.66232,23.28492,-27.07616,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,6f1f94a0-b751-11f0-a51a-97ab21df8871,83.47475,,,6.52362,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:34:51.60,2025-11-01T11:34:51.6022272-07:00,2025-11-01T18:34:51.6022272Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4699873d-8cfb-462e-93ce-04a2d833a874,54.56105,-122.9441,11.64246,5.79792,-2.56587,-13.53808,-2.10858,7.37148,0.83116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-11-01,11:35:08.72,1,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5299,-1.260688,-2.779077,2223.942353,28.723671,7:00,5.94028,1.98714,5.91781,-44.82723,-2.69362,-2.1991,1.03312,-0.77728,75.123,-9.457884,-3.174271,0.467182,,,,,,,,,,,,0.33681,-0.68969,-1.76302,50,5.81335,5.82641,-118.33932,-4.0668,0.47594,23.33247,-33.14857,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,7967b8c0-b751-11f0-a51a-97ab21df8871,80.68047,,,6.4069,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:35:08.72,2025-11-01T11:35:08.7287296-07:00,2025-11-01T18:35:08.7287296Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5bb7f56b-06fe-4fed-a1ff-2bc75270ab0d,54.58467,-119.23984,11.66623,5.94562,-2.78744,-16.57429,-1.98754,5.80804,0.23797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-11-01,11:35:30.66,1,6,"Turnquist, Carson",702493,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,4,Top,0,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.92787,-3.434947,-3.953166,2317.872137,224.293145,1:30,5.81271,1.99007,5.92778,-15.50961,15.70013,14.30694,1.32158,-0.49159,86.59828,-6.376728,-1.391013,0.402084,,,,,,,,,,,,-8.46465,9.33548,-1.68173,50,5.52837,8.85689,-137.37662,-8.74877,-16.14863,30.92019,-14.36412,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,8677d680-b751-11f0-a51a-97ab21df8871,93.74279,,,8.3296,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:35:30.66,2025-11-01T11:35:30.6620928-07:00,2025-11-01T18:35:30.6620928Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2c6daf5a-66ac-42a7-8247-9eb3c38ae9df,54.57292,-138.40205,15.4601,5.81062,-8.2724,-7.18206,-1.98434,9.39243,-8.07432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-11-01,11:36:06.33,2,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.22754,-1.778381,-2.603598,2389.794981,222.617469,1:30,5.90168,2.22994,5.9391,-15.10265,16.5532,14.23875,2.99111,0.99952,85.48471,-4.669244,-0.048337,0.404947,76.00509,73.068598,128.131147,5924.884048,,,,,38.32303,,,-8.09465,9.34268,-2.03029,50,5.75125,5.58301,-136.65671,-4.70031,-15.19732,32.13657,-14.63366,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,9bb8f830-b751-11f0-a51a-97ab21df8871,93.0799,86.90227,,8.74282,,,,1.60957,2.94004,-0.94906,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:36:06.33,2025-11-01T11:36:06.3381504-07:00,2025-11-01T18:36:06.3381504Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,01933c52-c286-4819-bef4-48542967a94b,54.56099,-137.72511,16.06828,5.89943,-4.21381,-7.31683,-2.2243,6.08825,-7.59866,348.718846,1.60957,-20.04545,-8.65491,4.43301,-1.40946,0.38776,-0.09654,0.01966,-0.0023,2.94004,106.64201,-34.21743,5.19123,-1.01336,0.17448,-0.03888,0.01333,-0.00303,-0.94906,25.5363,-1.77537,-0.21708,0.18218,-0.06634,0.01581,-0.00147,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
106,2025-11-01,11:36:31.16,2,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,4,Top,0,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.0513,-0.05706,-2.702549,2401.575376,167.918127,11:30,5.73756,2.38333,6.02271,-34.08266,4.96154,-0.82484,2.84443,-0.19044,77.72947,-6.351761,-2.850763,0.449728,65.62838,-52.164594,-56.489848,,,,,3.72784,3.72784,-27.630317,0.038157,-0.25917,2.87764,-2.17114,50,5.71424,5.79711,-122.15448,-1.21291,-0.39482,22.20805,-27.79024,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,aa8ff340-b751-11f0-a51a-97ab21df8871,83.81167,2.91487,,6.32184,,,,2.05285,2.91487,0.15877,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:36:31.16,2025-11-01T11:36:31.1610880-07:00,2025-11-01T18:36:31.1610880Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9598e2af-f5ad-41fb-88be-0530692bda43,54.47984,-122.96623,11.10403,5.74001,-0.19711,-13.89512,-2.38329,5.81154,-0.19741,,2.05187,32.75599,,,,,,,,2.91716,-76.39212,,,,,,,,0.16025,-49.46985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
107,2025-11-01,11:37:23.62,3,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.75482,-3.62055,-2.707663,2477.323961,222.368578,1:30,5.91067,2.09642,6.07346,-12.67363,18.60938,15.97273,1.49608,0.92011,85.91502,-6.074154,0.165877,0.402556,,,,,,,,,,,,-9.02032,10.99422,-1.89493,50,5.62293,5.77848,-137.208,-9.02532,-17.05073,32.74831,-11.3921,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,c9cee9a0-b751-11f0-a51a-97ab21df8871,93.63288,,,8.8398,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:37:23.62,2025-11-01T11:37:23.6200448-07:00,2025-11-01T18:37:23.6200448Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2a9b554b-d911-4183-9f26-4571269fd039,54.42593,-138.26033,16.37415,5.90707,-8.65925,-5.69605,-2.08942,6.32638,-8.52537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-11-01,11:37:43.48,3,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.37947,-3.256381,-4.389897,2537.503713,218.587231,1:15,5.89278,2.22588,6.01665,-10.35583,19.94765,15.08095,2.00117,-0.59184,87.42841,-5.291269,-1.688339,0.396203,,,,,,,,,,,,-9.08878,11.54957,-1.88947,50,5.63095,10.03151,-139.40834,-8.21131,-17.78106,33.06415,-9.57884,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,d5a2dde0-b751-11f0-a51a-97ab21df8871,95.13422,,,8.95106,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:37:43.48,2025-11-01T11:37:43.4852864-07:00,2025-11-01T18:37:43.4852864Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,84f66f14-cc99-415e-b210-468fb900a630,54.48434,-140.46788,16.53208,5.88916,-7.90435,-4.78942,-2.22006,10.6013,-8.89053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-11-01,11:38:05.12,3,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Top,1,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.14704,-0.267801,-1.834423,2406.872083,214.99806,1:15,6.03596,2.16477,5.94683,-10.01426,20.50729,13.60331,4.95291,1.59628,86.57293,-2.258288,0.608138,0.397626,80.90614,-0.616336,-178.635639,1398.33809,,,,102.11952,43.87958,-173.234348,0.940432,-7.46563,10.84568,-2.02585,50,6.00878,3.82284,-139.45007,-0.86516,-14.51557,35.04853,-11.0866,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,e2729740-b751-11f0-a51a-97ab21df8871,94.79372,4.83711,,9.57411,,,,-0.9244,4.83711,-1.69296,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:38:05.12,2025-11-01T11:38:05.1206656-07:00,2025-11-01T18:38:05.1206656Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f9bf4a0b-e165-4a97-a28c-2da3ad903116,54.54997,-140.58898,17.52426,6.03104,-0.5049,-5.5433,-2.15774,4.29452,-7.25779,219.729824,-0.98164,-117.81013,11.78249,,,,,,,4.79002,-0.58762,-4.74383,,,,,,,-1.62555,-3.80476,-7.7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
110,2025-11-01,11:38:40.51,3,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Top,1,2,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,83.50478,0.838163,-1.028342,2413.09966,95.972226,9:15,6.02342,2.21154,5.8477,-38.39132,1.76055,-4.80095,3.60321,0.85574,76.44227,-6.246231,-1.889572,0.456062,83.66293,4.100444,-33.136174,3049.710822,,,,78.49323,74.96402,-36.010402,0.686847,2.16965,1.02567,-2.12502,50,6.06904,2.36678,-121.30676,0.49287,3.22642,24.17974,-30.64882,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,f7a931a0-b751-11f0-a51a-97ab21df8871,82.64756,4.38086,,7.06251,,,,1.23084,3.47737,-0.75094,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:38:40.51,2025-11-01T11:38:40.5114368-07:00,2025-11-01T18:38:40.5114368Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0595b27b-82d0-49bd-ae79-febb5ceb2137,54.65326,-122.23076,12.08987,6.02782,1.66408,-15.32441,-2.21311,2.24349,1.61321,70.996834,1.26678,101.77891,-16.34875,,,,,,,3.51004,8.13067,-19.34255,,,,,,,-0.73745,-67.17226,1.51279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
111,2025-11-01,11:39:26.79,4,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,4,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.44736,-3.724919,-4.669512,2383.368793,218.261743,1:15,5.87261,2.20736,6.15085,-11.23347,19.31997,14.4595,1.47837,-0.91183,87.29858,-5.906544,-2.074355,0.397834,,,,,,,,,,,,-8.7843,11.32276,-1.85898,50,5.58217,10.65918,-138.07436,-9.309,-16.99783,30.06504,-10.2642,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,1337a320-b752-11f0-a51a-97ab21df8871,94.74422,,,8.14878,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,18:39:26.79,2025-11-01T11:39:26.7930000-07:00,2025-11-01T18:39:26.7930000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1469c6ad-b33d-4679-93c0-12f413d71d0a,54.35109,-139.01856,15.03252,5.86946,-8.98665,-5.1321,-2.20211,11.193,-8.49891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.33656,1.966305,1.018112,0.948193,2.88593,1.62951,0.85769,-2.96966,4.78683,4.53013,63.54883,1.52854,61.23651,-2.92989,77.77797,-8.15218,4.8016,9.12427,-13.29016,4.53426,61.71077,-2.02204,High,High,High,,,High,High,High
