PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2025-10-18,12:08:16.79,4,4,"Palmer, Laif",814157,Right,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,2,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.75729,-0.77629,-3.403665,2340.867855,214.054144,1:15,5.68184,1.8422,6.89983,-17.8584,14.25843,8.92331,3.48521,-0.5183,83.45854,-4.221376,-1.775352,0.407885,75.4611,15.351335,-168.648638,1528.688332,-108.02986,10.48484,-20.72487,148.17266,59.59564,-169.352694,1.628409,-5.74189,8.12741,-1.63023,50,5.62618,7.58777,-133.24692,-2.25733,-10.26667,30.09134,-17.64196,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,cfa30390-ac55-11f0-ac76-89f35cacca50,92.4095,13.68085,,8.29875,,,,0.67945,3.35009,0.56472,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:08:16.79,2025-10-18T12:08:16.7991808-07:00,2025-10-18T19:08:16.7991808Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cf314651-e9f9-460b-8554-f3505281f7f8,53.59994,-134.05744,15.04567,5.68058,-1.78214,-8.82098,-1.83833,7.8643,-5.13334,359.848606,0.67942,-104.63751,9.4145,-0.29475,0.18742,-0.41389,0.54312,-0.30671,0.06085,3.35009,29.29928,-22.17008,2.11389,-0.13978,-0.22924,0.24415,-0.1036,0.0162,0.56471,-21.00606,1.8806,0.33876,0.02792,-0.18525,0.235,-0.12657,0.02431,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2025-10-18,12:08:40.56,4,5,"Palmer, Laif",814157,Right,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,2,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.18279,0.080964,-0.73946,2704.490099,139.05055,10:45,5.72668,2.08149,6.04281,-32.75191,6.25508,-4.41433,3.07233,1.02895,77.4315,-5.997491,-1.534346,0.449513,,,,,,,,,,,,2.06595,3.58055,-2.02157,50,5.71542,1.7534,-122.379,-0.87691,3.14507,23.28793,-26.72326,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,ddb8d180-ac55-11f0-ac76-89f35cacca50,83.85165,,,6.7513,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:08:40.56,2025-10-18T12:08:40.5681664-07:00,2025-10-18T19:08:40.5681664Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6500d2fe-a800-4238-9f8d-b57d57a74e5a,54.45695,-123.22421,11.64396,5.72965,0.09298,-13.36163,-2.08314,1.63925,1.57254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-18,12:08:57.76,4,6,"Palmer, Laif",814157,Right,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.59732,0.188522,-1.62667,2611.730063,101.713464,9:30,5.74952,2.01452,6.17556,-36.11758,3.33122,-10.34808,2.91391,-0.35054,76.90691,-6.506461,-3.493304,0.452052,,,,,,,,,,,,4.90048,2.05433,-1.88646,50,5.74556,3.84538,-121.51775,-0.74048,7.33682,23.52887,-29.09838,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,e7f84310-ac55-11f0-ac76-89f35cacca50,83.38078,,,6.6904,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:08:57.76,2025-10-18T12:08:57.7660000-07:00,2025-10-18T19:08:57.7660000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a5b13449-d1b3-4948-88c2-e169385c03c3,54.32524,-122.35236,11.76444,5.75352,0.29169,-14.54919,-2.01824,3.58513,3.66841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.24784,,,1.033276,,,,1.77439,4.59875,4.20486,75.91956,7.27888,-48.88754,1.83734,76.99846,-5.11023,4.65556,17.26697,-14.23281,4.12185,-57.16683,5.64807,High,High,High,,,High,High,High
67,2025-10-18,12:11:59.22,1,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07671,-3.897554,-2.527757,1959.870167,208.462207,1:00,6.28386,1.01882,5.90952,-17.73895,17.73666,8.96804,1.17878,-0.58163,81.33216,-7.248489,-0.918815,0.428683,,,,,,,,,,,,-5.3063,10.55843,-0.82086,50,5.96013,5.31324,-128.96251,-9.31546,-8.90874,27.59128,-14.44744,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,5433a100-ac56-11f0-ac76-89f35cacca50,87.92611,,,7.74454,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:11:59.22,2025-10-18T12:11:59.2223744-07:00,2025-10-18T19:11:59.2223744Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c6af5768-345b-480b-86bd-8a69703c112d,54.58939,-129.9407,13.79564,6.28131,-8.80326,-7.22372,-1.01483,5.62908,-4.45437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-18,12:12:17.37,1,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,1,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67624,-3.117583,-2.132719,1208.289112,205.403818,12:45,6.12771,1.11515,5.54293,-25.56159,13.07146,5.62469,1.07899,-0.41028,78.7458,-7.832999,-1.129511,0.447354,,,,,,,,,,,,-3.42772,7.83756,-0.93407,50,5.84026,4.38745,-124.16721,-7.62263,-5.36079,24.44927,-19.9165,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,5f0cba80-ac56-11f0-ac76-89f35cacca50,84.25649,,,6.93044,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:12:17.37,2025-10-18T12:12:17.3718528-07:00,2025-10-18T19:12:17.3718528Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a5838ef9-f7f2-4f2d-bf2e-4739c5cadd9c,54.95671,-125.13941,12.22464,6.12762,-6.83067,-9.95825,-1.11278,4.60061,-2.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-18,12:12:34.68,1,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.22183,-4.266923,-2.111162,2004.734223,198.656916,12:30,6.44955,0.92645,5.79983,-13.04918,21.67694,6.92241,1.38334,-0.46119,82.30302,-6.774605,-0.87198,0.42413,,,,,,,,,,,,-4.1291,12.62402,-0.75705,50,6.09033,4.51339,-130.58285,-10.0905,-7.11039,28.18965,-10.43519,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,695c7fc0-ac56-11f0-ac76-89f35cacca50,88.86992,,,7.91881,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:12:34.68,2025-10-18T12:12:34.6829312-07:00,2025-10-18T19:12:34.6829312Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2a510f1a-3caf-4001-bfa7-d28adb3acf00,54.69927,-131.5934,14.09482,6.44535,-9.71641,-5.21759,-0.92341,4.76828,-3.5552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-18,12:12:49.77,1,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,2,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.90729,-0.887706,0.223333,1187.525478,257.087288,2:30,6.01035,1.27023,5.89906,-35.21411,3.69575,10.57032,2.25164,2.35843,77.61457,-7.392429,2.123536,0.448953,,,,,,,,,,,,-5.3252,2.56311,-1.29411,50,5.91898,-0.91071,-123.30503,-3.0927,-8.14912,25.89752,-28.25171,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,72571540-ac56-11f0-ac76-89f35cacca50,83.95624,,,7.29272,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:12:49.77,2025-10-18T12:12:49.7718272-07:00,2025-10-18T19:12:49.7718272Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d38b67ba-7521-4e37-8a34-08a4ab971d05,54.60035,-124.26748,12.94876,6.0144,-2.04277,-14.12585,-1.2659,-0.60785,-4.07456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-18,12:13:06.57,1,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.75699,-1.626784,-0.851656,1829.153922,213.080405,1:00,6.31748,0.99969,5.62016,-15.40989,19.13127,11.6878,3.51455,1.17881,82.26076,-4.572929,1.235444,0.422999,,,,,,,,,,,,-6.13158,10.5028,-0.9345,50,6.16893,1.42295,-131.61789,-4.18943,-10.67001,30.01559,-13.8974,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,7c3cce10-ac56-11f0-ac76-89f35cacca50,89.10756,,,8.49623,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:13:06.57,2025-10-18T12:13:06.5714688-07:00,2025-10-18T19:13:06.5714688Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,6d377b7f-d0a8-43ee-8d5d-557897b01859,54.87731,-132.7255,15.00779,6.31407,-3.6766,-6.9487,-0.99427,1.81668,-5.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-18,12:13:57.49,2,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.62978,-0.708282,-0.531362,2104.45707,184.573173,12:15,6.50049,0.69941,5.10294,-27.58816,13.60296,0.98185,3.53402,0.28053,76.42879,-5.793548,-0.357641,0.461927,,,,,,,,,,,,-0.63465,7.36028,-0.65008,50,6.41254,1.08181,-121.30351,-2.46248,-0.94504,23.86997,-21.21427,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,9a9c12d0-ac56-11f0-ac76-89f35cacca50,81.59831,,,7.20099,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:13:57.49,2025-10-18T12:13:57.4956544-07:00,2025-10-18T19:13:57.4956544Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2cb48327-0536-4b1d-b573-16a88ff90635,55.39487,-122.3605,11.93498,6.50078,-1.52309,-10.60714,-0.69891,1.12366,-0.47252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-18,12:14:13.52,2,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.46505,-2.033832,-1.604576,1987.415072,209.634422,1:00,6.70961,0.27338,5.30981,-15.92702,19.18225,10.2367,3.47172,-0.38012,82.21851,-5.050446,0.212383,0.426464,93.19663,26.372041,54.737078,4423.149253,50.91696,45.7569,97.50596,304.33318,142.35223,77.310823,3.945308,-5.57961,10.54028,-0.13542,50,6.51388,3.19683,-131.11228,-5.16277,-9.66564,28.96963,-13.91498,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,a428af20-ac56-11f0-ac76-89f35cacca50,88.38364,54.7803,,8.24654,,,,-0.4144,3.20247,0.88926,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:14:13.52,2025-10-18T12:14:13.5278592-07:00,2025-10-18T19:14:13.5278592Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d0909920-5845-4caa-abfc-4570a206dc22,55.18859,-132.25374,14.48482,6.70651,-4.61449,-6.95749,-0.26889,3.57768,-4.83282,,-0.41411,70.69753,-25.42891,6.19504,-1.58259,0.39553,-0.09372,0.0149,-0.00101,3.20273,60.7062,-20.83342,2.10037,-0.19109,-0.08316,0.0483,-0.00974,0.0007,0.88906,100.00217,-5.89687,-0.7688,0.34542,-0.0173,-0.02637,0.00721,-0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
74,2025-10-18,12:15:13.91,2,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37509,-3.528685,1.731292,1873.582248,14.269503,6:30,6.38319,0.69729,5.19834,-54.23168,-5.27512,-1.79252,-1.46097,2.17689,70.87444,-13.240285,1.411764,0.50359,,,,,,,,,,,,1.50756,-1.20323,-0.85632,50,6.01394,-3.31552,-111.91806,-8.7388,1.87167,24.18176,-33.66788,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,c845fc00-ac56-11f0-ac76-89f35cacca50,74.8475,,,6.50065,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:15:13.91,2025-10-18T12:15:13.9116032-07:00,2025-10-18T19:15:13.9116032Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0e7083d5-fe94-4fda-b2f3-142de964bbf8,55.3047,-113.05842,12.09088,6.38861,-7.15109,-16.83394,-0.69788,-3.40378,0.93583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-18,12:15:32.55,2,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71803,-0.997763,-0.080244,2011.530241,193.939829,12:30,6.83935,0.06697,5.6023,-13.36406,22.13411,5.18067,4.79411,0.42378,80.9086,-3.59778,0.844425,0.428819,,,,,,,,,,,,-2.6187,11.82591,-0.0634,50,6.74545,-0.05489,-130.06857,-2.60431,-4.43232,30.33596,-12.15799,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,d341dfc0-ac56-11f0-ac76-89f35cacca50,87.89818,,,8.80943,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:15:32.55,2025-10-18T12:15:32.5558272-07:00,2025-10-18T19:15:32.5558272Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d459f9a3-0658-4530-9a98-6099c1e4199d,54.89335,-131.20489,15.16798,6.83448,-2.1489,-6.079,-0.06445,0.11114,-2.21616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-18,12:15:51.81,2,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,2,2,Cutter,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.9748,-3.396033,-0.112463,1915.112537,197.008376,12:30,6.53029,0.56999,5.40082,-26.71253,13.90705,3.83811,1.11816,0.78445,76.87762,-8.315973,0.571115,0.458711,114.75732,-30.176723,-103.985607,,,,,4.0312,3.42532,-49.579532,0.017858,-1.98386,8.38997,-0.56282,50,6.20876,0.08122,-121.67345,-8.11042,-2.96046,24.89014,-19.65401,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,dedfa8d0-ac56-11f0-ac76-89f35cacca50,82.17035,1.51209,,7.09718,,,,3.24227,1.51209,-0.5456,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:15:51.81,2025-10-18T12:15:51.8184448-07:00,2025-10-18T19:15:51.8184448Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b2ac5622-4af9-442f-b934-d6116191ee5a,55.09965,-122.71223,12.44507,6.53013,-7.29017,-9.827,-0.56879,0.20478,-1.48023,,3.24235,-35.19229,,,,,,,,1.51229,-84.67156,,,,,,,,-0.54528,-141.29977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
77,2025-10-18,12:16:12.72,2,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.83177,-0.467908,0.55064,2164.016579,3.26045,6:00,6.45226,0.36052,4.91517,-56.09672,-9.6354,-0.62744,1.33507,0.82891,73.10906,-10.504167,0.439607,0.490588,,,,,,,,,,,,0.46354,-4.3428,-0.41371,50,6.35882,-1.07498,-114.49867,-3.00254,0.61651,20.76548,-37.95012,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,eb57a540-ac56-11f0-ac76-89f35cacca50,76.83112,,,5.72272,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:16:12.72,2025-10-18T12:16:12.7297024-07:00,2025-10-18T19:16:12.7297024Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,dd40480f-6df7-42ce-876f-31f272eac00f,55.58935,-115.5079,10.38274,6.45992,-1.1581,-18.97506,-0.36074,-1.10495,0.30825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-10-18,12:16:34.77,2,7,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54959,-2.977109,-2.056495,2024.481279,175.96737,11:45,6.7498,0.01713,5.78337,-15.31658,19.92332,-1.32095,2.69923,-2.00714,81.57085,-5.898132,-2.292825,0.427256,,,,,,,,,,,,0.07114,11.33973,0.1533,50,6.49467,4.71694,-129.73661,-7.17663,0.12075,28.1682,-12.92513,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,f855c1a0-ac56-11f0-ac76-89f35cacca50,88.2197,,,7.97874,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:16:34.77,2025-10-18T12:16:34.7734016-07:00,2025-10-18T19:16:34.7734016Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ac0143fc-dd5e-4455-bb29-07c7e5fad602,54.7136,-130.75601,14.0841,6.74593,-6.70887,-6.46257,-0.01733,4.71257,0.06038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-10-18,12:16:54.69,2,8,"Cooper, Troy",1000373330,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,1,0,,90.48975,-2.901736,-1.631848,1800.471811,220.000792,1:15,6.5878,0.29765,5.91288,-20.29198,13.90119,10.73524,2.20018,-0.32274,82.80332,-6.704885,0.296485,0.420863,103.79047,-5.473404,4.893179,,,,,18.78183,17.31222,5.508713,0.121042,-5.98835,8.28615,-0.17299,50,6.34324,3.28784,-131.27328,-7.30595,-10.43285,28.20468,-17.73802,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,04524c80-ac57-11f0-ac76-89f35cacca50,89.55984,2.07067,,7.68643,,,,0.74348,2.07067,0.28852,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:16:54.69,2025-10-18T12:16:54.6987008-07:00,2025-10-18T19:16:54.6987008Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5b8814c2-a5c9-4831-a2b6-d9db1507755d,54.58777,-132.25531,14.10234,6.58687,-6.68834,-8.86901,-0.29378,3.6511,-5.21642,11.348268,0.74374,150.95109,-21.86131,,,,,,,2.07093,-14.54787,-21.17842,,,,,,,0.28857,12.91939,-3.37264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2025-10-18,12:18:17.69,3,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,3,Top,1,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.61055,-0.280066,0.225325,1029.288046,249.06093,2:15,6.49362,0.53463,5.72874,-32.97222,7.55559,16.16469,3.48509,2.09154,76.05143,-6.390989,3.119412,0.458193,,,,,,,,,,,,-8.10209,4.35925,-0.56323,50,6.45026,-1.14543,-121.34993,-1.68585,-11.96568,25.86982,-25.73603,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,35d74d00-ac57-11f0-ac76-89f35cacca50,82.26332,,,7.55912,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:18:17.69,2025-10-18T12:18:17.6950000-07:00,2025-10-18T19:18:17.6950000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0d65dbe1-0527-4d4d-8e95-8c43d0e071ab,54.76982,-122.36255,12.93491,6.49653,-0.67847,-12.86802,-0.52756,-0.67706,-5.98284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.23103,1.677915,0.816538,0.861377,-1.50451,3.14772,-2.25481,0.35883,5.36205,-3.11671,62.95516,2.28079,-61.83169,0.37627,77.15778,-5.26086,5.38059,8.44882,-14.01675,-3.15361,-75.43205,8.54499,High,High,High,,,High,High,High
81,2025-10-18,12:18:39.05,3,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,3,Top,1,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86786,-0.813623,-0.981905,1696.548375,208.454609,1:00,6.57108,0.39964,5.72624,-18.01977,16.87107,8.52689,4.31147,0.19558,81.84374,-4.227095,0.54371,0.425135,,,,,,,,,,,,-4.59532,9.14225,-0.3229,50,6.49216,1.85902,-130.45496,-2.40875,-7.89683,28.16516,-16.46359,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,426d7fd0-ac57-11f0-ac76-89f35cacca50,88.65988,,,8.02412,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,19:18:39.05,2025-10-18T12:18:39.0599168-07:00,2025-10-18T19:18:39.0599168Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bc7ff80b-4410-43b1-a4dd-8e80d4019795,54.77205,-131.4812,14.08258,6.56899,-1.80887,-8.2318,-0.39588,2.14675,-3.94842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
