PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
215,2025-10-24,16:33:43.65,5,2,"Pettey, Corden",10879322,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,6,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,81.83109,-1.329663,-0.36945,2430.413909,106.71942,9:30,5.87441,1.41396,5.88778,-38.05789,3.46327,-7.41465,1.46797,0.45301,75.65645,-8.318312,-1.70286,0.463774,87.60282,32.337966,2.076119,4577.67973,109.61107,61.77563,9.23707,304.8119,303.48474,9.713422,4.712735,3.745,2.45477,-1.3797,50,5.74489,1.04283,-118.96373,-3.98333,5.38441,22.1242,-28.64472,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,e31a7080-b131-11f0-ac76-89f35cacca50,81.27333,76.5742,,6.17464,,,,2.96438,1.79687,-0.48471,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:33:43.65,2025-10-24T16:33:43.6534272-07:00,2025-10-24T23:33:43.6534272Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b4bd5463-3e22-49c9-ba11-90912ac88e65,54.61491,-119.81891,11.0621,5.87745,-2.87611,-14.32236,-1.41599,0.8347,2.69221,200.879688,2.96594,108.45318,-23.65732,6.18695,-1.26805,0.21409,-0.03135,0.00357,-0.0002,1.79748,68.70914,-16.34823,-0.33783,0.62801,-0.27854,0.07087,-0.00946,0.0005,-0.48512,3.94245,4.70276,-1.57396,0.37326,-0.06292,0.00695,-0.00047,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
216,2025-10-24,16:34:21.83,6,1,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,6,Bottom,1,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81271,-2.720734,-3.163486,1540.12746,194.341231,12:30,5.80607,1.5032,6.40356,-17.72745,19.70769,4.72193,1.82115,-1.01534,78.36238,-6.118629,-2.309764,0.440363,,,,,,,,,,,,-3.35079,11.41634,-1.27827,50,5.60222,6.69319,-124.40096,-6.3553,-5.23789,25.53209,-14.32816,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,f9c05250-b131-11f0-ac76-89f35cacca50,85.59397,,,7.45034,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:34:21.83,2025-10-24T16:34:21.8327552-07:00,2025-10-24T23:34:21.8327552Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f3e640a4-4f3b-467e-a32b-53415ce11e9f,54.09452,-125.2385,12.76604,5.80298,-5.88529,-7.16408,-1.50065,6.86501,-2.61895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2025-10-24,16:34:39.25,6,2,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,6,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.01014,-2.67475,-3.220846,2264.733281,198.131829,12:30,5.83048,1.40594,6.57133,-13.4669,19.43261,6.02512,2.25076,-1.04747,83.3915,-5.285212,-2.128238,0.412825,,,,,,,,,,,,-4.01638,11.2252,-1.18658,50,5.63999,7.19065,-132.04278,-6.48571,-7.1094,27.42961,-12.30425,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,041b6230-b132-11f0-ac76-89f35cacca50,91.30362,,,7.61864,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:34:39.25,2025-10-24T16:34:39.2507904-07:00,2025-10-24T23:34:39.2507904Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,911e6d59-9026-48bb-9ba1-b6f67c66392e,53.92788,-132.85622,13.7148,5.82692,-6.12081,-6.15213,-1.40295,7.40149,-3.5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2025-10-24,16:34:56.49,6,3,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,6,Bottom,1,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.48253,-1.311243,-0.691104,2423.064407,115.440871,9:45,5.97963,1.37103,5.88114,-37.16289,5.59272,-8.50591,1.66468,0.02035,73.8354,-8.195212,-2.219913,0.470617,,,,,,,,,,,,4.12626,3.74658,-1.3103,50,5.85251,1.75687,-118.1702,-3.88633,5.73267,26.19223,-26.96887,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,0e858d40-b132-11f0-ac76-89f35cacca50,80.09146,,,7.64714,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:34:56.49,2025-10-24T16:34:56.4957696-07:00,2025-10-24T23:34:56.4957696Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5643b198-651d-418b-a89a-ccc270d918a8,54.61716,-119.1892,13.09611,5.98329,-2.83712,-13.48444,-1.37431,1.53385,2.86634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-10-24,16:35:14.11,6,4,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,6,Bottom,1,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22766,-1.536115,-1.19477,2335.425022,194.246371,12:30,5.90732,1.37013,6.62399,-11.48575,20.67761,4.97252,3.54287,0.69026,83.61456,-3.813183,-0.290175,0.40818,84.36872,48.290509,-43.807151,4501.396972,68.77787,101.20015,-85.84639,278.49669,265.99341,-58.029143,5.41406,-2.97685,11.66788,-1.29095,50,5.79794,2.59657,-133.9912,-3.82191,-5.36423,31.33142,-11.14867,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,18ff21a0-b132-11f0-ac76-89f35cacca50,92.34259,112.75482,,8.6131,,,,0.38462,4.64641,-1.22077,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:35:14.11,2025-10-24T16:35:14.1195264-07:00,2025-10-24T23:35:14.1195264Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,54d35dad-6e47-401b-8681-d5f3792aa1e1,53.87502,-134.89425,15.66571,5.90346,-3.50057,-5.57434,-1.36802,2.75118,-2.68212,,0.40416,59.03241,-14.78605,1.98774,0.86999,-0.5779,0.14175,-0.01624,0.00072,4.6415,92.44361,-23.91032,2.45338,-0.293,-0.07217,0.04223,-0.00715,0.00041,-1.22097,-56.97809,4.5899,-0.41439,-0.1719,0.11399,-0.03053,0.00395,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
220,2025-10-24,16:35:39.53,6,5,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,6,Bottom,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.07932,-0.520329,-0.464093,2507.456834,59.911871,8:00,5.84009,1.48283,5.69929,-43.21286,-1.68933,-5.01961,1.75411,0.63205,75.92436,-8.409255,-1.363747,0.463787,69.41217,27.127481,-126.875503,4769.699268,-78.16849,14.49481,-77.39269,140.14031,45.38066,-137.790151,1.871873,2.44173,-0.37287,-1.44067,50,5.76923,1.16245,-119.32784,-2.55639,3.53568,22.04183,-32.71398,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,282f1220-b132-11f0-ac76-89f35cacca50,81.27102,20.40533,,6.15495,,,,-0.22285,1.69294,-0.67025,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:35:39.53,2025-10-24T16:35:39.5335168-07:00,2025-10-24T23:35:39.5335168Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2c538e78-500d-42de-ab51-aeb4bd5cc790,54.80317,-120.21179,11.02092,5.84544,-1.24446,-16.35699,-1.48444,1.02066,1.76784,,-0.22285,-54.3703,-4.19059,3.20938,-1.06069,0.30257,-0.06668,0.01166,-0.00114,1.69294,46.41986,-32.80097,5.79604,-1.35814,0.28933,-0.05066,0.00797,-0.00071,-0.67025,-72.47887,14.15593,-1.36103,0.03661,0.08691,-0.03082,0.00617,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
221,2025-10-24,16:36:03.88,6,6,"Pettey, Corden",10879322,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,6,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,79.38243,-0.324782,0.288142,2415.090113,64.580989,8:15,5.84245,1.39183,5.55418,-48.84011,-3.42937,-10.53048,1.46896,0.78353,72.33352,-9.245984,-1.595383,0.48501,68.43874,8.907971,33.749498,2344.48326,,,,92.59128,86.33468,35.718853,0.996067,5.45536,-1.23488,-1.40946,50,5.78192,-0.17155,-115.19604,-2.2963,7.22586,24.25157,-33.80972,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,36b35950-b132-11f0-ac76-89f35cacca50,77.71478,5.00006,,7.0489,,,,2.5666,1.64027,-0.80597,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:36:03.88,2025-10-24T16:36:03.8834688-07:00,2025-10-24T23:36:03.8834688Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e4cf8f9f-c141-4637-945f-9266187a9eaa,54.94726,-116.23289,12.12578,5.8492,-0.8508,-16.90486,-1.39552,-0.48049,3.61293,274.756071,2.56661,82.45339,-10.10549,0.55275,0.35935,-1.22477,1.61976,-1.09976,0.30296,1.64027,15.54322,-18.59974,1.5456,-0.33322,0.30765,-0.33513,0.22302,-0.0613,-0.80597,55.09283,0.45977,-0.57814,0.2016,-0.24895,0.29091,-0.19519,0.0537,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
222,2025-10-24,16:38:39.01,1,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,0,0,0,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31989,-3.021155,-0.40845,2498.857323,180.481268,12:00,5.77685,0.93615,4.95868,-17.733,22.24348,0.17547,1.442,0.56486,77.79214,-6.34564,-0.377491,0.455065,,,,,,,,,,,,-0.20402,12.27209,-0.89674,50,5.47029,0.87288,-123.54991,-7.08704,-0.3144,25.31817,-13.2631,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,93267e60-b132-11f0-ac76-89f35cacca50,82.82861,,,7.52776,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:38:39.01,2025-10-24T16:38:39.0188032-07:00,2025-10-24T23:38:39.0188032Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,992ac71f-a6e2-4e30-a1c6-f6c99757d708,55.5398,-124.67997,12.65909,5.77341,-6.49505,-6.63155,-0.93601,0.88692,-0.1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-10-24,16:38:51.96,1,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,0,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.63071,2.940119,0.874197,2585.117813,63.151947,8:00,5.76782,0.89357,4.81924,-64.69212,-7.39378,-18.44009,3.16455,0.18502,65.25553,-8.727076,-2.372527,0.544807,60.71654,4.918566,-178.277879,3720.727222,,,,47.83768,39.83693,-179.935718,0.603859,9.12319,-3.66996,-0.96447,50,6.00543,-0.829,-103.72075,3.07233,9.84448,18.87936,-36.13415,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,9acc5950-b132-11f0-ac76-89f35cacca50,69.18498,3.97085,,6.37517,,,,2.68757,3.32881,-0.21763,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:38:51.96,2025-10-24T16:38:51.9696896-07:00,2025-10-24T23:38:51.9696896Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,8c5f66a8-0a10-4063-8e4b-c17ea2c61a20,55.68149,-104.7498,9.43968,5.78429,5.04187,-18.06707,-0.90466,-1.36558,4.92224,39.127284,2.68757,-88.68278,8.33771,-0.07517,0.00531,0.03201,-0.0085,0.00098,-0.00016,3.32881,7.63519,-23.08839,2.4196,-0.45541,0.10102,-0.01521,0.00321,-0.00072,-0.21763,-2.66631,5.36059,-0.9277,0.19743,-0.03565,0.00492,-0.00124,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
224,2025-10-24,16:39:11.93,1,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.62505,0.476703,0.073225,2729.6126,67.890296,8:15,5.3206,1.33126,4.70598,-57.29294,-4.35733,-15.15674,0.99869,0.1377,68.24474,-9.813024,-2.595223,0.523655,47.75544,-57.251402,38.637402,,,,,3.56344,3.56344,4.814657,0.021217,7.52394,-1.86508,-1.32407,50,5.31717,0.4647,-108.18416,-1.12519,8.81554,20.87499,-34.35929,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,a6ca6ad0-b132-11f0-ac76-89f35cacca50,71.97949,1.2549,,6.3803,,,,2.9204,1.2549,-0.20488,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:39:11.93,2025-10-24T16:39:11.9387136-07:00,2025-10-24T23:39:11.9387136Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,61628819-bb34-46b8-9fdd-be1af4c71d56,55.79657,-109.29693,10.4375,5.32833,0.70638,-17.17964,-1.33632,-0.00522,4.40777,,2.91999,29.71467,,,,,,,,1.25571,-59.14522,,,,,,,,-0.2052,23.75268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
225,2025-10-24,16:39:46.83,2,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.0173,-0.066025,-1.443931,1866.567386,242.025104,2:00,5.51764,1.20684,4.95758,-43.56349,3.31996,3.85327,1.82495,0.16342,72.6603,-7.919091,-0.763549,0.492812,102.9435,-0.819972,-4.487706,2050.554702,,,,37.06731,34.85,-4.815012,0.241968,-2.26996,1.99945,-1.07032,50,5.47493,2.7044,-113.37307,-1.67113,-2.99666,17.95138,-29.53448,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,bb9a5420-b132-11f0-ac76-89f35cacca50,76.48445,1.9698,,5.357,,,,1.69201,1.9698,-0.17583,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:39:46.83,2025-10-24T16:39:46.8370000-07:00,2025-10-24T23:39:46.8370000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,80cd8f10-a9b1-473a-b5e4-b1afa9e32e2b,55.54548,-114.24776,8.97569,5.5213,-0.23204,-14.76724,-1.20565,2.85042,-1.49833,17.345516,1.69351,150.42351,-19.74584,,,,,,,1.97213,-2.2887,-24.26636,,,,,,,-0.17548,-11.832,-1.25182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
226,2025-10-24,16:40:18.61,2,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,0,1,FourSeamFastBall,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.20192,-1.230677,-0.733983,2435.944798,182.14442,12:00,5.78222,1.02919,4.917,-21.82789,17.92462,0.62547,2.79932,0.38728,78.21648,-5.266649,-0.623728,0.453789,,,,,,,,,,,,-0.50087,9.54256,-0.9581,50,5.64449,1.55523,-123.60972,-3.41555,-0.77916,23.38914,-17.32984,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,ce64f790-b132-11f0-ac76-89f35cacca50,83.06164,,,6.98544,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:40:18.61,2025-10-24T16:40:18.6110000-07:00,2025-10-24T23:40:18.6110000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3cc85aaf-37ff-489e-acfb-302427394768,55.58171,-124.6614,11.69457,5.78054,-2.63633,-8.66492,-1.02882,1.59027,-0.38958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-10-24,16:40:33.67,2,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,0,2,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3635,-1.528823,-0.375237,2501.064741,197.206072,12:30,5.72338,1.00766,5.10433,-21.20934,17.38253,4.99929,2.51502,1.0707,78.96557,-5.471411,0.509253,0.447115,,,,,,,,,,,,-2.58374,9.43296,-0.97634,50,5.5631,0.59463,-125.26308,-4.06654,-4.10743,25.17386,-17.1783,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,d760eca0-b132-11f0-ac76-89f35cacca50,84.30144,,,7.39793,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:40:33.67,2025-10-24T16:40:33.6740000-07:00,2025-10-24T23:40:33.6740000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,da5ca5f5-9b24-4838-926b-4f5494b5f6bf,55.39412,-126.34248,12.58693,5.72167,-3.32997,-8.58915,-1.00561,0.77075,-2.05372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-10-24,16:40:47.39,2,4,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,73.65529,1.815728,-0.234501,2740.162309,47.058697,7:30,5.69294,0.76196,4.47512,-66.40141,-11.67347,-14.48808,1.89091,-0.66892,67.47693,-10.030669,-2.773544,0.532446,96.75724,11.168929,24.238721,1608.307203,98.25182,10.95179,49.46115,182.19692,182.19692,28.309063,1.535845,7.0191,-5.80532,-0.72222,50,5.81928,1.02256,-106.7549,0.96651,8.02521,19.96681,-38.81148,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,dfb493c0-b132-11f0-ac76-89f35cacca50,70.79105,11.3538,,6.17836,,,,1.17352,1.88873,0.67424,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:40:47.39,2025-10-24T16:40:47.3920000-07:00,2025-10-24T23:40:47.3920000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9577922f-75f5-46cb-9aa2-1f7b98e4af73,56.02933,-107.8767,9.98341,5.70373,3.14706,-19.40574,-0.767,0.57168,4.01261,277.238177,1.17354,126.94716,-19.53964,3.73662,-0.84963,0.47079,-0.37249,0.16173,-0.02751,1.88872,27.48909,-21.37843,2.36735,-0.54127,0.05849,0.06162,-0.03869,0.00732,0.67421,57.16021,-0.62835,-0.03934,0.00095,-0.43048,0.53377,-0.25658,0.04534,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
229,2025-10-24,16:41:21.48,3,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,7,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.41541,0.970598,-1.137559,2895.991749,71.401468,8:30,5.45078,1.26251,4.96628,-56.11117,-4.81941,-19.36033,1.69201,-1.4256,69.04466,-9.150251,-4.556537,0.51546,,,,,,,,,,,,9.20469,-2.14705,-1.13591,50,5.49874,2.94884,-109.35773,-0.11372,11.03557,21.08032,-34.74814,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,f3e90060-b132-11f0-ac76-89f35cacca50,73.12386,,,6.37076,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:41:21.48,2025-10-24T16:41:21.4860000-07:00,2025-10-24T23:41:21.4860000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,391eef45-3f69-4b8c-a7d1-5a90d2413ede,55.53577,-110.41968,10.54016,5.46038,1.63676,-17.37407,-1.27045,2.39291,5.51779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-10-24,16:41:37.06,3,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,7,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,77.24725,0.632752,-1.652795,1475.781561,269.602586,3:00,5.41741,1.38265,4.82537,-46.43455,1.20024,6.56516,2.14743,0.36392,72.52854,-7.691062,-0.496659,0.496745,107.00657,20.570981,-13.48597,1184.18884,106.83915,39.82367,-26.18,420.65709,391.04514,-14.55626,4.434652,-3.62004,0.75504,-1.22473,50,5.43944,2.98142,-112.34727,-0.42513,-4.73818,15.75691,-31.18578,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,fd4b0a40-b132-11f0-ac76-89f35cacca50,75.87885,61.87563,,4.71871,,,,1.73763,2.17734,-0.35417,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:41:37.06,2025-10-24T16:41:37.0610000-07:00,2025-10-24T23:41:37.0610000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a7c8aeef-1258-4acf-9078-01444366ba4d,55.67911,-113.14097,7.87845,5.42129,1.14574,-15.59289,-1.38092,3.22009,-2.36909,175.564123,1.73651,142.91406,-26.19283,6.69866,-1.53181,0.33534,-0.06252,0.00759,-0.0004,2.17964,55.08415,-11.47449,-1.5443,0.84717,-0.28987,0.06435,-0.00781,0.00038,-0.35394,-34.2723,5.1602,-1.25382,0.28075,-0.06329,0.01242,-0.00156,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
231,2025-10-24,16:42:41.05,4,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,7,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.27895,-0.297781,-0.966085,2775.796461,68.687468,8:15,5.25894,1.37427,4.52363,-55.85121,-4.8476,-16.80426,0.32103,-0.94626,69.9467,-10.264152,-3.914353,0.51401,,,,,,,,,,,,7.97536,-1.8826,-1.2562,50,5.17442,2.55664,-110.54761,-2.63655,9.76181,21.71153,-34.47834,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,237209d0-b133-11f0-ac76-89f35cacca50,73.33012,,,6.33224,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:42:41.05,2025-10-24T16:42:41.0560000-07:00,2025-10-24T23:42:41.0560000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f1dd51c0-fa55-4c16-a7df-ea1c63da0c07,55.97928,-111.71576,10.85576,5.26636,-0.7815,-17.23917,-1.37963,2.03142,4.88091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
