PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2025-10-03,13:51:54.94,2,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Bottom,1,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.26572,1.216175,-0.395094,689.992656,254.552377,2:30,6.4487,1.62361,5.38082,-40.09215,6.31654,16.38324,4.24798,2.6185,70.94282,-6.204807,2.518242,0.49031,,,,,,,,,,,,-8.44335,3.1926,-1.6006,50,6.52955,0.13959,-114.79316,1.11677,-10.97341,26.39966,-28.02479,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,cd4f2810-a09a-11f0-bb9a-3f1fd546703c,76.87466,,,8.3229,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:51:54.94,2025-10-03T13:51:54.9421056-07:00,2025-10-03T20:51:54.9421056Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,abf141b5-a46d-4ae2-9c1f-d2e478457606,55.11864,-115.96435,13.19983,6.45243,2.36006,-14.0124,-1.6176,0.62641,-5.48671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-10-03,13:52:22.41,2,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Bottom,1,1,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.20229,-2.233805,-3.678785,2023.531761,225.473315,1:30,6.42696,1.81073,5.78369,-18.79769,17.84922,16.78934,2.7768,-0.21763,79.61148,-5.811728,-0.678392,0.435703,,,,,,,,,,,,-9.74438,10.19394,-1.51734,50,6.23125,7.49441,-127.64421,-5.54718,-15.86664,29.47706,-15.57538,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ddafd060-a09a-11f0-bb9a-3f1fd546703c,86.50955,,,8.5908,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:52:22.41,2025-10-03T13:52:22.4158720-07:00,2025-10-03T20:52:22.4158720Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,fc1e9e62-ec0f-45bd-bdb8-c49652aa960a,54.71613,-128.72871,14.73853,6.4248,-4.97414,-7.78769,-1.80381,8.07816,-7.93332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-10-03,13:52:52.03,2,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82703,-2.448053,-4.389117,2189.201774,201.900482,12:45,6.5179,1.60708,5.89651,-10.88201,23.3823,8.92497,3.33014,-1.73217,82.36648,-4.594086,-2.795157,0.421301,,,,,,,,,,,,-5.82181,12.98635,-1.25805,50,6.31377,9.68982,-131.37432,-5.86207,-10.11895,29.25414,-9.60231,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ef374570-a09a-11f0-bb9a-3f1fd546703c,89.46676,,,8.46055,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:52:52.03,2025-10-03T13:52:52.0367616-07:00,2025-10-03T20:52:52.0367616Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,50c449a0-c6bc-4b25-8987-89aae799ee60,54.60169,-132.39505,14.62707,6.51246,-5.52703,-4.80116,-1.6023,10.04289,-5.05948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-10-03,13:53:18.94,2,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46607,-4.828546,-3.417474,2147.861837,220.301848,1:15,6.44345,1.6059,5.92003,-19.87788,15.04017,11.64697,0.28731,-0.59879,81.77261,-8.567411,-1.328749,0.425301,,,,,,,,,,,,-7.11378,9.66571,-1.33868,50,6.04405,7.30572,-130.58771,-11.66699,-12.08789,31.59854,-15.74987,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ff57fe90-a09a-11f0-bb9a-3f1fd546703c,88.62534,,,8.69346,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:53:18.94,2025-10-03T13:53:18.9443584-07:00,2025-10-03T20:53:18.9443584Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,64ed22ca-d1b2-4d32-98b7-35274992e828,54.57966,-131.6912,15.79927,6.44188,-11.11697,-7.87493,-1.60118,7.72785,-6.04395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-10-03,13:53:44.02,2,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.91294,-5.680163,-4.834322,2262.980245,207.332819,1:00,6.36367,1.44367,6.00984,-15.85076,20.47277,9.85056,-0.2558,-2.22489,80.10311,-8.717845,-3.071792,0.433776,,,,,,,,,,,,-6.72075,12.86032,-1.06879,50,5.90626,10.41958,-127.94059,-13.19178,-10.93481,30.92523,-11.25007,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,0e4f2bd0-a09b-11f0-bb9a-3f1fd546703c,86.89381,,,8.80983,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:53:44.02,2025-10-03T13:53:44.0240128-07:00,2025-10-03T20:53:44.0240128Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,e704f21f-6e56-499e-a65e-68c190fe4af8,54.49007,-129.02135,15.46262,6.36041,-12.79862,-5.62503,-1.4396,10.80173,-5.46741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-10-03,13:54:20.47,3,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30873,-3.744147,-2.705329,2281.196117,227.10315,1:30,6.52065,1.6777,5.75679,-19.66662,16.09824,15.93796,1.38758,0.48568,80.938,-7.447069,0.146838,0.430427,,,,,,,,,,,,-9.01095,9.7565,-1.46325,50,6.19764,5.42624,-129.21035,-9.08056,-15.053,29.90269,-15.87559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,240aada0-a09b-11f0-bb9a-3f1fd546703c,87.56987,,,8.37073,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:54:20.47,2025-10-03T13:54:20.4764672-07:00,2025-10-03T20:54:20.4764672Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,8ff08e5b-f98c-4ad5-85d3-dbdaa7103f27,54.74365,-130.30353,14.95135,6.519,-8.50018,-7.93779,-1.67168,5.97654,-7.5265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-10-03,13:54:36.20,3,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27521,-4.857973,-4.229745,2332.694663,219.704195,1:15,6.46874,1.69334,5.85832,-13.19505,21.92163,17.10847,0.83241,-0.81797,81.4999,-7.420867,-1.17196,0.426509,,,,,,,,,,,,-9.98237,13.05859,-1.35909,50,6.06474,8.86898,-130.1825,-11.4153,-16.92489,30.39565,-10.0335,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,2d4cd370-a09b-11f0-bb9a-3f1fd546703c,88.37433,,,8.7753,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:54:36.20,2025-10-03T13:54:36.2037248-07:00,2025-10-03T20:54:36.2037248Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,6ef4710f-09b9-414b-9008-393503e872a0,54.63977,-131.26135,15.19783,6.46359,-11.05918,-5.01675,-1.68454,9.4697,-8.46244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-10-03,13:58:14.76,1,1,"Morano, Josh",814698,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.06793,-1.20587,3.94181,2153.547985,137.698647,10:30,5.9927,-2.27157,5.80472,-15.78658,17.61946,-14.98843,3.55282,0.15122,83.38988,-4.226035,1.264768,0.415991,,,,,,,,,,,,8.75894,9.65591,1.95624,50,5.88409,-8.50882,-133.32336,-3.27818,15.6627,30.40694,-14.9074,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,af97edb0-a09b-11f0-bb9a-3f1fd546703c,90.60881,,,8.67805,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:58:14.76,2025-10-03T13:58:14.7660288-07:00,2025-10-03T20:58:14.7660288Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,b8f95120-9b32-4a1a-a7ef-894b8a4cf5d2,54.69408,-134.38968,15.20347,5.98988,-2.75541,-7.4537,2.26425,-9.05808,7.83135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-10-03,13:58:27.65,1,2,"Morano, Josh",814698,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.62555,-2.851992,5.240397,2182.681277,119.125102,10:00,5.8979,-2.3896,5.6978,-20.76462,12.72162,-20.62682,1.49638,0.78869,83.59616,-6.750874,1.569593,0.41649,,,,,,,,,,,,12.20217,7.7176,1.96188,50,5.64453,-11.34553,-133.72007,-7.39467,21.81263,32.25891,-18.37803,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,b75c4d20-a09b-11f0-bb9a-3f1fd546703c,90.50021,,,9.02939,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:58:27.65,2025-10-03T13:58:27.6535808-07:00,2025-10-03T20:58:27.6535808Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,ebe8eb77-9115-4963-8501-c79890726a0d,54.80347,-134.8739,16.12945,5.89726,-6.73733,-9.18902,2.38163,-12.12571,10.90632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-10-03,13:58:43.64,1,3,"Morano, Josh",814698,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.97374,-2.419324,2.812302,2172.323511,119.983285,10:00,5.97886,-2.34704,5.56073,-20.29375,12.34095,-19.28666,2.02328,-1.32463,84.59333,-6.227212,-0.626326,0.41116,,,,,,,,,,,,10.58375,7.36693,2.11672,50,5.75653,-5.75683,-135.97632,-6.46549,19.49376,34.33253,-18.60521,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,c0cada20-a09b-11f0-bb9a-3f1fd546703c,91.67334,,,9.38041,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:58:43.64,2025-10-03T13:58:43.6487680-07:00,2025-10-03T20:58:43.6487680Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,891e0e55-f646-42ee-98d9-eb126274e452,54.93735,-137.21728,17.16627,5.97807,-5.793,-9.30261,2.33754,-6.46144,9.74688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-10-03,13:58:57.03,1,4,"Morano, Josh",814698,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.29289,0.381954,4.046484,1501.668894,96.938836,9:15,5.8331,-2.49168,6.38407,-37.50632,3.1448,-15.15914,3.05982,-0.02628,75.26403,-6.608873,1.30705,0.458889,,,,,,,,,,,,9.03812,1.93406,2.20647,50,5.84354,-7.89097,-119.39519,-0.32581,13.02287,23.37442,-29.38728,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,c8e5be00-a09b-11f0-bb9a-3f1fd546703c,82.13844,,,7.02886,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:58:57.03,2025-10-03T13:58:57.0321920-07:00,2025-10-03T20:58:57.0321920Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,f347e9fa-4f78-4eb5-95a9-694684f54c95,54.11758,-120.19861,11.68721,5.83738,0.68427,-14.69364,2.48538,-8.33859,6.51143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-10-03,13:59:11.82,1,5,"Morano, Josh",814698,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,0,0,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.61936,-1.480343,3.317913,2139.676777,122.79051,10:00,5.91697,-2.35811,5.73699,-20.15277,13.16887,-18.54158,2.85642,-0.81008,83.36411,-5.286404,0.004673,0.415465,58.0959,64.594914,-59.487377,,,,,126.06956,93.00446,-56.075547,4.071828,10.50048,7.52626,2.09309,50,5.78134,-6.93401,-134.10409,-4.14273,18.8248,33.20627,-18.68126,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,d1b265b0-a09b-11f0-bb9a-3f1fd546703c,90.7235,73.04817,,9.25525,,,,1.7084,2.60592,0.86032,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:59:11.82,2025-10-03T13:59:11.8248448-07:00,2025-10-03T20:59:11.8248448Z,Popup,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,4dff8bfe-4f35-48c0-bfe6-cb6385c177a7,54.76245,-135.2782,16.60314,5.91614,-3.48219,-9.34063,2.35003,-7.59962,9.4124,336.716693,1.70637,18.61793,-0.27624,0.38371,-0.64034,0.41021,-0.13275,0.02124,-0.00133,2.60758,76.92882,-24.47056,2.41092,-0.31983,0.01032,-0.00464,0.00235,-0.00025,0.85886,-31.45593,3.51135,-0.76417,-0.07729,0.11125,-0.03404,0.00456,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
95,2025-10-03,13:59:40.37,1,6,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Top,0,0,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.24197,-1.716218,4.049413,2085.149787,121.137712,10:00,5.94591,-2.24816,5.74919,-19.72792,13.23717,-19.86824,2.69963,-0.12754,83.76415,-5.447755,0.50222,0.413236,,,,,,,,,,,,11.40607,7.64406,1.9235,50,5.79116,-8.63574,-134.86389,-4.70679,20.65457,33.92195,-18.33187,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,e2b827a0-a09b-11f0-bb9a-3f1fd546703c,91.2128,,,9.47782,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:59:40.37,2025-10-03T13:59:40.3718656-07:00,2025-10-03T20:59:40.3718656Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,564a315d-bbfd-4abf-ae88-f8dc55af309c,54.74994,-136.05338,16.96097,5.94494,-4.06397,-9.16593,2.23901,-9.36,10.32729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-10-03,13:59:53.03,2,1,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.83657,-0.882693,4.522071,1576.980455,113.47075,9:45,5.63451,-2.46529,6.50888,-32.02092,9.43044,-18.26493,2.15342,0.17138,73.99474,-6.924093,1.215844,0.463384,87.64695,-6.944467,41.663369,,,,,17.71692,17.01898,35.452604,0.125048,11.08131,5.64126,2.15664,50,5.55882,-8.73011,-118.54829,-2.714,15.53516,25.80648,-24.2654,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ea48cce0-a09b-11f0-bb9a-3f1fd546703c,81.34173,2.29157,,7.84183,,,,2.78861,2.29157,-0.24062,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:59:53.03,2025-10-03T13:59:53.0363392-07:00,2025-10-03T20:59:53.0363392Z,GroundBall,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,9d3f7d02-32ee-472f-b640-07f73e851ca2,53.99215,-119.41417,12.90324,5.63622,-1.89983,-12.1327,2.4583,-9.25136,7.76758,312.743056,2.7888,95.30931,-17.59351,,,,,,,2.29184,-15.57098,-22.06228,,,,,,,-0.24066,84.82951,-5.80343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
97,2025-10-03,14:00:22.10,2,2,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Top,1,0,1,ChangeUp,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.16237,-0.432177,2.469919,2077.579123,158.743963,11:15,5.71092,-2.43261,6.22458,-25.19564,13.02587,-4.57855,3.21214,-0.53372,77.57368,-5.186044,1.643982,0.444964,88.26867,-8.764497,59.892542,,,,,23.09322,20.52603,54.888146,0.162836,3.11626,7.25603,2.25011,50,5.66601,-5.15982,-123.64618,-1.66711,4.79757,25.93116,-21.00329,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,fb96bb60-a09b-11f0-bb9a-3f1fd546703c,84.70887,3.22018,,7.5887,,,,2.80536,3.22018,0.82215,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:00:22.10,2025-10-03T14:00:22.1012480-07:00,2025-10-03T21:00:22.1012480Z,GroundBall,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,1cf59137-5b27-4d76-b6ec-398203d87bb4,54.27599,-124.53972,12.96558,5.71098,-0.94338,-10.50164,2.43075,-5.32513,2.39878,180,2.80116,64.34231,,,,,,,,3.22147,-19.77558,,,,,,,,0.81491,110.96302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2025-10-03,14:00:48.08,2,3,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Top,1,0,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.48364,-0.209534,4.626831,1845.629562,134.724391,10:30,5.92587,-2.25641,5.91031,-17.99068,16.69757,-15.36162,4.23152,0.7674,80.57089,-3.695271,1.881986,0.423899,,,,,,,,,,,,9.47583,8.97571,1.8924,50,5.89896,-9.9658,-131.98447,-0.99354,16.1411,37.0666,-16.88488,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,0b093320-a09c-11f0-bb9a-3f1fd546703c,88.91843,,,10.91274,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:00:48.08,2025-10-03T14:00:48.0832000-07:00,2025-10-03T21:00:48.0832000Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,b6cc64dc-9e4e-49b0-a5e0-cd6033cf4f86,54.58229,-133.26515,18.5333,5.92321,-0.41015,-8.44244,2.24636,-10.52349,8.07055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-10-03,14:01:02.88,2,4,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Top,1,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.69582,-0.545711,4.635454,1970.772242,113.251946,9:45,5.93925,-2.16269,5.78407,-24.91332,9.10591,-18.27796,3.35373,0.63639,82.44946,-5.210424,1.374463,0.419792,,,,,,,,,,,,10.70615,5.18347,1.79035,50,5.87938,-9.91304,-132.58404,-2.135,18.77424,32.27186,-23.08433,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,13c930a0-a09c-11f0-bb9a-3f1fd546703c,89.78847,,,9.24636,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:01:02.88,2025-10-03T14:01:02.8861440-07:00,2025-10-03T21:01:02.8861440Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,75b0d032-9da0-40f6-824c-ba7a22e2a325,54.71396,-133.72653,16.13593,5.9405,-1.31777,-11.54217,2.15306,-10.57769,9.38712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-10-03,14:01:26.03,3,1,"Morano, Josh",814698,Left,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.53572,0.352673,1.548825,1898.326523,105.015764,9:30,5.9098,-2.31955,5.8088,-28.14954,5.89717,-17.29284,3.8921,-2.31992,82.17392,-4.905158,-1.550531,0.419961,,,,,,,,,,,,9.2352,3.28118,2.20239,50,5.92238,-2.79487,-132.68874,-0.1927,16.15013,33.45097,-26.43604,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,21991bf0-a09c-11f0-bb9a-3f1fd546703c,89.75221,,,9.36181,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:01:26.03,2025-10-03T14:01:26.0378624-07:00,2025-10-03T21:01:26.0378624Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,fbbabc97-af8c-4009-99c8-940f767d3fd8,54.68849,-133.8655,16.72549,5.9128,0.73728,-13.21802,2.3107,-3.36301,8.07507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
