PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-25,10:38:44.83,2,7,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Top,1,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.37008,-1.481468,-1.02344,2487.237424,86.983694,9:00,5.93875,1.70511,6.07351,-39.3603,1.07654,-6.42363,1.28735,0.22268,75.85007,-8.755947,-2.182708,0.457678,,,,,,,,,,,,3.00618,1.40555,-1.62243,50,5.80314,2.40557,-120.9977,-4.39063,4.38781,27.01145,-30.12251,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,76abaa70-b1c9-11f0-b442-05a0d468f8c7,82.35579,,,7.52001,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:38:44.83,2025-10-25T10:38:44.8318976-07:00,2025-10-25T17:38:44.8318976Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,aa155191-1c33-4a24-82a8-2d708783e8fb,54.42693,-121.98196,13.50573,5.94313,-3.29301,-15.06125,-1.70718,2.24569,2.1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-25,10:39:12.79,2,8,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Top,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.64886,-2.422422,-4.698474,2336.695049,203.277484,12:45,5.7657,1.73523,6.9352,-15.31792,17.03965,6.85737,2.27532,-1.97995,83.28448,-5.399535,-3.450117,0.409411,,,,,,,,,,,,-5.15874,10.20721,-1.44395,50,5.60853,10.67544,-132.81183,-5.99818,-9.13222,30.80642,-14.10483,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,873118d0-b1c9-11f0-b442-05a0d468f8c7,92.06504,,,8.36438,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:39:12.79,2025-10-25T10:39:12.7958528-07:00,2025-10-25T17:39:12.7958528Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,78ab524e-7031-471d-8109-8df60c3a45c0,53.56734,-133.63673,15.40321,5.76408,-5.6205,-7.05241,-1.73308,10.91997,-4.56611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-25,10:40:08.37,3,1,"Palmer, Laif",814157,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57983,-3.559728,-5.315861,2153.589514,208.3518,1:00,5.71713,1.62707,6.84895,-14.11682,19.24182,9.7593,1.27673,-2.42063,82.31026,-6.315642,-3.544645,0.415696,,,,,,,,,,,,-6.71831,11.58485,-1.28938,50,5.48264,11.80635,-130.91631,-8.47354,-11.58523,29.28612,-12.1968,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,a85c75e0-b1c9-11f0-b442-05a0d468f8c7,90.67318,,,8.26957,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:40:08.37,2025-10-25T10:40:08.3726336-07:00,2025-10-25T17:40:08.3726336Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5bec0357-3a9d-4063-8824-b253e92b10c4,53.64955,-131.73019,14.64306,5.71342,-8.13458,-6.0984,-1.62196,12.1283,-5.79262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-25,10:40:31.23,3,2,"Palmer, Laif",814157,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97061,-2.293402,-2.408319,2239.14903,224.87143,1:30,5.64747,1.98449,6.6372,-21.46111,16.6821,15.23847,1.75645,1.04825,76.87521,-6.412996,0.36462,0.444509,,,,,,,,,,,,-8.85587,9.93595,-1.82759,50,5.48343,4.63922,-123.29223,-5.47765,-13.42828,27.92168,-17.10801,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,b60b92c0-b1c9-11f0-b442-05a0d468f8c7,84.79577,,,8.09541,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:40:31.23,2025-10-25T10:40:31.2370000-07:00,2025-10-25T17:40:31.2370000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0b9c7cc5-ec8b-4963-b91d-b1c49f5eff94,53.86303,-124.164,13.96084,5.64611,-4.9435,-8.55401,-1.97898,5.05847,-6.71414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90154,2.07723,0.833382,1.243848,3.72696,2.01182,-1.03601,0.52404,5.91765,-0.79606,127.27945,0.16356,6.8257,0.63284,113.90451,-9.82636,5.94531,10.89447,-12.52739,-0.84963,2.16591,3.27251,High,High,High,,,High,High,Medium
15,2025-10-25,10:41:01.47,3,3,"Palmer, Laif",814157,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,1,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.63008,-2.222399,-2.734375,2248.726216,206.008719,12:45,5.84099,1.89652,6.67824,-16.99619,16.3543,7.41748,2.38829,0.01138,82.21679,-5.502797,-1.384998,0.415645,93.0278,37.980437,-9.251689,4689.568668,106.50142,79.873,-27.51996,305.66312,257.91159,-21.495661,5.294364,-4.74953,9.64808,-1.71624,50,5.68512,5.99391,-131.50354,-5.53529,-8.23563,30.43386,-15.44432,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,c810ea60-b1c9-11f0-b442-05a0d468f8c7,90.68421,100.18533,,8.41328,,,,1.11736,2.38703,-0.0031,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:41:01.47,2025-10-25T10:41:01.4721024-07:00,2025-10-25T17:41:01.4721024Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f0891ca3-5d60-4163-ab2b-428c78f84a44,53.8209,-132.38486,15.21693,5.83893,-5.08804,-7.72216,-1.89327,6.23241,-4.11782,151.632256,1.12515,105.98545,-26.63955,6.57304,-0.89923,-0.03983,0.03898,-0.0057,0.00028,2.38293,84.03351,-20.29105,0.90071,0.1504,-0.1176,0.03642,-0.00537,0.0003,-0.00068,-17.34184,-4.84907,2.1398,-0.49668,0.05518,0.00064,-0.00071,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2025-10-25,10:41:41.93,4,1,"Palmer, Laif",814157,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.77384,0.19304,-1.306614,2410.959373,74.170123,8:30,5.74539,1.91367,6.03856,-42.94447,-1.41303,-9.48697,2.34548,-0.08697,75.19604,-7.717741,-3.015374,0.463831,,,,,,,,,,,,4.52874,-0.40736,-1.80662,50,5.73727,3.06751,-118.85914,-0.98052,6.46734,23.15188,-32.75577,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,e03555e0-b1c9-11f0-b442-05a0d468f8c7,81.26327,,,6.5778,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:41:41.93,2025-10-25T10:41:41.9336704-07:00,2025-10-25T17:41:41.9336704Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,74d5a910-0238-4e9c-9334-d67491e8eaac,54.46335,-119.72537,11.57594,5.75103,0.24504,-16.37788,-1.91687,2.82553,3.23367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-25,10:42:01.87,4,2,"Palmer, Laif",814157,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,1,Top,2,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,89.89845,-2.156849,-2.355388,2175.786564,207.686843,1:00,5.90968,1.74525,6.7422,-17.03595,16.66028,8.14662,2.51677,0.27088,81.78153,-5.445728,-0.870812,0.417794,72.25714,-69.857891,-94.843729,,,,,2.48547,2.27263,-29.562166,0.026951,-5.04744,9.81662,-1.5933,50,5.7609,5.06913,-130.55504,-5.34263,-8.64603,29.41864,-15.35871,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,ec0db6f0-b1c9-11f0-b442-05a0d468f8c7,90.21779,2.69152,,8.11692,,,,2.24527,2.69152,-0.24258,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:42:01.87,2025-10-25T10:42:01.8750464-07:00,2025-10-25T17:42:01.8750464Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9869e32b-7663-457c-a27e-4b3315155948,53.75855,-131.39925,14.70932,5.90789,-4.9019,-7.67935,-1.74233,5.31724,-4.32302,,2.24532,-3.09296,,,,,,,,2.69313,-99.86802,,,,,,,,-0.24198,-36.49894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2025-10-25,10:45:40.20,1,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.03385,-2.071398,2.359406,2342.968062,150.609873,11:00,6.39765,-2.00237,5.89739,-16.12241,17.92777,-9.42997,3.12853,-0.59646,82.47802,-5.156224,0.668302,0.419982,98.46098,1.294769,23.473624,3262.492081,,,,63.87411,60.26587,26.178909,0.474584,5.54134,10.15327,1.81781,50,6.2216,-5.02725,-131.96042,-5.24317,9.68162,30.48031,-14.43464,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,6e340b20-b1ca-11f0-b442-05a0d468f8c7,89.74767,3.05964,,8.55583,,,,0.11425,2.93385,0.53573,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:45:40.20,2025-10-25T10:45:40.2079232-07:00,2025-10-25T17:45:40.2079232Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,358a7458-0b8f-4757-b06d-bd87c3f34a8c,54.60127,-133.01898,15.24015,6.39499,-4.74186,-7.21732,1.99824,-5.36348,4.84081,287.718461,0.13635,131.79892,-23.9084,,,,,,,2.94739,2.87874,-19.20858,,,,,,,0.52689,57.76065,1.10397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-10-25,10:46:20.00,2,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.14491,-2.424265,3.474193,2213.417149,167.421278,11:30,6.30705,-2.00679,5.76771,-28.48364,8.69497,-1.67291,1.67171,1.09112,79.89046,-7.677563,3.175218,0.438852,77.65266,26.845026,34.411145,4069.216247,86.00817,39.21907,68.57536,249.48808,183.75648,45.762333,3.358563,1.84788,5.47524,1.72004,50,6.08872,-7.59604,-126.24911,-6.3156,2.9757,26.24386,-23.35708,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,85f484b0-b1ca-11f0-b442-05a0d468f8c7,85.88873,41.0442,,7.25445,,,,2.45135,1.84386,-1.00784,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:46:20.00,2025-10-25T10:46:20.0008704-07:00,2025-10-25T17:46:20.0008704Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,64b98d34-53df-4951-9fc0-6e3555600885,54.73287,-127.22914,13.12193,6.30828,-5.44337,-11.67854,2.00578,-7.70716,1.48785,234.524773,2.45103,83.84711,-16.87687,4.02014,-1.22182,0.47171,-0.1557,0.02931,-0.00221,1.84416,51.41891,-18.37568,0.9983,0.15662,-0.21273,0.08865,-0.0168,0.00121,-1.00812,57.43576,-0.42859,-0.61212,0.17989,-0.01729,-0.00455,0.00181,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2025-10-25,10:47:00.58,2,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.20343,-1.495622,3.904224,2359.974779,244.372654,2:15,6.41012,-2.32019,5.20392,-40.32136,4.40583,6.32189,1.63976,1.88431,74.03678,-8.785452,5.02112,0.481346,,,,,,,,,,,,-2.08913,3.02949,1.95323,50,6.24094,-8.18287,-116.13322,-4.45009,-2.85598,21.54346,-28.03255,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,9e2dd7c0-b1ca-11f0-b442-05a0d468f8c7,78.30634,,,6.16666,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:47:00.58,2025-10-25T10:47:00.5866496-07:00,2025-10-25T17:47:00.5866496Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,46a409e6-f6af-4848-bf07-aa62a8c30214,55.29655,-117.11164,10.77173,6.41413,-3.17696,-14.01627,2.32192,-8.05317,-1.42799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-25,10:47:25.14,2,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.19354,-1.360171,3.483782,2225.733597,190.310155,12:15,6.36754,-2.06852,5.37502,-28.56754,9.82898,1.57193,2.70911,1.33265,79.18311,-6.601229,3.76241,0.445982,66.53478,42.25716,43.387324,4655.452525,69.08109,60.1227,85.60214,202.07892,132.34126,56.826251,3.925172,0.15547,5.66193,1.75485,50,6.2253,-7.67133,-124.91287,-3.98084,0.24608,24.71992,-23.21152,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,acc9c5a0-b1ca-11f0-b442-05a0d468f8c7,84.51563,60.13486,,7.01042,,,,2.32071,2.88345,-1.23479,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:47:25.14,2025-10-25T10:47:25.1404800-07:00,2025-10-25T17:47:25.1404800Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,8b6cdb09-4e17-4018-b2dd-10e5c63dd0e5,55.12571,-125.92315,12.35996,6.3686,-3.0322,-11.60576,2.06857,-7.68138,0.12304,222.985323,2.32136,52.47784,-13.98536,3.95547,-1.10729,0.38991,-0.13378,0.02695,-0.00212,2.88563,65.55635,-20.7652,0.77992,0.74291,-0.56046,0.18809,-0.03033,0.00188,-1.23334,49.57296,-1.40685,-0.78472,0.69256,-0.33432,0.09497,-0.01408,0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2025-10-25,10:47:57.57,2,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22907,-3.059927,4.184738,2281.518401,141.472643,10:45,6.35126,-1.83865,6.07352,-14.30292,18.57962,-13.92005,2.31761,0.88055,84.0573,-5.807224,1.68696,0.412719,70.5196,30.22893,135.741994,3582.669005,,,,,49.74453,,,8.3828,10.78327,1.5216,50,6.10594,-9.17913,-133.50763,-7.54969,15.09726,29.32475,-12.75356,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,c0133600-b1ca-11f0-b442-05a0d468f8c7,91.32721,25.37014,,8.17177,,,,1.806,2.34115,-0.90247,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:47:57.57,2025-10-25T10:47:57.5705088-07:00,2025-10-25T17:47:57.5705088Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,8fed1cc1-fc60-43de-bbd0-e739a55dc5c9,54.42721,-134.47655,14.66238,6.34843,-7.1283,-6.37678,1.83313,-9.67795,7.54863,305.678138,1.806,-64.0031,1.13693,0.71832,-0.27168,-0.1283,0.37742,-0.36501,0.13982,2.34115,52.07174,-25.11072,2.64664,-0.45745,0.10138,-0.08955,0.07786,-0.0294,-0.90247,62.36678,-12.39685,3.73466,-0.78538,-0.2179,0.67272,-0.6478,0.24751,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
23,2025-10-25,10:48:25.71,2,5,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.06836,-0.07428,1.987524,2410.782723,242.841675,2:00,6.29284,-2.19497,5.3575,-38.98593,6.47796,9.97016,2.97431,0.50059,72.90582,-7.191485,3.757921,0.485294,87.98784,46.845592,15.149201,5042.056926,101.12517,101.72536,43.28546,260.29378,145.75623,31.747728,5.503934,-4.52626,3.64319,2.00867,50,6.25821,-4.36907,-114.79697,-1.44693,-6.05603,20.72469,-27.29957,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,d0dfbf80-b1ca-11f0-b442-05a0d468f8c7,77.66932,113.92907,,6.16254,,,,2.89138,3.02576,-0.88447,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:48:25.71,2025-10-25T10:48:25.7162752-07:00,2025-10-25T17:48:25.7162752Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,91e328d0-f1c3-4e48-95e3-f716c9cd6477,55.14455,-115.722,10.36234,6.2956,-0.22843,-13.64978,2.19765,-4.09876,-3.02802,210.709146,2.90654,84.87864,-22.47597,4.57068,0.23803,-0.49527,0.14293,-0.01784,0.00084,3.0124,94.36882,-24.40913,2.79851,-0.67289,0.12297,-0.00506,-0.00158,0.00015,-0.89379,23.24784,3.98443,-1.43533,-0.04252,0.1661,-0.04866,0.00594,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2025-10-25,10:49:06.67,3,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40911,-0.112249,2.955508,2367.827906,247.938788,2:15,6.33255,-2.07192,5.24367,-40.04101,5.67788,10.35241,2.89016,1.5709,72.68339,-7.412826,4.787036,0.486653,,,,,,,,,,,,-4.29961,3.32705,1.79217,50,6.29271,-6.36231,-115.0554,-1.59834,-5.73281,22.40752,-27.73801,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,e9383350-b1ca-11f0-b442-05a0d468f8c7,77.45244,,,6.72572,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:49:06.67,2025-10-25T10:49:06.6750976-07:00,2025-10-25T17:49:06.6750976Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,aff7ddf3-8386-42db-a6f1-a6b0d418afc4,55.25549,-116.07442,11.20376,6.33671,-0.33691,-13.869,2.07558,-6.1016,-2.8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-25,10:49:47.83,3,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.30724,-3.521988,3.516752,2210.568485,139.26205,10:45,6.41195,-1.96566,5.91213,-17.29552,16.14733,-13.02934,1.69141,0.21676,84.09427,-6.771779,1.182131,0.41622,,,,,,,,,,,,7.605,9.50709,1.69077,50,6.11864,-7.57932,-132.29899,-8.69626,13.57831,26.27501,-15.19974,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,01cf36c0-b1cb-11f0-b442-05a0d468f8c7,90.55892,,,7.21297,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:49:47.83,2025-10-25T10:49:47.8326272-07:00,2025-10-25T17:49:47.8326272Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,3c73e0d3-531f-4dd3-be98-91738e6c7217,54.58954,-133.20737,13.1375,6.4102,-8.17077,-7.59987,1.96092,-8.04875,6.78915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-25,10:50:12.28,3,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.55166,0.218761,1.537148,2413.278283,245.697039,2:15,6.4301,-1.9465,5.36534,-40.75223,4.11626,6.13012,3.23929,0.00607,73.30666,-7.217703,2.62678,0.482106,102.5417,26.015658,6.898871,2650.287083,109.5773,53.3071,9.62803,383.95958,382.63998,0.075443,5.157819,-2.68921,2.38008,1.80389,50,6.42058,-3.34049,-115.52521,-0.93888,-3.64542,20.9035,-28.94765,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,10686580-b1cb-11f0-b442-05a0d468f8c7,78.18294,82.77278,,6.245,,,,2.00942,3.34885,0.02145,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:50:12.28,2025-10-25T10:50:12.2871808-07:00,2025-10-25T17:50:12.2871808Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c40cb424-722f-4d1d-855e-32adb283d68f,55.13636,-116.45089,10.45175,6.43377,0.34302,-14.47383,1.94825,-3.17906,-1.82271,162.078282,2.00889,134.19307,-27.15968,6.60347,-1.50518,0.31891,-0.0542,0.00582,-0.00027,3.35169,65.89465,-13.91203,-0.39249,0.4764,-0.19332,0.04464,-0.00534,0.00025,0.02142,16.23876,-8.20356,2.27619,-0.53379,0.10294,-0.01483,0.00137,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2025-10-25,10:51:04.48,4,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.54742,-3.201074,3.467889,2242.023433,150.031827,11:00,6.44545,-2.00534,6.00233,-17.17308,16.30765,-8.75595,2.03977,0.4822,83.46269,-6.455251,1.896789,0.416456,,,,,,,,,,,,5.50122,9.64414,1.73706,50,6.18357,-7.65845,-132.55302,-7.94053,9.75206,29.29556,-15.07779,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,2f838030-b1cb-11f0-b442-05a0d468f8c7,90.50767,,,8.08474,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,17:51:04.48,2025-10-25T10:51:04.4811264-07:00,2025-10-25T17:51:04.4811264Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b61324c4-7b7f-41df-a5f8-61ce19cc854c,54.49718,-133.54325,14.64778,6.44335,-7.43088,-7.53889,2.00149,-7.98808,4.87603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
