PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-10-04,10:36:21.60,12,3,"Pendleton, Arlo",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,0,1,1,Splitter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.44764,-1.793069,-2.344532,1614.50174,244.363413,2:15,6.32409,1.81043,5.012,-33.97502,7.54559,12.96812,1.79844,0.67694,76.64304,-7.966269,-0.053041,0.463771,85.70189,50.354424,2.133433,5476.284174,109.03029,113.72234,14.57317,248.75956,248.37434,13.302079,5.652329,-7.18748,4.58201,-1.59671,50,6.12442,4.40687,-120.98342,-5.03198,-10.65107,23.64049,-25.384,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,a6530020-a148-11f0-bb9a-3f1fd546703c,81.2739,122.65477,,6.8046,,,,3.90929,2.1559,-0.68573,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:36:21.60,2025-10-04T10:36:21.6065536-07:00,2025-10-04T17:36:21.6065536Z,FlyBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,6364bdb6-13f6-43bd-a4c8-911de9f732ae,55.49088,-122.05164,11.82024,6.32588,-3.88498,-12.692,-1.80672,4.88815,-5.32553,194.341297,3.9217,79.89805,-21.32819,5.43904,-0.46506,-0.1887,0.07182,-0.00972,0.00048,2.13992,97.05153,-23.81229,2.68263,-0.67385,0.13873,-0.01073,-0.00105,0.00015,-0.68802,3.03089,4.13253,-1.0777,0.10385,0.03205,-0.01307,0.0018,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
66,2025-10-04,10:36:59.46,13,1,"Pendleton, Arlo",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.25052,-2.666924,-2.088242,2239.35615,218.000956,1:15,6.60761,1.78426,5.06248,-18.10273,18.55844,13.47245,2.58068,0.9369,80.74391,-6.066362,0.291965,0.435787,66.77992,-34.794783,-0.257788,,,,,6.53957,6.5318,-8.50409,0.047984,-7.39933,10.44489,-1.59717,50,6.34029,4.09066,-129.16375,-6.63555,-12.35947,29.72879,-14.72748,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,bcde06f0-a148-11f0-bb9a-3f1fd546703c,86.49274,2.69345,,8.50661,,,,2.59158,2.69345,-0.94963,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:36:59.46,2025-10-04T10:36:59.4690560-07:00,2025-10-04T17:36:59.4690560Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,b1df545d-e764-4817-a771-2a934e6a8845,55.43784,-130.40934,14.86439,6.60538,-6.01849,-7.36374,-1.77941,4.6085,-6.17974,180,2.58889,80.77846,,,,,,,,2.69532,-56.13215,,,,,,,,-0.94962,-0.36344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2025-10-04,10:37:26.22,14,1,"Pendleton, Arlo",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38907,-3.842581,-3.200833,1702.00611,236.79262,2:00,6.32181,1.99623,5.00083,-31.22702,10.64879,14.15115,0.08078,0.15054,76.59344,-9.50366,-0.70192,0.46575,,,,,,,,,,,,-8.05213,6.74796,-1.70065,50,5.92616,6.1499,-120.57395,-9.23412,-11.82914,23.89908,-22.26085,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,ccd5db50-a148-11f0-bb9a-3f1fd546703c,80.92844,,,6.79563,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:37:26.22,2025-10-04T10:37:26.2225408-07:00,2025-10-04T17:37:26.2225408Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,2efd444d-862e-4410-811c-a8438bc8016f,55.50201,-121.65962,11.94954,6.32267,-8.22287,-11.13043,-1.99223,6.68726,-5.91457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-04,10:37:43.82,14,2,"Pendleton, Arlo",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,1,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.77171,-1.547742,-1.374339,1766.091304,238.88887,2:00,6.23076,2.13042,4.92063,-31.35321,10.00064,14.36131,2.15388,2.02756,76.7569,-7.26111,1.159749,0.462838,,,,,,,,,,,,-7.45914,5.77878,-2.00888,50,6.05399,2.27218,-121.45265,-4.4412,-11.1359,23.89734,-23.5468,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,d73d6e50-a148-11f0-bb9a-3f1fd546703c,81.43761,,,7.01481,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:37:43.82,2025-10-04T10:37:43.8263808-07:00,2025-10-04T17:37:43.8263808Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,5c551e93-b2d3-4943-9643-fd2fa0359aad,55.57912,-122.5455,11.94867,6.23246,-3.36438,-11.7734,-2.12443,2.78144,-5.56795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-04,10:37:59.82,14,3,"Pendleton, Arlo",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.5448,-2.160293,-1.24365,2157.826904,201.952318,12:45,6.55033,1.76465,5.18508,-18.48733,19.08438,7.19091,2.97577,1.19362,79.83864,-5.625587,0.030093,0.441166,,,,,,,,,,,,-3.92193,10.48501,-1.65472,50,6.33597,2.42616,-126.88546,-5.39077,-6.38198,26.41317,-15.11228,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,e0c2deb0-a148-11f0-bb9a-3f1fd546703c,85.43825,,,7.70616,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:37:59.82,2025-10-04T10:37:59.8280704-07:00,2025-10-04T17:37:59.8280704Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,ce206b80-f050-4007-b693-1afdeff30e3b,55.31326,-127.98671,13.20659,6.54759,-4.76068,-7.55614,-1.76142,2.69225,-3.19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-04,10:38:15.46,14,4,"Pendleton, Arlo",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,88.27505,-2.040618,-2.687067,2173.012649,226.175557,1:30,6.58399,1.62646,4.99761,-22.98761,15.01446,14.08855,2.73883,0.26173,78.9951,-6.328622,-0.201712,0.443685,106.82418,13.287841,9.369687,1091.513156,108.58026,23.0968,17.61518,329.12661,329.12661,8.985591,2.998116,-7.94367,8.55638,-1.38009,50,6.36969,5.33206,-127.56031,-5.36911,-12.78916,31.83461,-18.39845,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,ea2f48d0-a148-11f0-bb9a-3f1fd546703c,84.95308,27.96384,,9.27995,,,,2.33503,2.86182,-0.25279,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:38:15.46,2025-10-04T10:38:15.4651136-07:00,2025-10-04T17:38:15.4651136Z,LineDrive,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,f0ef3bb0-ac90-4450-bff9-6875135e5532,55.50067,-128.92578,15.9173,6.58305,-4.57995,-9.19923,-1.62056,5.88062,-6.39458,188.050451,2.33504,150.44588,-23.28738,5.01215,-1.07747,0.21092,-0.0355,0.00427,-0.00025,2.86182,36.01081,-13.36498,0.27557,0.05235,-0.02228,0.00625,-0.0008,4E-05,-0.2528,24.82467,-2.67113,-0.20593,0.181,-0.05585,0.0113,-0.00139,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-10-04,10:38:56.70,15,1,"Pendleton, Arlo",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.8162,-2.934192,-2.874831,2283.779178,219.070474,1:15,6.63429,1.58028,5.13581,-15.67753,21.99123,16.56804,2.55877,0.25141,78.82103,-5.960169,0.053367,0.441735,59.52064,45.153355,-61.242806,5137.286989,42.85705,38.09811,-101.30767,141.56571,113.62788,-68.571708,3.229808,-9.30418,12.44871,-1.32408,50,6.34771,5.66053,-128.15682,-7.0377,-15.01102,33.86491,-12.0898,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,02ca6af0-a149-11f0-bb9a-3f1fd546703c,85.32811,47.70066,,9.99516,,,,2.47895,2.76014,-0.21879,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:38:56.70,2025-10-04T10:38:56.7097344-07:00,2025-10-04T17:38:56.7097344Z,Popup,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,c3ab75a9-2ba9-479f-8af1-82293f9ea60a,55.36095,-129.56568,16.93245,6.63003,-6.53474,-6.0449,-1.57257,6.28502,-7.50551,,2.47835,29.63957,-8.97177,2.81429,-1.02943,0.46398,-0.16635,0.03247,-0.00245,2.7603,61.88685,-24.09128,2.34812,-0.30497,-0.05729,0.04589,-0.01131,0.00104,-0.21868,-53.9753,5.24611,-0.65123,0.22477,-0.13495,0.05344,-0.00955,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2025-10-04,10:39:17.71,15,2,"Pendleton, Arlo",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.27379,-0.540351,-2.928429,1576.173838,262.979019,2:45,6.42014,2.03799,4.99324,-39.52864,3.84709,18.43639,2.61521,0.80693,74.40976,-7.745972,0.326448,0.474018,,,,,,,,,,,,-9.99441,2.56839,-1.77142,50,6.33638,5.27105,-119.04933,-2.59105,-14.13737,25.91751,-28.54098,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,0f32fe10-a149-11f0-bb9a-3f1fd546703c,79.5169,,,7.86404,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:39:17.71,2025-10-04T10:39:17.7168896-07:00,2025-10-04T17:39:17.7168896Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,23789fcc-e74f-4754-b6e7-60aaea05960c,55.50543,-120.24192,12.95876,6.4254,-1.27776,-14.27049,-2.02894,5.92158,-7.06868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-04,10:39:34.32,15,3,"Pendleton, Arlo",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.06145,-1.399779,-2.245467,1509.243824,261.604843,2:45,6.28101,2.04778,4.95753,-38.8573,4.12469,16.59013,1.71908,1.30763,74.61482,-8.487264,0.684918,0.471862,,,,,,,,,,,,-8.9543,3.01457,-1.84447,50,6.11382,3.96594,-120.08658,-4.3874,-12.764,28.41898,-27.87689,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,191a6490-a149-11f0-bb9a-3f1fd546703c,79.88028,,,8.44663,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:39:34.32,2025-10-04T10:39:34.3214080-07:00,2025-10-04T17:39:34.3214080Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,a320bd0b-120b-4cf5-ae97-2902f969df0a,55.54009,-121.39058,14.20949,6.28579,-3.10827,-13.93844,-2.03989,4.55162,-6.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-04,10:39:52.19,15,4,"Pendleton, Arlo",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.31954,0.736874,-0.874848,2187.409706,208.552916,1:00,6.66009,1.56482,5.11246,-17.37115,20.24611,10.24693,5.90683,1.59446,78.92673,-2.584655,0.937034,0.441433,,,,,,,,,,,,-5.28681,10.13914,-1.49041,50,6.71671,1.45266,-127.78602,1.11477,-8.5764,30.9783,-15.72604,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,23ba45a0-a149-11f0-bb9a-3f1fd546703c,85.38649,,,9.3928,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:39:52.19,2025-10-04T10:39:52.1967616-07:00,2025-10-04T17:39:52.1967616Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,d48cfd64-7c10-4958-9b07-978b1f1a1b56,55.38047,-129.08378,15.48915,6.65621,1.77357,-7.86302,-1.55879,1.81195,-4.2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-04,10:40:11.45,15,5,"Pendleton, Arlo",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,2,2,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.18185,-1.672225,-3.45372,1703.434801,264.831066,2:45,6.43377,1.74055,4.94079,-38.5853,3.23303,18.07454,1.63456,-0.02136,75.82873,-8.690794,-0.266054,0.46543,,,,,,,,,,,,-10.15827,2.57992,-1.42056,50,6.23921,6.53861,-121.64181,-5.01681,-14.90214,28.51277,-28.38931,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,2f4f8330-a149-11f0-bb9a-3f1fd546703c,80.98404,,,8.35312,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:40:11.45,2025-10-04T10:40:11.4543616-07:00,2025-10-04T17:40:11.4543616Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,e252b857-4750-4475-a7ef-a79ad871d8a7,55.55923,-122.93799,14.25638,6.43794,-3.72624,-14.19466,-1.73321,7.21606,-7.45107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-04,10:42:55.12,15,6,"Camou, Daniel",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.03864,0.372965,-2.26343,1706.726893,204.865702,12:45,5.71838,0.9854,4.94073,-38.4151,8.13524,3.06508,2.8699,-0.89949,72.17403,-6.63022,-1.723317,0.491058,78.60821,-9.606085,-25.743177,,,,,18.99299,18.01847,-17.838846,0.137565,-2.19914,4.29268,-0.76809,50,5.72294,4.40465,-114.56971,-0.59241,-2.91047,22.0169,-26.49287,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,90dfdc80-a149-11f0-bb9a-3f1fd546703c,76.75761,3.06583,,6.86461,,,,4.24923,3.06583,0.9453,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:42:55.12,2025-10-04T10:42:55.1252480-07:00,2025-10-04T17:42:55.1252480Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,9633c555-28a8-49f0-9223-bf65435b2339,55.5612,-115.63347,11.00845,5.72064,0.68761,-13.24644,-0.9843,4.54527,-1.45523,29.713462,4.24929,102.38649,-13.43691,,,,,,,3.06611,-19.26597,-21.98657,,,,,,,0.94536,-49.37964,1.54002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
77,2025-10-04,10:43:25.25,16,1,"Camou, Daniel",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.96069,-1.023129,-1.770156,2362.123645,160.52655,11:15,5.78488,0.90808,5.28248,-28.98541,9.77784,-3.11953,2.40799,-1.01486,79.55508,-6.297548,-2.323584,0.448107,69.64405,24.680706,157.817787,4122.46358,-104.34092,20.17327,34.82666,162.96573,59.52123,163.733634,2.109661,1.20362,5.41898,-0.74414,50,5.67002,3.94782,-123.56952,-3.24623,1.90392,19.29828,-23.60207,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,a2d7edb0-a149-11f0-bb9a-3f1fd546703c,84.11487,22.65747,,5.40561,,,,2.2918,2.44151,0.95451,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:43:25.25,2025-10-04T10:43:25.2500480-07:00,2025-10-04T17:43:25.2500480Z,LineDrive,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,276b1369-6b34-4f07-a2b8-dce4ba8bf58c,55.22114,-124.38224,9.64914,5.7858,-2.25225,-11.80104,-0.90871,3.86764,0.95196,307.779451,2.29182,-85.9462,5.87498,-0.6171,0.26765,-0.17752,0.08126,-0.01915,0.0019,2.44152,42.65027,-24.61556,2.59902,-0.45647,0.03053,0.01208,-0.00388,0.0004,0.95455,35.03787,-9.60878,1.9414,-0.08745,-0.21076,0.11158,-0.02718,0.00273,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,2025-10-04,10:43:51.76,16,2,"Camou, Daniel",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,0,0,1,ChangeUp,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.08676,1.117209,-1.294682,1784.297894,158.685346,11:15,5.73077,1.18363,4.96574,-40.89321,5.95028,-1.8224,3.37881,-0.19151,72.42855,-6.29056,-1.616134,0.492602,96.78248,5.556443,-9.287236,1420.009033,,,,100.6198,100.6198,-9.317423,0.75938,0.60402,3.00587,-1.05675,50,5.80497,2.63591,-113.44505,0.78524,0.7975,18.19312,-28.2052,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,b2a5cbe0-a149-11f0-bb9a-3f1fd546703c,76.51706,5.45446,,5.65821,,,,3.3696,3.65265,0.04252,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:43:51.76,2025-10-04T10:43:51.7674496-07:00,2025-10-04T17:43:51.7674496Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,ca795b94-fc9c-4a79-9ade-c2b048f07b32,55.53768,-114.32967,9.09656,5.73345,2.15669,-14.1026,-1.18397,2.59713,0.39875,8.35624,3.40739,138.75354,-16.50318,,,,,,,3.7182,12.56953,-23.10481,,,,,,,0.04205,-22.79295,1.69291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2025-10-04,10:44:19.77,17,1,"Camou, Daniel",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6286,0.274392,-0.144971,2372.588464,148.312522,11:00,5.92034,0.79448,4.99329,-27.52407,12.68619,-7.07154,3.88576,0.0683,77.55883,-4.783674,-1.393179,0.456394,,,,,,,,,,,,3.46162,6.58126,-0.77449,50,5.92477,0.62572,-122.8226,-0.40596,5.30662,23.51671,-22.08508,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,c33dd7e0-a149-11f0-bb9a-3f1fd546703c,82.58752,,,7.06977,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:44:19.77,2025-10-04T10:44:19.7764608-07:00,2025-10-04T17:44:19.7764608Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,793d184b-9ed1-4c58-a9d6-202dbfcb921d,55.50639,-123.87242,11.75835,5.92089,0.57994,-11.04254,-0.79714,0.38882,2.65331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-04,10:44:36.21,17,2,"Camou, Daniel",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,1,1,0,FourSeamFastBall,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.50949,-0.201512,-1.370166,2346.505818,163.546654,11:30,5.86387,0.94542,5.02501,-29.98053,10.81119,-2.77788,3.17528,-0.57926,76.63841,-5.718035,-1.860685,0.459682,98.3619,31.131036,0.374168,3397.574498,109.80702,64.28795,6.50951,367.09457,350.99623,11.677807,5.500303,0.97252,5.80941,-0.81186,50,5.8209,3.05006,-122.47999,-1.51118,1.46216,26.5056,-23.43975,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,cd253e60-a149-11f0-bb9a-3f1fd546703c,81.9968,97.17833,,7.87109,,,,3.09955,3.40267,0.51955,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:44:36.21,2025-10-04T10:44:36.2145280-07:00,2025-10-04T17:44:36.2145280Z,FlyBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,77495ad3-5876-4f82-b8f4-7f854edf602f,55.47536,-123.65923,13.2528,5.86494,-0.46835,-11.71988,-0.94611,2.98501,0.73108,202.119709,3.10265,123.42714,-25.64459,5.9199,-1.16923,0.20366,-0.03027,0.0031,-0.00014,3.40169,74.60168,-16.52331,0.85835,-0.03218,-0.05272,0.01984,-0.00285,0.00015,0.51845,0.82883,5.93641,-1.45498,0.27908,-0.04226,0.00504,-0.00044,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2025-10-04,10:45:19.33,18,1,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11333,-0.070937,0.526995,2383.867578,146.573195,11:00,5.95903,0.84088,4.82961,-29.44175,9.73993,-5.80252,3.43837,0.85644,79.65122,-5.395402,-0.494522,0.450519,,,,,,,,,,,,2.98004,5.12236,-0.88785,50,5.92662,-0.88075,-123.80676,-1.28467,4.74299,18.82406,-24.02139,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,e6b96680-a149-11f0-bb9a-3f1fd546703c,83.66451,,,5.46211,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:45:19.33,2025-10-04T10:45:19.3302528-07:00,2025-10-04T17:45:19.3302528Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,7b2acf66-4641-4b47-91eb-2ae04d80917c,55.67316,-124.66634,9.41203,5.96023,-0.18775,-12.01069,-0.84269,-1.09734,2.37149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
