PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,2025-10-17,15:55:27.00,2,3,"Downs, Chris",835223,Left,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,3,Top,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.96973,0.313154,2.614807,2154.55152,298.243488,4:00,5.69735,-2.71445,6.22178,-48.3151,0.0535,2.98291,1.96036,-0.05138,69.26618,-8.63983,3.153397,0.500557,,,,,,,,,,,,-0.72469,0.39425,2.51724,50,5.69697,-5.13692,-110.24329,-0.78415,-0.88022,21.98923,-31.69517,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,614a4fb0-abac-11f0-ac76-89f35cacca50,75.30105,,,6.70355,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:55:27.00,2025-10-17T15:55:27.0020096-07:00,2025-10-17T22:55:27.0020096Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4a90bcc4-4d1c-45cc-b66b-704a9f445514,54.27858,-111.09342,10.99461,5.7036,0.44122,-15.84759,2.71518,-5.10288,-0.44011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-17,15:55:46.59,2,4,"Downs, Chris",835223,Left,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,3,Top,1,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.54279,1.063394,3.727587,2211.374218,283.450476,3:30,5.61025,-2.80543,6.02919,-47.07597,-0.08213,7.14827,2.67428,1.2473,70.42852,-7.636217,5.009103,0.493392,57.16388,-59.091909,82.915076,,,,,1.93599,1.93599,11.570407,0.037472,-2.49288,0.04764,2.50969,50,5.6681,-7.57408,-112.33053,0.67093,-3.136,23.27925,-32.1141,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,6cf3ffa0-abac-11f0-ac76-89f35cacca50,76.39456,2.7118,,7.11427,,,,1.6964,2.7118,-1.2228,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:55:46.59,2025-10-17T15:55:46.5944576-07:00,2025-10-17T22:55:46.5944576Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6fa8e1d3-9ac7-4764-814d-87cfa8d663ac,54.47123,-113.25335,11.63962,5.61627,1.94397,-16.05705,2.80748,-7.44976,-1.568,,1.69621,5.34377,,,,,,,,2.71442,-72.36827,,,,,,,,-1.22435,42.99458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
74,2025-10-17,15:56:21.63,2,5,"Downs, Chris",835223,Left,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,3,Top,1,2,2,Sinker,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,87.17382,-1.67118,4.342974,2129.486159,117.165903,10:00,5.69782,-2.66522,6.4738,-25.97293,10.71678,-18.22725,1.99382,-0.18812,78.534,-6.595077,1.04474,0.435957,107.19785,8.293329,22.83131,1972.745478,98.57432,7.94949,48.81501,167.97652,166.82928,28.327426,1.314869,11.01316,6.54394,2.36658,50,5.56834,-8.89127,-126.22621,-4.43995,17.45298,29.94932,-21.80365,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,81cebe60-abac-11f0-ac76-89f35cacca50,86.45911,8.66445,,8.63982,,,,0.59675,2.02974,0.14341,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:56:21.63,2025-10-17T15:56:21.6384000-07:00,2025-10-17T22:56:21.6384000Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1cd4ec1a-4480-4534-930e-4fde2be1fe4c,54.02631,-127.17793,14.97466,5.69842,-3.74708,-10.90182,2.65794,-9.44589,8.72649,266.879987,0.59676,143.38746,-31.82313,7.7848,-1.06817,-1.18807,1.47151,-0.71973,0.13416,2.02973,22.68036,-20.38319,2.09961,-1.33086,1.8673,-1.71362,0.79848,-0.1472,0.1434,60.36991,1.0308,-0.83996,-0.53643,1.58724,-1.58078,0.74822,-0.13855,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-10-17,15:56:59.10,3,1,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20382,1.034804,3.841094,2100.571543,117.499465,10:00,5.66176,-2.79183,6.0306,-26.86738,11.79009,-19.59363,4.3834,-0.86211,76.28069,-4.074528,0.325371,0.447495,,,,,,,,,,,,11.25634,6.12622,2.50054,50,5.72873,-7.50688,-124.56634,1.43602,17.15184,32.06448,-22.83921,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,980e8b60-abac-11f0-ac76-89f35cacca50,84.22985,,,9.92313,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:56:59.10,2025-10-17T15:56:59.1030000-07:00,2025-10-17T22:56:59.1030000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bbff752f-178a-4260-8ca3-62b85fe071f5,54.46231,-125.70973,16.03224,5.66301,2.25044,-11.4196,2.77914,-8.1185,8.57592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.47645,2.049483,0.754586,1.294897,-2.16719,4.11532,0.84917,-1.60785,5.91023,2.29886,127.27845,-0.1923,3.73486,-1.48639,111.60354,-9.50717,5.94159,11.41306,-12.50585,2.24078,-2.96634,3.23524,High,High,High,,,High,Medium,Medium
76,2025-10-17,15:57:30.21,3,2,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93989,-0.718841,2.631614,2081.192307,107.585308,9:30,5.63825,-2.68506,6.30252,-29.31628,7.56426,-19.71781,2.5322,-1.90189,78.59873,-6.230806,-0.934729,0.437089,,,,,,,,,,,,10.9567,4.57784,2.50002,50,5.57175,-4.99081,-126.12196,-2.49589,17.40188,28.99217,-24.90332,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,aa92aff0-abac-11f0-ac76-89f35cacca50,86.23515,,,8.34117,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:57:30.21,2025-10-17T15:57:30.2196224-07:00,2025-10-17T22:57:30.2196224Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bc47c583-cb2a-4f39-85cd-1cd56cf78b8a,54.19558,-127.08275,14.49608,5.64078,-1.6706,-12.45166,2.67496,-5.5675,8.70094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-17,15:57:51.84,3,3,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.5491,-1.487223,4.192626,2140.84272,124.841417,10:15,6.0407,-2.29238,6.51052,-23.4943,12.77851,-16.43938,2.71403,0.19217,78.88428,-5.966056,1.216248,0.433473,,,,,,,,,,,,9.90863,7.55973,2.00557,50,5.92643,-8.64586,-126.78355,-3.9537,15.87178,29.76205,-20.06477,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,b78de620-abac-11f0-ac76-89f35cacca50,86.95454,,,8.66483,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:57:51.84,2025-10-17T15:57:51.8429184-07:00,2025-10-17T22:57:51.8429184Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,168a6dc3-29d2-402b-b360-468e755662d9,53.98746,-127.71616,14.88102,6.04047,-3.32495,-10.03239,2.28428,-9.14322,7.93589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-10-17,15:58:13.03,3,4,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.47292,-0.78579,3.997241,2282.293377,133.482669,10:30,6.11303,-2.39518,6.67278,-20.49824,15.43355,-14.93379,3.68414,0.02327,79.02109,-4.731602,1.285596,0.431431,71.56073,16.138862,170.272997,1696.451831,,,,134.8144,60.32646,169.633626,1.558579,9.12386,8.75044,2.13251,50,6.05189,-8.30177,-126.82878,-2.26493,14.6783,28.91879,-18.0965,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,c435a520-abac-11f0-ac76-89f35cacca50,87.36619,13.39187,,8.45183,,,,0.38228,3.54887,-0.0667,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:58:13.03,2025-10-17T15:58:13.0322432-07:00,2025-10-17T22:58:13.0322432Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,760028fc-c2cf-4391-9563-9edf6bb4285b,53.82662,-127.69832,14.4594,6.11181,-1.7208,-9.04825,2.38877,-8.74313,7.33915,9.721614,0.38228,-99.36977,9.94989,-0.88213,0.26483,-0.11248,0.06268,-0.02183,0.00317,3.54886,29.17467,-22.95437,2.07891,0.01698,-0.41251,0.31527,-0.11346,0.01662,-0.0667,17.03382,-1.03003,0.1002,-0.0184,-0.0008,0.00197,-0.00073,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2025-10-17,15:58:38.07,3,5,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,80.05361,0.159963,3.391164,1210.333965,71.887207,8:30,5.93867,-2.43863,6.56754,-44.62191,-1.95165,-10.14402,2.36708,-0.17159,73.38607,-8.142997,1.548211,0.470147,108.22351,16.126687,-16.319747,794.006105,104.95901,26.72151,-32.91705,330.23811,330.23811,-19.814678,2.903505,6.34941,-0.70658,2.20921,50,5.93102,-6.54653,-116.27338,-0.95149,8.65142,22.75786,-33.1368,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,d31d6910-abac-11f0-ac76-89f35cacca50,80.17153,31.84545,,6.66754,,,,1.42453,2.45059,0.14252,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:58:38.07,2025-10-17T15:58:38.0752384-07:00,2025-10-17T22:58:38.0752384Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,42aa706d-a932-4f69-a2c7-ad5c771e1e1c,53.93496,-117.04102,11.37893,5.94426,0.16624,-16.5684,2.43495,-6.83835,4.32571,133.996135,1.42454,146.33743,-23.5939,5.68696,-1.28775,0.28016,-0.05578,0.00804,-0.00055,2.45059,44.08831,-17.6939,0.94082,-0.03549,-0.03754,0.01812,-0.00378,0.00033,0.14252,-42.84693,1.21027,0.40679,-0.23583,0.08271,-0.02258,0.00405,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2025-10-17,15:59:28.72,4,1,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,1,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.28355,0.319982,1.539113,972.658439,50.339615,7:45,5.86242,-2.4884,6.44853,-49.3705,-4.38032,-7.1054,2.04232,-1.66605,71.4983,-8.848616,0.247737,0.482759,,,,,,,,,,,,4.16776,-1.86748,2.38214,50,5.86402,-2.80641,-113.75476,-0.81531,5.40199,22.97615,-34.59457,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,f15ddb30-abac-11f0-ac76-89f35cacca50,78.07714,,,6.78524,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:59:28.72,2025-10-17T15:59:28.7218176-07:00,2025-10-17T22:59:28.7218176Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,31b77a5b-b27e-4da9-bc04-65f79dbf6b78,54.05195,-114.57024,11.48807,5.87116,0.41255,-17.29728,2.48515,-2.99814,2.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-17,15:59:48.10,4,2,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15318,-0.935604,4.497994,1423.47893,57.801603,8:00,5.96896,-2.43242,6.41043,-47.2055,-2.97146,-7.05713,1.17219,1.12372,72.51803,-9.65846,3.221543,0.478685,,,,,,,,,,,,5.10303,-0.92386,2.11328,50,5.88024,-8.78713,-114.73179,-3.24775,6.73727,23.11188,-33.39375,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,fcdd1fc0-abac-11f0-ac76-89f35cacca50,78.74165,,,6.63515,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:59:48.10,2025-10-17T15:59:48.1051136-07:00,2025-10-17T22:59:48.1051136Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6d4987c5-1ee0-4f27-8667-3a2e731d8858,54.09216,-115.55318,11.55594,5.97458,-2.06094,-16.69688,2.42983,-9.02657,3.36864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-17,16:00:09.85,4,3,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,1,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.96438,-0.561163,2.765218,2246.508644,116.625625,10:00,6.09845,-2.33576,6.35918,-24.83316,12.95201,-22.51533,3.51193,-1.66508,76.46567,-5.341475,-1.30925,0.442417,,,,,,,,,,,,12.56611,7.41461,2.14381,50,6.04653,-5.11595,-125.78732,-1.92927,19.30901,35.22926,-20.78081,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,09b7ae90-abad-11f0-ac76-89f35cacca50,85.19656,,,10.49871,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:00:09.85,2025-10-17T16:00:09.8504704-07:00,2025-10-17T23:00:09.8504704Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1269c7f8-30ae-4cf6-befc-b214f95759a8,54.1329,-126.93954,17.61463,6.09851,-1.24961,-10.39041,2.32146,-5.74748,9.6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-10-17,16:00:29.89,4,4,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,1,3,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.73596,-0.277135,3.30485,2059.192724,118.063181,10:00,5.88392,-2.5637,6.61885,-26.43734,9.97729,-16.40584,3.42658,-0.90085,78.75779,-5.290125,0.324164,0.434319,,,,,,,,,,,,9.5239,5.71174,2.3446,50,5.85431,-6.63446,-125.88684,-1.35881,15.16898,27.33967,-23.0768,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,15af7e80-abad-11f0-ac76-89f35cacca50,86.78508,,,7.97817,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:00:29.89,2025-10-17T16:00:29.8933760-07:00,2025-10-17T23:00:29.8933760Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,78a9e917-6ea4-4e16-967f-12c6ec54c3b2,53.87972,-126.72662,13.66983,5.88516,-0.64997,-11.5384,2.55554,-7.1004,7.58449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-10-17,16:00:49.36,4,5,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,1,3,1,Sinker,Sinker,InPlay,Undefined,FlyBall,Double,0,1,,86.45164,-1.228833,3.523072,2141.676222,131.743585,10:30,5.92539,-2.48173,6.34992,-22.25336,15.60958,-15.76371,2.93747,-0.54824,76.88471,-5.513116,0.675123,0.442872,104.44449,20.219417,-2.162869,2175.513802,109.9888,38.03716,-1.56679,392.9368,392.9368,1.607607,4.151419,9.48292,8.9993,2.23269,50,5.82571,-7.07781,-125.1135,-3.28617,14.58252,32.25817,-18.33526,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,2165b190-abad-11f0-ac76-89f35cacca50,85.10902,54.4179,,9.56693,,,,1.37362,2.97032,0.56348,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:00:49.36,2025-10-17T16:00:49.3649408-07:00,2025-10-17T23:00:49.3649408Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,856d82d7-fe12-4a55-8382-160260a8ba43,54.14686,-126.17816,16.12908,5.92418,-2.68103,-9.16763,2.47423,-7.55909,7.29126,197.73873,1.37361,143.64217,-23.67404,5.42322,-1.17401,0.24266,-0.04144,0.00444,-0.0002,2.96993,52.95233,-14.43625,0.45322,0.0287,-0.04848,0.01532,-0.00186,7E-05,0.56331,-5.4208,4.20798,-1.10047,0.26325,-0.06198,0.01224,-0.00154,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-10-17,16:03:40.14,1,1,"Estes, Brady",1000344394,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.51092,2.46162,0.688552,1450.755249,325.834275,4:45,6.0003,-2.84303,7.08602,-61.43547,-13.57528,10.42079,3.11654,-1.34962,68.08647,-9.091077,2.604762,0.497919,,,,,,,,,,,,-5.4017,-7.84792,2.79895,50,6.12878,-1.62657,-109.74831,3.1789,-6.40431,24.47341,-41.47859,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,873450d0-abad-11f0-ac76-89f35cacca50,75.69996,,,7.42446,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:03:40.14,2025-10-17T16:03:40.1498112-07:00,2025-10-17T23:03:40.1498112Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,fdead7c8-627f-4e96-9241-7c9c86fdb1d0,53.41771,-110.50782,12.23671,6.01015,4.46614,-20.7393,2.84635,-1.42782,-3.20216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-10-17,16:04:15.64,2,1,"Estes, Brady",1000344394,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60561,-0.068427,3.177315,2054.875858,150.381353,11:00,6.1311,-2.60339,7.18954,-14.08186,20.75678,-11.00898,4.89553,-0.63965,78.66899,-2.909808,1.156793,0.424817,,,,,,,,,,,,6.93906,11.46056,2.42062,50,6.12142,-6.70637,-128.44317,-0.35863,11.25659,33.77576,-13.58261,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,9c38b7a0-abad-11f0-ac76-89f35cacca50,88.72627,,,9.93662,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:04:15.64,2025-10-17T16:04:15.6460544-07:00,2025-10-17T23:04:15.6460544Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,969d8e14-6f57-47b7-9d7a-c78919321e9d,53.30313,-129.30885,16.88788,6.12615,-0.01051,-6.79131,2.5962,-6.99488,5.62829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-10-17,16:04:29.26,2,2,"Estes, Brady",1000344394,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.04983,-2.416531,3.668705,2176.055521,145.568096,10:45,6.21841,-2.58967,6.74416,-13.18453,20.48143,-13.09465,2.90602,-0.32445,80.90528,-5.054978,1.287007,0.417606,106.19195,10.219598,0.699066,4477.144612,109.97986,15.55559,2.09441,253.48736,253.48736,1.574649,2.106342,8.17863,12.03323,2.35226,50,6.05347,-7.91409,-131.73338,-5.81208,13.94957,35.64204,-11.65002,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,a4730a60-abad-11f0-ac76-89f35cacca50,90.25832,16.00419,,10.14455,,,,0.03565,2.75933,0.32891,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:04:29.26,2025-10-17T16:04:29.2602880-07:00,2025-10-17T23:04:29.2602880Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,900b2e10-412c-4772-87ba-67a952c4da97,53.75097,-132.74437,17.82102,6.21365,-5.48163,-5.82501,2.58235,-8.30977,6.97479,185.394682,0.03565,153.26559,-22.45682,4.73565,-1.04005,0.2208,-0.04301,0.0063,-0.00047,2.75933,27.6329,-15.12207,0.82471,-0.11053,0.01638,-0.00114,0.00013,-2E-05,0.32891,1.87018,0.19279,0.40672,-0.16526,0.04733,-0.01052,0.00162,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2025-10-17,16:05:02.98,3,1,"Estes, Brady",1000344394,Left,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.20228,2.410156,2.312111,1584.309825,316.351738,4:30,5.97349,-2.6461,7.12201,-57.50322,-9.45831,10.6526,3.37074,0.33992,68.08211,-8.411462,4.267168,0.498879,,,,,,,,,,,,-4.87158,-5.27918,2.50719,50,6.10077,-4.74094,-109.21403,3.14343,-5.75515,23.15791,-38.41075,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,b894b250-abad-11f0-ac76-89f35cacca50,75.55429,,,7.12017,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:05:02.98,2025-10-17T16:05:02.9862912-07:00,2025-10-17T23:05:02.9862912Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,627cf4a3-42fa-4ec9-86ff-1049295b3a13,53.37914,-109.92822,11.57896,5.98556,4.328,-19.20537,2.65066,-4.56345,-2.87758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
