PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
250,2025-10-31,16:52:45.72,3,2,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,8,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27484,-2.758518,-3.338685,1675.776959,257.19931,2:30,6.38235,1.6986,4.68652,-36.77348,6.26843,20.49182,0.69207,0.23242,75.3683,-9.408327,0.260803,0.472191,,,,,,,,,,,,-11.22268,4.39225,-1.37891,50,6.06862,6.10072,-120.25983,-7.20651,-16.15444,27.03918,-25.85163,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,b4710680-b6b4-11f0-a51a-97ab21df8871,79.82464,,,7.90654,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:52:45.72,2025-10-31T16:52:45.7230000-07:00,2025-10-31T23:52:45.7230000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,33d354f3-b364-4137-a0a9-05c490a30733,55.81395,-121.56,13.51959,6.38526,-5.96344,-12.92582,-1.69094,6.87751,-8.07722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-10-31,16:53:04.59,3,3,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,8,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.3553,-0.809369,-1.048088,1836.682644,240.407979,2:00,6.34421,1.67094,4.6413,-29.0023,13.65768,21.36958,3.158,2.4556,75.41062,-6.128507,2.701336,0.470091,,,,,,,,,,,,-10.67705,7.36768,-1.58408,50,6.23576,1.20893,-120.67429,-2.77507,-15.5565,26.09587,-21.4393,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,bfa7a950-b6b4-11f0-a51a-97ab21df8871,80.18117,,,7.94467,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:53:04.59,2025-10-31T16:53:04.5940000-07:00,2025-10-31T23:53:04.5940000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2c0f7c90-b547-49eb-a7ee-0d96971a416a,55.856,-121.93408,13.04794,6.34474,-1.74008,-10.71965,-1.66057,1.95992,-7.77825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-10-31,16:53:23.75,3,4,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,8,Top,2,2,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,83.7797,-2.07765,-4.131774,1864.439125,245.600633,2:15,6.4176,1.64808,4.80764,-31.3936,10.94221,20.60588,1.82704,-0.55614,75.55982,-7.823126,-0.513679,0.468301,108.91779,15.027146,27.845864,2067.557206,93.57974,23.46506,57.81639,299.1701,288.42074,38.930463,2.642807,-11.54993,6.48965,-1.25554,50,6.18373,7.818,-120.96062,-5.554,-16.83513,27.15926,-22.7148,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,cb1d29e0-b6b4-11f0-a51a-97ab21df8871,80.48757,26.76406,,8.21987,,,,2.87711,2.03927,0.79496,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:53:23.75,2025-10-31T16:53:23.7510000-07:00,2025-10-31T23:53:23.7510000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f83a3605-871b-4c57-827c-2ddc40ce197a,55.69226,-122.23202,13.57963,6.41884,-4.49066,-11.3574,-1.63997,8.6061,-8.41756,,2.87712,136.41794,-30.16956,7.12168,-1.61716,0.3185,-0.05496,0.00681,-0.00042,2.03926,41.41847,-18.81674,1.34206,-0.0998,-0.01329,0.00784,-0.00122,7E-05,0.79495,72.06541,3.57391,-3.35361,1.27091,-0.36015,0.07618,-0.0105,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
253,2025-10-31,16:54:15.86,4,1,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,8,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.91085,0.51379,-0.638283,2592.061482,70.798288,8:15,6.49291,1.49782,4.45158,-46.35455,0.15673,-4.05268,3.12005,0.55137,72.83195,-7.815016,-1.347477,0.490852,,,,,,,,,,,,1.76681,0.41862,-1.42618,50,6.50247,1.47228,-115.74713,-0.77589,2.37991,23.037,-31.61017,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,ea1bbbe0-b6b4-11f0-a51a-97ab21df8871,76.7898,,,7.0789,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:54:15.86,2025-10-31T16:54:15.8660000-07:00,2025-10-31T23:54:15.8660000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,666c1e0c-fb5f-4da7-951b-57efb650082f,56.04702,-116.94447,11.5185,6.50011,0.86704,-15.80509,-1.49948,1.34859,1.18995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-10-31,16:54:33.12,4,2,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,8,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.32717,-0.636854,-1.800416,2582.594117,56.472957,8:00,6.39514,1.55305,4.40148,-51.12511,-5.28933,-10.12048,1.5265,-1.00942,74.13566,-9.718681,-3.570684,0.487275,,,,,,,,,,,,4.42709,-2.00429,-1.35047,50,6.2764,4.10795,-116.44488,-3.33071,6.07212,22.08075,-34.92309,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,f4647c40-b6b4-11f0-a51a-97ab21df8871,77.35359,,,6.19151,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:54:33.12,2025-10-31T16:54:33.1280000-07:00,2025-10-31T23:54:33.1280000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9daf986d-7838-47e0-8acb-ae4b4746f276,56.10108,-117.5961,11.04038,6.40259,-1.50993,-17.46155,-1.55639,3.79137,3.03606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-10-31,16:54:51.82,4,3,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,8,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.74134,-1.380214,-1.732481,2621.794032,58.842747,8:00,6.4035,1.47235,4.35403,-50.09219,-3.76638,-8.45953,0.90971,-0.88824,74.13184,-10.244584,-3.211896,0.489872,,,,,,,,,,,,3.68402,-1.13476,-1.27716,50,6.20449,3.8656,-115.65206,-4.76579,5.01637,20.48704,-33.71923,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,ffaa3a40-b6b4-11f0-a51a-97ab21df8871,76.9434,,,5.6095,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:54:51.82,2025-10-31T16:54:51.8200000-07:00,2025-10-31T23:54:51.8200000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2284db96-719a-49c8-97db-726dca415477,56.14942,-116.73632,10.24352,6.40949,-2.98125,-16.85962,-1.47471,3.60012,2.50819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-10-31,16:55:16.68,4,4,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,8,Top,2,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.39937,-0.360057,0.199289,2649.806574,59.521508,8:00,6.47853,1.32165,4.33105,-50.73739,-1.60406,-5.85473,1.90629,1.02423,70.86863,-9.452212,-0.824439,0.504498,59.68788,-52.952899,-50.697049,,,,,2.70292,1.6865,-48.709064,0.026433,2.9041,-0.1572,-1.33679,50,6.3888,-0.13527,-113.39422,-2.67711,3.70449,24.65938,-32.37458,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,0e750050-b6b5-11f0-a51a-97ab21df8871,74.71276,1.8539,,7.53074,,,,0.8972,1.8539,-0.94802,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:55:16.68,2025-10-31T16:55:16.6870000-07:00,2025-10-31T23:55:16.6870000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9c83abb1-521f-43e0-8362-d00c6e57837b,56.16754,-114.72761,12.32969,6.48623,-0.92654,-16.18729,-1.32406,-0.33558,1.85224,,0.89666,33.53395,,,,,,,,1.85503,-70.1351,,,,,,,,-0.94736,-40.96618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
257,2025-10-31,16:56:28.32,5,1,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,8,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.83601,-3.217902,-4.319823,1806.497692,246.889693,2:15,6.30633,1.54224,4.86383,-32.14281,9.84839,19.57072,0.57028,-0.92313,76.29876,-9.058737,-0.879073,0.466391,,,,,,,,,,,,-10.97008,6.25965,-1.13355,50,5.96123,8.26679,-121.00267,-8.01309,-16.1252,25.50151,-22.97285,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,3924bc50-b6b5-11f0-a51a-97ab21df8871,80.81717,,,7.53725,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:56:28.32,2025-10-31T16:56:28.3240000-07:00,2025-10-31T23:56:28.3240000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,6482ede6-4592-4ff6-8cbe-e544ffc090ed,55.63615,-122.18473,12.75076,6.30798,-6.94824,-11.48643,-1.53406,9.01424,-8.0626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-10-31,16:56:48.67,5,2,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,8,Top,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,87.539,-1.482236,-2.150876,2270.43236,236.931023,2:00,6.535,1.41499,5.22014,-26.99545,10.63756,14.39111,2.89044,0.59097,79.71177,-6.457287,0.400436,0.441526,92.79397,-17.103658,3.077382,,,,,9.38174,8.89675,-0.75828,0.067369,-7.83697,6.118,-1.22773,50,6.37814,4.12049,-126.87718,-4.26643,-12.70287,27.32646,-22.25747,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,455aa6b0-b6b5-11f0-a51a-97ab21df8871,85.36865,2.7022,,7.82723,,,,0.61193,2.7022,-0.5956,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:56:48.67,2025-10-31T16:56:48.6720000-07:00,2025-10-31T23:56:48.6720000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7bf6503c-bd49-4b91-97b9-dcfab093b8a8,55.27978,-128.00927,13.66323,6.53579,-3.34434,-11.12874,-1.40934,4.64675,-6.35144,180,0.60898,130.16362,,,,,,,,2.70311,-40.1105,,,,,,,,-0.59576,6.99787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
259,2025-10-31,16:59:23.99,1,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.66454,0.531522,-4.381813,1959.077084,265.394281,2:45,5.10423,4.41553,5.09625,-36.5049,3.28433,23.31726,2.56454,2.22116,77.44253,-6.141587,-0.269901,0.453998,,,,,,,,,,,,-12.79725,1.9224,-4.01963,50,5.12634,8.41556,-123.86368,-0.24443,-19.68807,26.9853,-29.2165,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,a1c4f220-b6b5-11f0-a51a-97ab21df8871,83.0233,,,8.22201,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:59:23.99,2025-10-31T16:59:23.9980000-07:00,2025-10-31T23:59:23.9980000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d24c019b-607d-4db8-b04d-aea21cd2a5e2,55.40338,-125.03533,13.49265,5.10941,1.0241,-14.60825,-4.40357,9.27038,-9.84403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2025-10-31,16:59:39.54,1,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97292,-0.223613,-3.09231,2078.380356,257.135492,2:30,4.89086,4.22816,4.86265,-34.70872,6.15162,20.42344,1.78652,3.00048,76.66508,-6.564374,0.501766,0.460068,,,,,,,,,,,,-10.94241,3.55988,-3.94123,50,4.83987,5.68418,-122.91103,-1.8155,-16.50939,27.48204,-26.80308,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,ab076610-b6b5-11f0-a51a-97ab21df8871,81.92794,,,8.30784,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:59:39.54,2025-10-31T16:59:39.5400000-07:00,2025-10-31T23:59:39.5400000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7c5f867b-2ea6-4c9a-a583-fa1346886cb3,55.63522,-124.16463,13.74102,4.8948,-0.59287,-13.40154,-4.2177,6.43726,-8.2547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2025-10-31,16:59:54.56,1,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Bottom,0,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.98029,-0.032073,-3.500672,2086.164717,250.233782,2:15,5.22531,3.50077,5.36782,-32.86364,8.03957,18.37328,2.45655,1.74536,76.02464,-6.098278,-0.240234,0.46031,,,,,,,,,,,,-10.18654,4.4917,-3.19941,50,5.19954,6.62986,-121.57397,-1.22202,-15.0986,25.98104,-25.51637,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,b3f7e970-b6b5-11f0-a51a-97ab21df8871,81.88498,,,7.95566,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:59:54.56,2025-10-31T16:59:54.5640000-07:00,2025-10-31T23:59:54.5640000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ce80418d-bd27-4e70-851f-00a23a3bf75c,55.13007,-122.6654,12.99052,5.22836,-0.15011,-12.75819,-3.49124,7.26413,-7.5493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-10-31,17:00:09.14,1,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Bottom,0,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.34882,-0.425694,-6.505434,2173.712116,272.383148,3:00,5.04958,3.84101,5.16747,-38.81707,0.39055,23.69552,1.41158,-0.33342,78.30029,-7.48326,-2.340969,0.450668,,,,,,,,,,,,-13.76178,0.70965,-3.25117,50,4.97987,13.1385,-124.50991,-2.41863,-21.44407,26.72207,-31.06823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,bcc22020-b6b5-11f0-a51a-97ab21df8871,83.63686,,,8.04853,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-11-01,00:00:09.14,2025-10-31T17:00:09.1460000-07:00,2025-11-01T00:00:09.1460000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e82813f8-5751-4885-ae7b-ba85049036f7,55.3347,-125.64961,13.36104,5.05477,-1.09356,-15.53412,-3.83103,14.05309,-10.72203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-10-31,17:00:30.04,1,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Bottom,0,3,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.15178,0.189179,-5.707085,1998.298854,252.538357,2:30,5.16546,3.79683,5.28805,-32.85081,7.12217,18.2745,2.60643,-0.05732,77.22207,-5.84489,-2.485736,0.455045,71.98525,7.965739,-173.225732,1527.897918,,,,80.3218,54.56589,-171.830437,0.847194,-10.84745,3.89355,-3.28925,50,5.15888,11.49698,-122.96649,-0.77107,-16.51342,25.69244,-26.24676,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,c938bd00-b6b5-11f0-a51a-97ab21df8871,82.83229,5.02499,,7.92971,,,,1.43705,2.56048,0.06099,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-11-01,00:00:30.04,2025-10-31T17:00:30.0420000-07:00,2025-11-01T00:00:30.0420000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d1289bf1-2782-473f-9a37-ab099323134e,55.21268,-124.05084,12.84622,5.16805,0.33667,-13.12338,-3.78919,12.19392,-8.25671,327.572512,1.43705,-103.82951,10.70594,-1.31195,0.29467,-0.04867,0.0101,-0.00228,0.00029,2.56048,14.63113,-22.37306,2.10395,-0.40872,0.08714,-0.01491,0.00285,-0.00037,0.06099,-12.33363,-1.76212,0.44644,-0.07583,0.0165,-0.00269,0.00048,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
264,2025-10-31,17:00:50.80,1,6,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Bottom,0,3,2,Sweeper,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,73.87591,1.411702,-2.787397,2346.610746,108.360687,9:30,5.11691,3.83255,5.233,-46.80747,7.13811,-15.27847,2.54514,-0.0629,66.30586,-7.196099,-5.487313,0.528627,93.08609,8.114513,25.595448,3330.207894,,,,116.81718,114.97671,28.715651,0.952857,6.66386,3.61855,-3.56366,50,5.21273,5.78068,-106.78807,1.16469,7.48838,22.99115,-28.10781,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,d59ff090-b6b5-11f0-a51a-97ab21df8871,71.30251,6.40868,,7.57005,,,,2.61966,2.65653,-0.07729,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-11-01,00:00:50.80,2025-10-31T17:00:50.8040000-07:00,2025-11-01T00:00:50.8040000Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d1caad49-f197-4962-b438-8bfcdc32269d,55.2646,-107.91557,11.49557,5.12181,2.54311,-14.0539,-3.83815,5.41345,3.74419,301.266966,2.61966,121.89523,-20.1488,2.68198,-0.22084,-0.76311,1.0919,-0.7004,0.17553,2.65653,19.27028,-26.0687,3.54334,-0.04981,-1.69448,2.42386,-1.59061,0.40786,-0.07729,58.39125,1.54395,-1.05413,-0.41106,1.67932,-2.28802,1.50036,-0.38625,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
265,2025-10-31,17:01:24.50,2,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.45784,0.500985,-1.476106,2206.097089,103.728288,9:30,5.14303,3.87017,4.80161,-51.91034,5.51162,-12.71406,1.29205,1.41169,64.59046,-8.971078,-3.713154,0.545394,,,,,,,,,,,,5.63532,3.22965,-3.71152,50,5.14914,3.20776,-104.62009,-0.8046,6.02648,23.41899,-28.72025,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,e9aa3ff0-b6b5-11f0-a51a-97ab21df8871,69.11046,,,7.86737,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-11-01,00:01:24.50,2025-10-31T17:01:24.5060000-07:00,2025-11-01T00:01:24.5060000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,8c71f0d9-472f-4d3f-a5ee-530ee74ceb39,55.69212,-105.88659,11.70949,5.15065,0.7486,-14.36012,-3.87619,2.88185,3.01324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-10-31,17:01:40.68,2,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,8,Bottom,0,1,0,Sinker,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.04451,1.592846,-3.799487,2283.207772,269.746185,3:00,5.03702,4.14582,5.6282,-38.0501,1.50713,26.05344,3.35614,2.7664,76.78296,-5.429255,0.844131,0.452673,,,,,,,,,,,,-14.62024,0.55287,-3.83982,50,5.14826,7.12733,-123.18448,2.11373,-22.17961,27.37115,-31.33533,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,f33ef290-b6b5-11f0-a51a-97ab21df8871,83.26643,,,8.26155,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-11-01,00:01:40.68,2025-10-31T17:01:40.6860000-07:00,2025-11-01T00:01:40.6860000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2c87f949-657c-4cc4-8e24-ce1f1f4f867e,54.87549,-124.26307,13.68557,5.04064,3.34854,-15.66767,-4.1379,8.00135,-11.08981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
